"","Symbol","A13A"
"15785","UBE2E3",10.5010162023355
"15786","UBE2F",8.88257107692731
"15787","UBE2G1",10.8785832772755
"15788","UBE2G2",11.7518259440304
"15789","UBE2H",12.6575105782251
"15790","UBE2I",11.3827487830328
"15791","UBE2J1",11.1383704364444
"15792","UBE2J2",10.7441805965599
"15793","UBE2K",11.0478087414483
"15794","UBE2L3",11.4193761079413
"15795","UBE2L6",10.2288631782044
"15796","UBE2M",10.5984230147507
"15797","UBE2N",10.5244606571347
"15798","UBE2O",11.2385149409531
"15799","UBE2Q1",11.0325809028517
"15800","UBE2Q2",10.0438947362052
"15801","UBE2Q2P1",9.29965959597646
"15802","UBE2QL1",8.43877274970881
"15803","UBE2R2",11.8687736858703
"15804","UBE2S",8.3664897679836
"15805","UBE2T",6.028337740841
"15806","UBE2U",0.399363644683985
"15807","UBE2V1",8.53054389855759
"15808","UBE2V2",9.08037349614496
"15809","UBE2W",10.4324418963671
"15810","UBE2Z",12.1365260382444
"15811","UBE3A",12.0619989211363
"15812","UBE3B",12.1448099554403
"15813","UBE3C",12.186263300936
"15814","UBE3D",8.07249864268397
"15815","UBE4A",12.2240770184337
"15816","UBE4B",12.3530974350231
"15817","UBFD1",11.3313793976193
"15818","UBIAD1",10.1331721945533
"15819","UBL3",11.127593959766
"15820","UBL4A",10.4537214190907
"15821","UBL5",10.7739929045376
"15822","UBL7",10.5278569303155
"15823","UBL7-AS1",7.35167419354071
"15824","UBLCP1",8.9569528417632
"15825","UBN1",12.2055577846782
"15826","UBN2",12.0117216260225
"15827","UBOX5",9.98447814524158
"15828","UBOX5-AS1",7.72887021638874
"15829","UBP1",11.5515914972052
"15830","UBQLN1",12.4727291002413
"15831","UBQLN2",11.4596257464737
"15832","UBQLN3",7.0493836197018
"15833","UBQLN4",11.2351255211596
"15834","UBQLNL",7.26686420773858
"15835","UBR1",11.6429113873088
"15836","UBR2",12.5290381252
"15837","UBR3",12.2806175306978
"15838","UBR4",15.0685878558068
"15839","UBR5",13.1157671113499
"15840","UBR7",10.5818441199665
"15841","UBTD1",9.50599008774538
"15842","UBTD2",9.85749150855501
"15843","UBTF",12.5347657623225
"15844","UBXN1",11.0003736014968
"15845","UBXN10",8.90060822128462
"15846","UBXN11",10.5874747911737
"15847","UBXN2A",8.87656049227076
"15848","UBXN2B",10.8244688109255
"15849","UBXN4",12.2085175976833
"15850","UBXN6",12.9712340132311
"15851","UBXN7",10.9311132365906
"15852","UBXN8",8.48131483519644
"15853","UCHL1",9.98714978088662
"15854","UCHL3",8.75985137239738
"15855","UCHL5",9.90945041788292
"15856","UCK1",11.112820419189
"15857","UCK2",10.135810215227
"15858","UCKL1",11.1002197360288
"15859","UCKL1-AS1",9.8082401212059
"15860","UCN2",3.37649510488166
"15861","UCN3",5.69487749649034
"15862","UCP2",10.3084112692621
"15863","UCP3",7.66529081985557
"15864","UEVLD",9.36640692121229
"15865","UFC1",10.8624416777996
"15866","UFD1L",10.129098002119
"15867","UFL1",10.7482362150445
"15868","UFM1",10.8406021936125
"15869","UFSP1",7.06152765847892
"15870","UFSP2",10.3674866632081
"15871","UG0898H09",7.80825263764732
"15872","UGCG",11.1944021874797
"15873","UGDH",11.0109938261646
"15874","UGDH-AS1",9.03844270809689
"15875","UGGT1",12.6589198686943
"15876","UGGT2",10.051140290622
"15877","UGP2",11.8838060813592
"15878","UGT1A1",9.69104629719141
"15879","UGT1A3",10.1145476970849
"15880","UGT1A4",10.6122894037678
"15881","UGT1A5",10.2141438616385
"15882","UGT1A6",11.8659087402401
"15883","UGT1A7",10.8086548277673
"15884","UGT1A9",14.1329276709923
"15885","UGT2B11",5.28366574344876
"15886","UGT2B7",15.2658920440491
"15887","UGT3A1",12.7693490801875
"15888","UGT3A2",8.77778247109793
"15889","UGT8",10.6194335741526
"15890","UHMK1",12.4829507926339
"15891","UHRF1",6.86211069776186
"15892","UHRF1BP1",11.4445508746167
"15893","UHRF1BP1L",11.0056338221604
"15894","UHRF2",10.7172733545234
"15895","UIMC1",10.3809253839558
"15896","ULBP3",7.37349098532361
"15897","ULK1",11.9966509758679
"15898","ULK2",10.5539151685121
"15899","ULK3",12.0216376949646
"15900","ULK4",10.7996696673605
"15901","UMAD1",9.50599008774538
"15902","UMOD",15.9090009349879
"15903","UMPS",10.4398860708665
"15904","UNC119",10.2025840369878
"15905","UNC119B",11.8776084043313
"15906","UNC13A",6.70328085621788
"15907","UNC13B",13.0407306813227
"15908","UNC13C",7.6976872588207
"15909","UNC13D",9.7698554499987
"15910","UNC45A",11.9276086193539
"15911","UNC50",10.4083693955486
"15912","UNC5A",4.38103753996825
"15913","UNC5B",12.0803281679443
"15914","UNC5C",10.0868198929315
"15915","UNC5CL",11.9082494980962
"15916","UNC5D",8.80194321568354
"15917","UNC79",9.51195855325639
"15918","UNC80",8.04919493063971
"15919","UNC93B1",10.7620335914327
"15920","UNCX",3.37649510488166
"15921","UNG",10.3084112692621
"15922","UNK",11.3313793976193
"15923","UNKL",10.8184185807902
"15924","UPB1",12.6880535787552
"15925","UPF1",13.2217598334498
"15926","UPF2",10.8678987981478
"15927","UPF3A",10.4725805277594
"15928","UPF3B",8.59814847515785
"15929","UPK1B",8.7938339891386
"15930","UPK3B",6.33374871184767
"15931","UPP1",9.03314982759549
"15932","UPP2",11.6343422803764
"15933","UPRT",9.43691545768563
"15934","UQCC1",11.127593959766
"15935","UQCC2",9.60548616659687
"15936","UQCC3",9.1654226767891
"15937","UQCR10",10.8261067169027
"15938","UQCR11",11.5245255066477
"15939","UQCRB",11.8347072031762
"15940","UQCRC1",13.2615245105678
"15941","UQCRC2",12.8960610313549
"15942","UQCRFS1",12.0643903634708
"15943","UQCRH",11.3710232144387
"15944","UQCRHL",6.53369856981529
"15945","UQCRQ",11.0790982110489
"15946","URAHP",8.27181650279624
"15947","URB1",11.5971021496181
"15948","URB1-AS1",7.59107212158236
"15949","URB2",9.37425249996857
"15950","URGCP",11.9108112562408
"15951","URI1",10.9531776690606
"15952","URM1",10.6776363291509
"15953","UROD",11.7681023987968
"15954","UROS",11.1752336718828
"15955","USB1",10.062617096113
"15956","USE1",9.51887932200356
"15957","USF1",10.6926651576285
"15958","USF2",11.6038618478906
"15959","USF3",12.4204605345235
"15960","USH1C",12.8510073964695
"15961","USH1G",5.69487749649034
"15962","USH2A",7.2536464795389
"15963","USHBP1",9.29261398130346
"15964","USMG5",10.0839153067787
"15965","USO1",11.536545211254
"15966","USP1",9.70283406538446
"15967","USP10",11.8054565338405
"15968","USP11",11.9435733749733
"15969","USP12",11.1802876437221
"15970","USP12-AS1",6.18506392186799
"15971","USP13",10.0229463265037
"15972","USP14",10.9065226658147
"15973","USP15",11.0155832168565
"15974","USP16",10.3363030679739
"15975","USP17L2",0.399363644683985
"15976","USP17L7",0.517137943880197
"15977","USP18",8.27889655717318
"15978","USP19",12.6976033182209
"15979","USP2",13.1151282274562
"15980","USP2-AS1",6.49440342013752
"15981","USP20",11.2644549240089
"15982","USP21",10.7892825772627
"15983","USP22",14.0589227190129
"15984","USP24",12.9691262703157
"15985","USP25",11.4552771764507
"15986","USP27X",8.25806696755039
"15987","USP27X-AS1",7.13307868014539
"15988","USP28",10.4835763823003
"15989","USP3",11.0122488561838
"15990","USP3-AS1",7.29039844834538
"15991","USP30",10.3968792335106
"15992","USP30-AS1",6.38216736918173
"15993","USP31",11.724356620084
"15994","USP32",11.7976590678707
"15995","USP32P1",2.97638962222494
"15996","USP32P2",8.25096286025686
"15997","USP33",11.4408778968143
"15998","USP34",13.3414503907542
"15999","USP35",10.3064878125901
"16000","USP36",11.7121234874088
"16001","USP37",10.4575917716088
"16002","USP38",11.3639231817276
"16003","USP39",10.7657737174611
"16004","USP4",11.8963304152958
"16005","USP40",12.0502323303804
"16006","USP42",10.4198458437927
"16007","USP43",8.8967925946029
"16008","USP44",6.45307538638636
"16009","USP45",10.4045136362182
"16010","USP46",10.4600471190578
"16011","USP46-AS1",7.45439058501553
"16012","USP47",11.8992726524944
"16013","USP48",11.3727946191285
"16014","USP49",9.30424043071695
"16015","USP5",11.8795731102799
"16016","USP50",6.45307538638636
"16017","USP51",9.47487074306243
"16018","USP53",11.3876919123783
"16019","USP54",11.3231843222013
"16020","USP6",6.43650168829092
"16021","USP6NL",10.3212152625204
"16022","USP7",12.2625100369832
"16023","USP8",11.7699563055177
"16024","USP9X",13.7274304066382
"16025","USP9Y",12.0096181261877
"16026","USPL1",10.0655238866139
"16027","UST",8.84254754514501
"16028","UST-AS1",5.15229659716059
"16029","UTP11",9.27618229486594
"16030","UTP14A",9.20624671348921
"16031","UTP14C",10.7561600812191
"16032","UTP15",8.92402539843119
"16033","UTP18",9.81347708030256
"16034","UTP20",11.0278836237977
"16035","UTP23",8.82169915884896
"16036","UTP3",10.129098002119
"16037","UTP4",12.2247571585263
"16038","UTP6",10.2141438616385
"16039","UTRN",13.8268903761882
"16040","UTY",11.8279612518955
"16041","UVRAG",10.7831257626042
"16042","UVSSA",11.4983309902943
"16043","UXS1",10.6338026377321
"16044","UXT",9.49676502623886
"16045","VAC14",11.695866190334
"16046","VAC14-AS1",7.34062931345516
"16047","VAMP1",9.75895354334564
"16048","VAMP2",12.214251525223
"16049","VAMP3",11.653694661754
"16050","VAMP4",9.18697650711619
"16051","VAMP5",9.31695965360399
"16052","VAMP8",11.4628346305819
"16053","VANGL1",10.8869327116829
"16054","VANGL2",9.98714978088662
"16055","VAPA",11.8675508780379
"16056","VAPB",12.2997641364739
"16057","VARS2",8.3664897679836
"16058","VASH1",11.241418878867
"16059","VASH2",7.07213954190561
"16060","VASN",12.0885683302069
"16061","VASP",11.1797579508499
"16062","VAT1",13.1513154687721
"16063","VAT1L",7.86515660514814
"16064","VAV1",9.07529845816353
"16065","VAV2",12.2513647671156
"16066","VAV3",12.1474876378119
"16067","VBP1",9.2510364300742
"16068","VCAM1",13.0234074838373
"16069","VCAN",12.6492408593145
"16070","VCL",13.3154635436996
"16071","VCP",13.6760619301875
"16072","VCPIP1",11.5344833927787
"16073","VCPKMT",8.10090761349878
"16074","VDAC1",12.8233111658948
"16075","VDAC2",11.3486917232236
"16076","VDAC3",11.5479995115901
"16077","VDR",12.8079180492369
"16078","VEGFA",13.2552912099854
"16079","VEGFB",12.0270487239839
"16080","VEGFC",8.56171981349269
"16081","VENTX",7.72004004128206
"16082","VEPH1",11.3273480210728
"16083","VEZF1",11.4796198878821
"16084","VEZT",11.2998204381901
"16085","VGF",5.55063930251565
"16086","VGLL1",3.92273628066783
"16087","VGLL3",7.76706713121147
"16088","VGLL4",11.341917916922
"16089","VHL",11.2880775736773
"16090","VIL1",11.6693145824705
"16091","VILL",9.21331787803925
"16092","VIM",13.4736612619111
"16093","VIM-AS1",5.84196232448406
"16094","VIPAS39",10.2601126919749
"16095","VIPR1",8.39369568315409
"16096","VIPR2",7.97019448707111
"16097","VKORC1",10.135810215227
"16098","VKORC1L1",10.3955769543521
"16099","VLDLR",10.9852087735141
"16100","VMA21",10.5603668183761
"16101","VMAC",9.55059137502477
"16102","VMO1",5.84196232448406
"16103","VMP1",11.7612732168011
"16104","VN1R1",6.62108370856007
"16105","VNN1",11.2589110845243
"16106","VNN2",7.34062931345516
"16107","VNN3",2.66225074827226
"16108","VOPP1",10.9555232406826
"16109","VPREB3",5.45392361279382
"16110","VPS11",11.7239082421175
"16111","VPS13A",12.9045838565049
"16112","VPS13B",12.7380359067297
"16113","VPS13C",13.5027712769927
"16114","VPS13D",14.0650577081454
"16115","VPS16",10.4345110305323
"16116","VPS18",11.5522358644947
"16117","VPS25",10.6602141774203
"16118","VPS26A",10.5173052540818
"16119","VPS26B",11.3495502974986
"16120","VPS28",11.8937087619579
"16121","VPS29",10.6161487094402
"16122","VPS33A",9.95749933035268
"16123","VPS33B",9.7921438956032
"16124","VPS35",11.9791017638631
"16125","VPS36",11.4839743492063
"16126","VPS37A",10.4686931408627
"16127","VPS37B",11.1017197378422
"16128","VPS37C",10.4272734097872
"16129","VPS37D",9.20937256005928
"16130","VPS39",12.5457257607603
"16131","VPS41",11.7133080169648
"16132","VPS45",10.7704942143884
"16133","VPS4A",12.5368823023943
"16134","VPS4B",10.9468464316974
"16135","VPS50",10.4301215997752
"16136","VPS51",12.3489154631261
"16137","VPS53",12.4028008411863
"16138","VPS54",11.0516271319199
"16139","VPS72",10.0154997146275
"16140","VPS8",11.383597744725
"16141","VPS9D1",10.406399003326
"16142","VPS9D1-AS1",7.59107212158236
"16143","VRK1",7.99996327155258
"16144","VRK2",9.10120973335966
"16145","VRK3",11.4877580217354
"16146","VSIG10",9.95622340287339
"16147","VSIG10L",7.54499780251482
"16148","VSIG2",7.86515660514814
"16149","VSIG4",9.65219998355946
"16150","VSIG8",7.7557387883791
"16151","VSIR",11.5134165789089
"16152","VSNL1",5.05483608028621
"16153","VSTM2L",5.49725785778433
"16154","VSTM4",12.4310534164241
"16155","VSTM5",5.15229659716059
"16156","VTA1",10.1379199441379
"16157","VTCN1",9.12822698813545
"16158","VTI1A",11.2057827862457
"16159","VTI1B",11.0079744009805
"16160","VTN",9.95428076356708
"16161","VWA1",11.7136789615917
"16162","VWA2",8.60236998159996
"16163","VWA3A",5.73857028521032
"16164","VWA5A",10.6415259101625
"16165","VWA5B1",10.2440480183697
"16166","VWA8",12.6837060654835
"16167","VWCE",8.57737076230352
"16168","VWDE",6.45307538638636
"16169","VWF",12.5905901853521
"16170","WAC",12.2609973564832
"16171","WAC-AS1",9.98035708256501
"16172","WAPL",11.9327756226578
"16173","WARS",12.2055577846782
"16174","WARS2",9.25429113005772
"16175","WAS",8.72503310095
"16176","WASF1",8.94585693070919
"16177","WASF2",13.0940163951982
"16178","WASF3",9.86833282060952
"16179","WASH2P",10.4113046761184
"16180","WASH3P",10.2461668461732
"16181","WASH7P",9.50903054881631
"16182","WASHC1",9.24010899004113
"16183","WASHC2A",11.3665951144392
"16184","WASHC2C",11.1720922737996
"16185","WASHC3",9.86549090470419
"16186","WASHC4",11.8702517458112
"16187","WASHC5",11.6817478119741
"16188","WASL",12.0385172089387
"16189","WBP1",7.63927618350364
"16190","WBP11",11.0661567738091
"16191","WBP1L",11.9057544218883
"16192","WBP2",12.4749118814801
"16193","WBP2NL",7.01370275133509
"16194","WBP4",9.20624671348921
"16195","WBSCR17",8.91645929467918
"16196","WBSCR22",10.6122894037678
"16197","WBSCR27",9.46996245264958
"16198","WDCP",8.75985137239738
"16199","WDFY1",11.1733661220746
"16200","WDFY2",10.7611446686732
"16201","WDFY3",14.4803614986924
"16202","WDFY3-AS2",9.29965959597646
"16203","WDFY4",11.6873201068247
"16204","WDHD1",7.76706713121147
"16205","WDPCP",9.38551620035996
"16206","WDR1",13.3766609215897
"16207","WDR11",12.1170896332667
"16208","WDR12",10.4383048278581
"16209","WDR13",12.3103104352492
"16210","WDR17",8.90060822128462
"16211","WDR18",11.076677639551
"16212","WDR19",10.8574025003391
"16213","WDR20",10.7694105872952
"16214","WDR24",10.7986939192933
"16215","WDR25",8.99709513941961
"16216","WDR26",12.5368823023943
"16217","WDR27",10.5776764194747
"16218","WDR3",9.8822615923723
"16219","WDR31",10.3741215928472
"16220","WDR33",12.1911498753414
"16221","WDR34",10.9326880410437
"16222","WDR35",10.7082894933476
"16223","WDR36",10.6297907996533
"16224","WDR37",11.1251730881454
"16225","WDR4",9.69104629719141
"16226","WDR41",10.0044776350695
"16227","WDR43",10.3741215928472
"16228","WDR44",10.1331721945533
"16229","WDR45",11.3326651393068
"16230","WDR45B",11.7427003364028
"16231","WDR46",0.399363644683985
"16232","WDR47",9.97207638420516
"16233","WDR48",11.3988074265234
"16234","WDR49",5.55063930251565
"16235","WDR5",10.9441067389658
"16236","WDR53",8.14533496496185
"16237","WDR54",9.08414969396934
"16238","WDR55",10.4458226609732
"16239","WDR59",11.8198708129477
"16240","WDR5B",9.08414969396934
"16241","WDR6",13.0196785093749
"16242","WDR60",11.1970691858323
"16243","WDR61",10.6838902826873
"16244","WDR62",6.9319163754088
"16245","WDR63",5.9978895122841
"16246","WDR66",9.69451900595597
"16247","WDR7",11.6497980643834
"16248","WDR70",10.3145229258842
"16249","WDR72",14.5781952171734
"16250","WDR73",11.0056338221604
"16251","WDR74",9.59830742499961
"16252","WDR75",10.2570550455584
"16253","WDR76",7.10594021653048
"16254","WDR77",10.7260719400474
"16255","WDR78",9.18697650711619
"16256","WDR81",12.8204780825501
"16257","WDR82",12.1649893592166
"16258","WDR83",9.49676502623886
"16259","WDR83OS",9.84041103982616
"16260","WDR86",8.29480377806885
"16261","WDR88",6.68834341022528
"16262","WDR89",8.87332085689439
"16263","WDR90",11.4148020879629
"16264","WDR91",12.2735049393897
"16265","WDR92",9.04244294199009
"16266","WDR93",7.68743007591166
"16267","WDR97",9.05629205851362
"16268","WDSUB1",10.2620474165036
"16269","WDTC1",12.4880392739145
"16270","WDYHV1",8.39369568315409
"16271","WEE1",9.61691095318138
"16272","WEE2-AS1",6.0870312644394
"16273","WFDC1",8.69543561713307
"16274","WFDC2",10.9866471899561
"16275","WFIKKN1",7.38743241606026
"16276","WFS1",10.781525200953
"16277","WHAMM",10.3285788273802
"16278","WHAMMP1",9.12095475716295
"16279","WHAMMP2",8.20442244044517
"16280","WHAMMP3",8.63356978761136
"16281","WHRN",10.3425762186697
"16282","WIPF1",11.4113126668129
"16283","WIPF2",11.8913800964132
"16284","WIPF3",8.73102957970194
"16285","WIPI1",11.6021625006571
"16286","WIPI2",11.9888379164579
"16287","WISP1",10.3265585401608
"16288","WISP2",4.29012222240165
"16289","WISP3",5.28366574344876
"16290","WIZ",11.8204383985095
"16291","WLS",12.4502588727993
"16292","WNK1",14.8435432389792
"16293","WNK2",8.73102957970194
"16294","WNK3",9.9414280608182
"16295","WNK4",12.58620364774
"16296","WNT10A",6.91398539666489
"16297","WNT11",6.06039496956038
"16298","WNT16",5.55063930251565
"16299","WNT2B",8.93974455471972
"16300","WNT3",7.79919062925491
"16301","WNT4",7.90344080459878
"16302","WNT5A",9.16874978571202
"16303","WNT5B",7.61100584552657
"16304","WNT6",6.49440342013752
"16305","WNT7A",4.29012222240165
"16306","WNT7B",4.38103753996825
"16307","WNT8B",6.47438044312827
"16308","WNT9B",10.1182723437089
"16309","WRAP53",8.57737076230352
"16310","WRAP73",9.46996245264958
"16311","WRB",7.83351782880218
"16312","WRN",9.72173044076986
"16313","WRNIP1",11.0777377993892
"16314","WSB1",12.8971063571988
"16315","WSB2",11.6190256596522
"16316","WSCD1",9.83776881851194
"16317","WSCD2",7.49395938529444
"16318","WT1",10.0044776350695
"16319","WT1-AS",8.15144109343762
"16320","WTAP",10.8544429791281
"16321","WTAPP1",7.21420944893176
"16322","WTIP",10.5398625922913
"16323","WWC1",13.3266131164188
"16324","WWC2",12.3838558893225
"16325","WWC2-AS2",8.13123798354939
"16326","WWC3",11.7450467556028
"16327","WWOX",10.241955126942
"16328","WWP1",11.8453174682124
"16329","WWP2",12.4600911113941
"16330","WWTR1",12.3573267010987
"16331","WWTR1-AS1",6.41099586650053
"16332","XAB2",11.6801884200801
"16333","XAF1",10.6532327947458
"16334","XBP1",11.8377439202654
"16335","XCL2",2.66225074827226
"16336","XCR1",5.36673715854759
"16337","XDH",7.22349153004624
"16338","XIAP",12.1993436487185
"16339","XIRP1",1.74076970271395
"16340","XIRP2",1.74076970271395
"16341","XIST",0.399363644683985
"16342","XK",6.357929974025
"16343","XKR4",6.13831227554415
"16344","XKR6",7.93606559799111
"16345","XKR8",9.12539363411282
"16346","XPA",9.18108453741229
"16347","XPC",12.3076012594308
"16348","XPNPEP1",11.4570005490905
"16349","XPNPEP2",14.8918477293827
"16350","XPNPEP3",11.8949026228328
"16351","XPO1",12.2068728855517
"16352","XPO4",11.316672753016
"16353","XPO5",11.4495550936212
"16354","XPO6",12.1479940104565
"16355","XPO7",12.7669224313786
"16356","XPOT",10.9503571567476
"16357","XPR1",12.3991983704619
"16358","XRCC1",10.4892220605276
"16359","XRCC3",10.5565105840592
"16360","XRCC4",7.47510935845952
"16361","XRCC5",13.0433531294437
"16362","XRCC6",12.7569560968574
"16363","XRN1",11.9977166840024
"16364","XRN2",11.7599205841715
"16365","XRRA1",11.1944021874797
"16366","XXYLT1",8.92943784010892
"16367","XYLB",11.7778597352591
"16368","XYLT1",10.1083405117076
"16369","XYLT2",11.1720922737996
"16370","YAE1D1",8.28627297505783
"16371","YAF2",9.7344961374689
"16372","YAP1",12.2232053147008
"16373","YARS",10.7790580819398
"16374","YARS2",9.57829955688225
"16375","YBEY",8.79819001185235
"16376","YBX1",12.922585170972
"16377","YBX2",7.26686420773858
"16378","YBX3",11.8607636571547
"16379","YDJC",9.55794475281657
"16380","YEATS2",11.3805718621051
"16381","YEATS4",7.41171554739922
"16382","YES1",11.5190721751587
"16383","YIF1A",10.9909428146034
"16384","YIF1B",9.63434515254171
"16385","YIPF1",10.0301001349956
"16386","YIPF2",10.6847299799182
"16387","YIPF3",11.8027484163469
"16388","YIPF4",10.1634340004538
"16389","YIPF5",10.230178697273
"16390","YIPF6",11.399351776989
"16391","YJEFN3",8.49384922242824
"16392","YKT6",11.5588725309999
"16393","YLPM1",12.6249833825202
"16394","YME1L1",12.2852261107977
"16395","YOD1",9.52603635367915
"16396","YPEL1",9.83196458494467
"16397","YPEL2",11.6272145962647
"16398","YPEL3",11.1473123079174
"16399","YPEL4",8.11397733949227
"16400","YPEL5",11.4339963253288
"16401","YRDC",8.63917287702613
"16402","YTHDC2",11.2337621838167
"16403","YTHDF1",11.3174938748199
"16404","YTHDF2",11.5322056847163
"16405","YTHDF3",11.709789927771
"16406","YTHDF3-AS1",5.6555177117452
"16407","YWHAB",13.2139600150637
"16408","YWHAE",13.6002108481092
"16409","YWHAEP7",8.13877047918512
"16410","YWHAG",12.2327348350791
"16411","YWHAH",11.1436991811184
"16412","YWHAQ",12.3129874588794
"16413","YWHAZ",13.1288126035396
"16414","YY1",11.1856100121263
"16415","YY1AP1",11.7329200600508
"16416","YY2",7.37349098532361
"16417","ZADH2",11.342721945972
"16418","ZAK",9.81879325592877
"16419","ZAP70",8.6580311940397
"16420","ZBBX",4.70278789275704
"16421","ZBED2",4.61145334392927
"16422","ZBED3",10.1854198173811
"16423","ZBED3-AS1",7.960644684386
"16424","ZBED4",11.0337898800651
"16425","ZBED5",10.1746640392115
"16426","ZBED5-AS1",9.34623211443408
"16427","ZBED6",11.8545752792366
"16428","ZBED6CL",8.49384922242824
"16429","ZBED8",8.12493204172413
"16430","ZBP1",6.0870312644394
"16431","ZBTB1",10.2040776713448
"16432","ZBTB10",11.2320649170614
"16433","ZBTB11",10.3300098690276
"16434","ZBTB11-AS1",8.63356978761136
"16435","ZBTB14",9.43341531790098
"16436","ZBTB16",11.8751839311879
"16437","ZBTB17",10.5362981544905
"16438","ZBTB18",10.9107573849966
"16439","ZBTB2",9.38242218842101
"16440","ZBTB20",14.8840865989387
"16441","ZBTB20-AS1",9.33210833851957
"16442","ZBTB20-AS3",6.45307538638636
"16443","ZBTB20-AS4",6.86211069776186
"16444","ZBTB20-AS5",6.74030433060901
"16445","ZBTB21",10.1554241921796
"16446","ZBTB24",9.57317653261709
"16447","ZBTB25",9.62046274192577
"16448","ZBTB26",8.53960141725187
"16449","ZBTB3",9.17686178097636
"16450","ZBTB32",7.79224499814584
"16451","ZBTB33",9.53603365362906
"16452","ZBTB34",10.4145346156262
"16453","ZBTB37",10.2728117157505
"16454","ZBTB38",12.7857805366773
"16455","ZBTB39",9.84787133752059
"16456","ZBTB4",12.9358168506281
"16457","ZBTB40",12.2018045286579
"16458","ZBTB41",9.7856039787211
"16459","ZBTB42",9.7698554499987
"16460","ZBTB43",10.2355089516339
"16461","ZBTB44",12.6559929388184
"16462","ZBTB45",9.75440774949925
"16463","ZBTB46",11.3597878465929
"16464","ZBTB46-AS1",8.6580311940397
"16465","ZBTB47",11.0532442210239
"16466","ZBTB48",10.8466494193364
"16467","ZBTB49",8.02244516342644
"16468","ZBTB5",10.7551355625596
"16469","ZBTB6",8.53960141725187
"16470","ZBTB7A",12.0261590583266
"16471","ZBTB7B",11.7691819697347
"16472","ZBTB7C",8.2675011960996
"16473","ZBTB8A",9.1053639903013
"16474","ZBTB8OS",9.1548904086831
"16475","ZC2HC1A",8.3664897679836
"16476","ZC2HC1C",8.84254754514501
"16477","ZC3H10",9.36305374974002
"16478","ZC3H11A",12.9636457525697
"16479","ZC3H12A",9.12539363411282
"16480","ZC3H12B",8.3866714580629
"16481","ZC3H12C",11.2077335725626
"16482","ZC3H12D",8.96257764977476
"16483","ZC3H13",11.924286976203
"16484","ZC3H14",11.819501181466
"16485","ZC3H15",10.7632816675404
"16486","ZC3H18",11.2014795696753
"16487","ZC3H3",11.4285247824808
"16488","ZC3H4",12.0953852291556
"16489","ZC3H6",11.1783671380867
"16490","ZC3H7A",11.4781810236415
"16491","ZC3H7B",13.7379221474081
"16492","ZC3H8",7.88464982735229
"16493","ZC3HAV1",12.3117855357794
"16494","ZC3HAV1L",8.82581119779613
"16495","ZC3HC1",9.96051183438686
"16496","ZC4H2",8.8167893285204
"16497","ZCCHC10",8.13123798354939
"16498","ZCCHC11",11.4533261076915
"16499","ZCCHC14",12.2062676113445
"16500","ZCCHC16",5.91255010912465
"16501","ZCCHC17",9.82605966897349
"16502","ZCCHC18",5.55063930251565
"16503","ZCCHC2",10.9016118539358
"16504","ZCCHC24",11.0499027690451
"16505","ZCCHC3",10.3042191307115
"16506","ZCCHC4",9.14682743140385
"16507","ZCCHC6",10.9425182990297
"16508","ZCCHC7",9.88760419607525
"16509","ZCCHC8",10.0478743961683
"16510","ZCCHC9",9.50903054881631
"16511","ZCRB1",9.58806014094899
"16512","ZCWPW1",8.5455288696485
"16513","ZCWPW2",6.43650168829092
"16514","ZDBF2",10.3855875528188
"16515","ZDHHC1",10.2187015172788
"16516","ZDHHC11",9.53603365362906
"16517","ZDHHC12",9.50903054881631
"16518","ZDHHC13",8.62620036243813
"16519","ZDHHC14",9.91961878093558
"16520","ZDHHC15",8.11935069665195
"16521","ZDHHC16",10.8292559822216
"16522","ZDHHC17",10.4053131121524
"16523","ZDHHC18",10.2440480183697
"16524","ZDHHC2",10.6415259101625
"16525","ZDHHC20",10.5010162023355
"16526","ZDHHC21",10.2109694552207
"16527","ZDHHC23",10.4686931408627
"16528","ZDHHC24",10.0964072788075
"16529","ZDHHC3",12.2662506408046
"16530","ZDHHC4",10.2883798827076
"16531","ZDHHC5",12.5818933811974
"16532","ZDHHC6",10.9632943330893
"16533","ZDHHC7",11.7037714936214
"16534","ZDHHC8",11.3618831271373
"16535","ZDHHC8P1",6.84222365637459
"16536","ZDHHC9",12.361370464144
"16537","ZEB1",10.6747986764952
"16538","ZEB1-AS1",6.670577183942
"16539","ZEB2",12.6260197154818
"16540","ZER1",12.5219425198689
"16541","ZFAND1",9.76673282554849
"16542","ZFAND2A",8.41709924017891
"16543","ZFAND2B",10.4961793573676
"16544","ZFAND3",12.3263483782161
"16545","ZFAND4",9.47487074306243
"16546","ZFAND5",12.2757829769761
"16547","ZFAND6",10.6948519230963
"16548","ZFAS1",9.36997051458115
"16549","ZFAT",11.9627518342791
"16550","ZFAT-AS1",7.43330350255916
"16551","ZFC3H1",11.6670044646529
"16552","ZFHX2",10.2497908142104
"16553","ZFHX3",12.7412429248225
"16554","ZFHX4",9.25862659941898
"16555","ZFP1",8.58195024986001
"16556","ZFP14",10.2750304704881
"16557","ZFP2",7.97019448707111
"16558","ZFP28",9.56477431068434
"16559","ZFP3",10.1271558262148
"16560","ZFP30",9.66625864504936
"16561","ZFP36",11.0667876937864
"16562","ZFP36L1",13.4993898888959
"16563","ZFP36L2",12.8989885659162
"16564","ZFP37",7.65845080250287
