Symbol	B5B
MEF2C-AS1	5.91788906912342
MEF2D	12.2642631123056
MEFV	6.46962756056727
MEG3	10.973584271578
MEGF11	8.62495429763286
MEGF6	10.6289279755343
MEGF8	13.4957634437209
MEGF9	11.3680353972243
MEI1	6.38753984663101
MEI4	8.63552862080796
MEIOC	6.34751061133777
MEIS1	10.5724296720742
MEIS1-AS2	7.26359995886156
MEIS2	10.9590584645219
MEIS3	7.91117770691855
MEIS3P1	8.82439457897267
MELK	3.67292096721395
MELTF	8.33784423535136
MELTF-AS1	5.71365437778644
MEMO1	9.71196433868906
MEN1	11.0849606676795
MEOX1	3.45200020439952
MEP1B	6.64238049474963
MEPCE	11.8481644957072
MEPE	4.7639468859262
MERTK	10.9852087735141
MESDC1	10.5418222901518
MESDC2	11.0427642807692
MESP1	6.32812910884933
MEST	10.5776764194747
MET	11.7540182422051
METAP1	10.4992656454635
METAP1D	8.87051454102921
METAP2	9.72333598260592
METRN	10.9362681544694
METRNL	11.5855516875627
METTL1	10.3725254374761
METTL10	9.2228089386676
METTL12	8.2920327523288
METTL13	10.8981655557524
METTL14	9.81317870396745
METTL15	9.65634353939626
METTL16	11.1909536539471
METTL17	10.4017045598914
METTL18	5.94810479117614
METTL21A	8.67558798999367
METTL22	9.70564128202882
METTL23	9.75527761704761
METTL24	8.72494281594853
METTL25	9.15955150206667
METTL26	10.6125907334742
METTL2A	9.48483749940622
METTL2B	9.97871379373205
METTL3	10.793682855049
METTL4	8.50362592405817
METTL5	8.29650227259876
METTL6	9.78986836523818
METTL7A	13.9525686417075
METTL7B	11.7125639103423
METTL8	10.1662565433494
METTL9	12.3528684751223
MEX3A	8.57117337021724
MEX3B	5.64831192714032
MEX3C	10.2245344131624
MEX3D	9.44779780870859
MFAP1	9.63759013427274
MFAP2	6.58835409636488
MFAP3	10.4645896289836
MFAP3L	12.0492573014806
MFAP4	9.6764217432034
MFAP5	6.27801745414965
MFF	11.4042697897705
MFGE8	11.3725106254084
MFHAS1	11.7665691869058
MFN1	10.7537496942787
MFN2	12.9880879956436
MFNG	9.30424043071695
MFSD1	10.3714345043903
MFSD10	10.8702478250124
MFSD11	10.0543952182761
MFSD12	13.3581253195384
MFSD13A	9.08483281972732
MFSD13B	6.72330215136558
MFSD14A	10.5121102258523
MFSD14B	10.9362681544694
MFSD14C	8.75683413280506
MFSD2A	6.58835409636488
MFSD2B	6.21158916280994
MFSD3	11.8379633722996
MFSD4A	12.0655930633517
MFSD4B	12.1844852555053
MFSD5	10.3042191307115
MFSD6	10.3381536438719
MFSD6L	6.91581832316294
MFSD7	9.25811561657356
MFSD8	9.67350110593643
MFSD9	10.1808451421873
MGA	12.7693490801875
MGAM	13.9401506841838
MGAM2	7.41599462239302
MGARP	6.21158916280994
MGAT1	12.2495276055185
MGAT2	10.2245344131624
MGAT3	11.1174509681237
MGAT4A	12.2018045286579
MGAT4B	12.5513341392217
MGAT5	12.4139992037992
MGAT5B	7.33724542634725
MGC12916	6.4119394374172
MGC16025	7.31304594548068
MGC16275	7.33724542634725
MGC27345	11.0805948454701
MGC27382	6.78948688219301
MGC70870	7.33724542634725
MGC72080	8.52062552136442
MGEA5	13.2108578079828
MGLL	13.1197940562817
MGME1	9.63968534718681
MGMT	10.9229689683988
MGP	12.1219985365458
MGRN1	12.5942951549916
MGST1	11.5340809499434
MGST2	10.8185356050763
MGST3	11.9383358874453
MIA2	12.1642536534387
MIA3	11.8011664806818
MIAT	8.66842491250371
MIATNB	8.50867236270496
MIB1	12.005704421658
MIB2	11.7004215800408
MICA	8.21184418539999
MICAL1	11.3725106254084
MICAL2	10.9229689683988
MICAL3	13.470041626059
MICALCL	5.03110200979413
MICALL1	11.5340809499434
MICALL2	10.1595279706247
MICU1	12.3016206705243
MICU2	9.99884459825586
MICU3	7.93561244380035
MID1	10.4992656454635
MID1IP1	11.2682559525735
MID2	10.1740995885977
MIDN	12.1497587603033
MIEF1	12.3967412179602
MIEF2	10.2650719379682
MIEN1	10.3290848001448
MIER1	10.1700170202936
MIER2	9.91978437644879
MIER3	9.87662078076267
MIF-AS1	8.71496335675521
MIF4GD	9.66539382753287
MIGA1	11.2055757461986
MIGA2	11.3176511031088
MIIP	9.59887680821827
MILR1	5.68414506368985
MINCR	6.84061562727297
MINK1	12.7292936421818
MINOS1	10.4521860184538
MINOS1P1	9.35658307543196
MINPP1	9.91978437644879
MIOS	9.84919034675343
MIOX	15.945244944474
MIPEP	10.6289279755343
MIPEPP3	7.00858139523594
MIPOL1	8.6126934824189
MIR1-1HG	0.421760249013066
MIR100HG	9.50643400463931
MIR1254-1	7.10228804706735
MIR126	7.47837508204247
MIR1299	6.04323356004151
MIR133A1HG	6.30431846549959
MIR142	4.863434936927
MIR145	7.32463587348819
MIR17HG	7.45514663204419
MIR181A2HG	6.60617436507667
MIR1914	6.58835409636488
MIR194-2HG	10.761024604077
MIR200A	6.42772247431087
MIR200B	6.70344900396706
MIR210HG	7.60175084545083
MIR221	4.35131374079279
MIR22HG	10.9753204661621
MIR23A	4.35131374079279
MIR23B	7.05414830408867
MIR27A	4.57293207020895
MIR27B	8.03909669731581
MIR3064	5.68414506368985
MIR30A	7.08349679959748
MIR30C2	7.74614088052172
MIR3142HG	5.45392361279382
MIR3175	6.97538982529719
MIR3176	7.50877294281033
MIR3183	6.23617425370971
MIR3189	4.35131374079279
MIR31HG	5.40167851671968
MIR324	5.68414506368985
MIR34AHG	7.23461047710718
MIR3619	7.88354605316356
MIR3646	7.37028349834645
MIR3654	5.74118188053028
MIR3916	7.18495276053062
MIR3936	8.14589149175725
MIR421	7.28779894362432
MIR4257	4.7639468859262
MIR4265	6.13955940367085
MIR429	6.99268746031079
MIR4296	6.66374229382393
MIR4300HG	1.09007938901324
MIR4307HG	8.13297973435741
MIR4435-2HG	8.49086983574364
MIR4458HG	8.01276387322215
MIR4459	7.22025484658049
MIR4500HG	4.956616434098
MIR4505	5.78094064219962
MIR4523	7.98594890926169
MIR4537	0.421760249013066
MIR4539	2.69459396041896
MIR4635	8.42169922591903
MIR4664	7.46721094674389
MIR4697HG	7.71903140815971
MIR4729	6.55748466956522
MIR4768	7.89439310895107
MIR4802	7.91756332588907
MIR497HG	7.00858139523594
MIR503HG	7.98594890926169
MIR5047	9.18617854910099
MIR506	5.81177606780122
MIR507	6.13955940367085
MIR554	5.03110200979413
MIR5587	6.80613441901265
MIR5687	6.21158916280994
MIR5690	0.421760249013066
MIR5699	7.00858139523594
MIR570	8.7966989089788
MIR587	8.23410702385117
MIR600HG	10.9345838720837
MIR604	6.09424482104596
MIR6081	7.23461047710718
MIR6132	6.9319163754088
MIR631	6.62470794409553
MIR635	6.88803094251817
MIR641	7.24698155869719
MIR645	6.62470794409553
MIR646HG	7.02806014426375
MIR647	7.04466884760961
MIR650	3.45200020439952
MIR6512	7.78071054099456
MIR6723	9.79779312358142
MIR6809	7.81028455576241
MIR6863	7.33724542634725
MIR6883	4.7639468859262
MIR762HG	7.78071054099456
MIR8073	4.57293207020895
MIR9-3HG	7.38895858884412
MIR99AHG	9.89150435612353
MIRLET7BHG	12.2166118622036
MIRLET7DHG	9.21374920466739
MIS12	9.00276186150442
MIS18A	7.17005226780565
MIS18BP1	8.10020894377429
MISP	10.894841221451
MISP3	10.3541971314814
MITD1	7.70901213890467
MITF	11.4325035790155
MKI67	7.24698155869719
MKKS	10.6035463633557
MKL1	11.2448677894629
MKL2	12.0073477708869
MKLN1	12.3751842541449
MKLN1-AS	8.03909669731581
MKNK1	10.2696676247719
MKNK1-AS1	7.3814915613089
MKNK2	13.0999956941253
MKRN1	11.4052936661044
MKRN2	10.4198458437927
MKRN2OS	7.45514663204419
MKRN3	4.47998884215418
MKS1	10.2285251913409
MLANA	8.01276387322215
MLEC	14.246784427597
MLF1	8.21981918678181
MLF2	12.865653399278
MLH1	10.5286306860878
MLH3	11.3193702625679
MLIP	3.87336156354706
MLKL	8.56291099328698
MLLT1	12.3967412179602
MLLT10	11.6162665972514
MLLT11	6.55748466956522
MLLT3	9.14083307360913
MLLT6	14.2218081468472
MLPH	5.89984153801542
MLST8	10.9965538244832
MLX	10.9753204661621
MLXIP	13.0671402499071
MLXIPL	12.8216349915834
MLYCD	11.0966701655008
MMAA	9.89650506196788
MMAB	10.8292559822216
MMACHC	10.5328417019847
MMADHC	10.1422986391074
MMD	7.8204641320145
MME	15.2010831772731
MMGT1	9.62533685375658
MMP1	4.7639468859262
MMP11	8.59754082868381
MMP12	7.34786706577884
MMP13	7.9267871967143
MMP14	11.8578502060432
MMP15	11.2527670859374
MMP17	7.83026557815126
MMP19	7.08349679959748
MMP2	11.7190956915801
MMP24	11.4810266928574
MMP24-AS1	11.3363704033962
MMP25	7.96749328961775
MMP25-AS1	7.20206296220346
MMP28	7.11945997817948
MMP3	7.64770053672769
MMP7	8.67558798999367
MMP9	4.02724828479668
MMRN1	4.956616434098
MMRN2	11.5105626034528
MMS19	12.0137940580363
MMS22L	8.00325506598634
MN1	9.65230158089656
MNAT1	8.94480535547702
MNDA	5.97586300536491
MNS1	6.16373311309478
MNT	11.0288582444925
MOAP1	11.0439357481031
MOB1A	12.2873581292053
MOB1B	11.3534889185715
MOB2	10.5018128466263
MOB3A	11.5190721751587
MOB3B	11.3391289653521
MOB3C	10.4345110305323
MOCOS	8.75178226044068
MOCS1	12.6976033182209
MOCS2	10.764047187352
MOCS3	9.25137926219279
MOGAT1	8.25849188629713
MOGAT2	9.68362157067561
MOGAT3	8.48131483519644
MOGS	11.9153164793052
MOK	10.3541971314814
MON1A	10.0253281985062
MON1B	11.4771418558636
MON2	12.364254293467
MORC2	11.2672885216734
MORC3	10.2878690661894
MORC4	9.81317870396745
MORF4L1	12.3857035851216
MORF4L2	11.3750625692786
MORF4L2-AS1	6.86037805731197
MORN1	10.8185356050763
MORN2	9.28690571686302
MORN3	6.09424482104596
MORN4	10.5430128835093
MORN5	5.40167851671968
MOSPD1	7.96749328961775
MOSPD2	9.09491895839225
MOSPD3	9.74664431226417
MOV10	12.6393711443421
MOV10L1	7.00858139523594
MOXD1	7.7642925844276
MPC1	11.0360444409061
MPC2	11.823524313247
MPDU1	11.7646266640478
MPDZ	12.3722816737569
MPEG1	10.2181699283231
MPG	9.89452310663805
MPHOSPH10	8.31453457497615
MPHOSPH6	7.00858139523594
MPHOSPH8	11.1909536539471
MPHOSPH9	10.4715315368538
MPI	11.3999072186564
MPL	7.33724542634725
MPLKIP	10.0543952182761
MPND	11.291897149822
MPP1	11.2190628441445
MPP2	9.19433832458005
MPP3	8.79156856961361
MPP5	12.0007956461462
MPP6	10.7859140579795
MPP7	10.2535570505727
MPPE1	10.454806601293
MPPED2	10.6643957974136
MPRIP	14.0102868411366
MPST	12.2005864273849
MPV17	10.6386960951169
MPV17L	9.470842813796
MPV17L2	9.24424676182126
MPZ	7.40210819541906
MPZL1	11.2129153210746
MPZL2	8.58162522160502
MPZL3	7.83026557815126
MR1	10.6626496061083
MRAP2	7.97685746582972
MRAS	11.0299828529405
MRC1	9.92139599571801
MRC2	12.4377988688939
MRE11	9.53921209245192
MREG	8.88266699617023
MRFAP1	12.4486411671601
MRFAP1L1	10.375907809788
MRGBP	9.44289662091832
MRGPRF	9.75964361718886
MRI1	11.7075068284306
MRLN	7.11945997817948
MRM1	9.72596167107652
MRM2	9.66826995430862
MRM3	9.71663407026396
MRNIP	9.10890338030804
MRO	12.0987277442778
MROH1	11.8145723431439
MROH2A	8.53231152790969
MROH2B	5.45392361279382
MROH5	6.13955940367085
MROH6	8.21184418539999
MROH7	6.84061562727297
MROH8	8.96668196135726
MROH9	5.56656423360373
MRPL1	8.24183984556054
MRPL10	10.7520314620391
MRPL11	10.2486831205467
MRPL12	11.4792300942614
MRPL13	9.14083307360913
MRPL14	9.60437820802967
MRPL15	10.5751777809481
MRPL16	10.6919492550275
MRPL17	10.6721720712831
MRPL18	10.3575963495613
MRPL19	11.174172363656
MRPL2	10.6069449817491
MRPL20	10.9580860990978
MRPL21	10.1118831737618
MRPL22	9.53921209245192
MRPL23	10.4051569773439
MRPL23-AS1	8.42732009777515
MRPL24	11.1525322419639
MRPL27	10.4667075501477
MRPL28	11.1890877338413
MRPL3	10.7293353437072
MRPL30	10.9674709196275
MRPL32	9.83408727459847
MRPL33	9.12694359435613
MRPL34	11.5245255066477
MRPL35	10.4484255895202
MRPL36	9.2713669542643
MRPL37	11.64273322657
MRPL38	11.7469243365104
MRPL39	9.19433832458005
MRPL4	11.0958326377473
MRPL40	10.1662565433494
MRPL41	11.2817906493307
MRPL42	9.90347214708026
MRPL43	10.9891183850412
MRPL44	10.2777107310659
MRPL45	10.6607489996061
MRPL45P2	9.00276186150442
MRPL46	10.1160071503391
MRPL47	9.37443246864244
MRPL48	9.54572840196978
MRPL49	11.9841130223544
MRPL50	8.79156856961361
MRPL51	10.5578349100729
MRPL52	10.3002697427544
MRPL53	9.59628121318668
MRPL54	10.3855875528188
MRPL55	10.0986215055774
MRPL57	10.7998432664158
MRPL58	9.98292930938607
MRPL9	9.89904375855328
MRPS10	9.96465655837753
MRPS11	10.7693135310047
MRPS12	10.3111918747855
MRPS14	9.52526612554824
MRPS15	11.1538673508702
MRPS16	11.7507826741294
MRPS17	8.13297973435741
MRPS18A	10.8225840193527
MRPS18C	7.50877294281033
MRPS2	10.5455667136128
MRPS21	10.7188062500464
MRPS22	10.0627140450839
MRPS23	10.153062194443
MRPS25	12.0100763322565
MRPS26	11.174172363656
MRPS27	11.3093164778756
MRPS28	9.32939783381771
MRPS30	10.1145476970849
MRPS31	9.75964361718886
MRPS31P5	8.87821821780679
MRPS33	9.42992492968499
MRPS34	11.112027816245
MRPS35	10.9900395699235
MRPS36	9.01365469261908
MRPS5	10.7557283049195
MRPS6	10.2570550455584
MRPS7	10.7490315505153
MRPS9	8.96241080685612
MRRF	10.8866864347967
MRS2	10.5787557723124
MRS2P2	7.63701330352237
MRTO4	10.2103273259154
MRVI1	11.256907101063
MS4A1	5.03110200979413
MS4A10	5.34440738017314
MS4A14	5.60406758724962
MS4A2	4.47998884215418
MS4A4A	7.31304594548068
MS4A6A	8.60765532957813
MS4A7	8.81960343993927
MSANTD1	7.80205501009864
MSANTD2	9.75731783959397
MSANTD3	7.34786706577884
MSANTD4	9.50252812681869
MSC	6.52177337884411
MSC-AS1	5.89984153801542
MSH2	9.71196433868906
MSH3	11.5289382770673
MSH6	10.9727918756043
MSI1	7.18495276053062
MSI2	12.6651277630513
MSL1	11.1955092572259
MSL2	10.999680967241
MSL3	9.39341280378569
MSL3P1	5.74118188053028
MSLN	6.38753984663101
MSMO1	9.78774487679571
MSMP	10.3131643165818
MSN	14.3117281399672
MSR1	7.7718730135322
MSRA	13.2994200016579
MSRB1	12.0195655098672
MSRB2	10.8052552703759
MSRB3	9.93180843084442
MSS51	8.91625841888425
MST1	12.1448099554403
MST1L	10.6513839293869
MST1P2	11.4708418470555
MST1R	7.32463587348819
MSTO2P	8.47619065334266
MSX1	6.75695740155885
MT1E	12.1911498753414
MT1F	12.4814826383419
MT1G	14.1646480386652
MT1H	12.0682372675793
MT1L	7.50877294281033
MT1M	7.71903140815971
MT1X	13.2240153707889
MT2A	11.870663263059
MTA1	11.584785743699
MTA2	11.6613275847239
MTA3	10.7578344634474
MTAP	10.314252718465
MTBP	6.68395942815191
MTCH1	13.0264982676622
MTCH2	12.4739072578687
MTCL1	9.92679299624385
MTCP1	6.55748466956522
MTDH	11.9651301232318
MTERF1	8.45203821665195
MTERF2	8.50362592405817
MTERF3	8.33784423535136
MTERF4	11.304722239446
MTF1	11.0227398020384
MTF2	9.54572840196978
MTFMT	9.52966599551939
MTFP1	9.40797190879453
MTFR1	10.5490272683042
MTFR1L	11.760848883315
MTG1	11.4311660099753
MTG2	10.9154519231905
MTHFD1	12.7861033318501
MTHFD1L	9.49802931825372
MTHFD2	8.10627403732273
MTHFD2L	7.87127514929112
MTHFD2P1	5.64831192714032
MTHFR	12.9621862518323
MTHFS	6.52177337884411
MTHFSD	10.1794369425719
MTIF2	10.0586375860907
MTIF3	9.78774487679571
MTM1	9.98090784872354
MTMR1	10.6142384345486
MTMR10	11.9057544218883
MTMR11	11.5135803628621
MTMR12	11.6465328422877
MTMR14	11.4024111925291
MTMR2	10.6696402831004
MTMR3	12.7508097054849
MTMR4	13.1110579952678
MTMR6	10.2208732866989
MTMR7	8.31453457497615
MTMR8	8.64644488218728
MTMR9	10.5655546538576
MTMR9LP	10.0877526573967
MTNR1A	9.80242287902009
MTO1	10.7733807050781
MTOR	13.0940163951982
MTPAP	10.5690759135139
MTR	13.5188887930991
MTRF1	8.65932108824362
MTRF1L	9.40031629691612
MTRR	11.3320543169811
MTSS1	12.7893098498792
MTSS1L	11.7853827326666
MTTP	10.623164993407
MTURN	12.6589198686943
MTUS1	12.1014018399931
MTX1	10.3474750376737
MTX2	10.2711878361762
MTX3	10.5158780778083
MUC1	12.3076012594308
MUC12	4.7639468859262
MUC13	9.66539382753287
MUC15	8.18251740885688
MUC19	5.91788906912342
MUC20	12.171966193287
MUC3A	6.06847138475836
MUC4	10.8776694085778
MUC5B	9.81977365095314
MUC6	12.2665063495709
MUL1	11.0209275249434
MUM1	11.8318301528015
MUM1L1	7.94953020503969
MURC	4.47998884215418
MUS81	10.9694900017734
MUSK	5.34440738017314
MUSTN1	6.90307683658204
MUT	11.530610065289
MUTYH	10.0040844980526
MVB12A	10.6607489996061
MVB12B	10.4209833052187
MVD	10.4715315368538
MVK	11.0079744009805
MVP	13.5270156161505
MX1	10.5967633303769
MX2	8.58162522160502
MXD1	9.92679299624385
MXD3	8.46390311642484
MXD4	12.4305411071397
MXI1	10.6035463633557
MXRA5	11.9720325114034
MXRA7	11.1280872654015
MXRA8	11.5831679951573
MYADM	10.6069449817491
MYBBP1A	11.7067595337552
MYBL1	5.29290851081634
MYBL2	3.87336156354706
MYBPC1	4.02724828479668
MYBPC2	5.24772785117444
MYBPH	7.28779894362432
MYC	7.63701330352237
MYCBP2	13.356256611535
MYCBPAP	7.87127514929112
MYCL	7.6831269754308
MYCN	10.4099412449725
MYCNOS	6.84061562727297
MYCT1	8.76487194374222
MYD88	11.0220685644287
MYDGF	10.2711878361762
MYEF2	10.6407348183747
MYH1	4.863434936927
MYH10	13.6704088116498
MYH11	12.8757866041556
MYH14	12.4247076389374
MYH15	6.86037805731197
MYH2	4.7639468859262
MYH3	8.7197274028599
MYH4	4.956616434098
MYH6	1.09007938901324
MYH7	5.74118188053028
MYH7B	11.1011234037027
MYH8	5.40167851671968
MYH9	15.6267265112772
MYHAS	4.7639468859262
MYL1	4.7639468859262
MYL12A	10.5052345159286
MYL12B	12.0278068507688
MYL2	5.40167851671968
MYL3	10.2383067127878
MYL5	8.85360114645794
MYL6	13.6301155008201
MYL6B	10.3843242756928
MYL9	12.4940341264014
MYLIP	11.2140540345215
MYLK	13.5491598801525
MYLK-AS1	7.00858139523594
MYLK-AS2	6.38753984663101
MYLK2	3.67292096721395
MYLK3	9.23129016372082
MYLK4	10.1367217628008
MYLPF	4.57293207020895
MYNN	9.43772524619666
MYO10	12.7412429248225
MYO15A	7.61312303957607
MYO15B	14.298416835816
MYO16	5.60406758724962
MYO18A	12.8856239973001
MYO18B	6.58835409636488
MYO19	11.6275672121624
MYO1B	11.7547178301301
MYO1C	13.2030092658297
MYO1D	11.9841130223544
MYO1E	12.1267403051023
MYO1F	9.58972950586529
MYO1G	7.64770053672769
MYO1H	7.70901213890467
MYO3A	6.00246974065092
MYO3B	10.2141438616385
MYO5A	11.7496507382168
MYO5B	12.9130177749396
MYO5C	10.8350855985747
MYO6	13.5127648962794
MYO7A	12.7142516496033
MYO7B	13.5059450031137
MYO9A	12.7449644069926
MYO9B	12.1322919522565
MYOC	7.60175084545083
MYOCD	8.01276387322215
MYOF	11.3649726121789
MYOM1	8.79156856961361
MYOM2	10.8340351645063
MYOM3	13.8450572686429
MYOT	6.82024601703513
MYOZ1	6.00246974065092
MYOZ2	6.00246974065092
MYOZ3	6.46962756056727
MYPN	3.67292096721395
MYPOP	9.68362157067561
MYRF	11.379519389721
MYRFL	7.79224499814584
MYRIP	9.50643400463931
MYSM1	10.956924806845
MZB1	5.91788906912342
MZF1	10.8396533296118
MZF1-AS1	9.55945453367865
MZT1	6.23617425370971
MZT2A	9.51960522187493
MZT2B	9.63968534718681
N4BP1	11.5664685551339
N4BP2	9.69707586654059
N4BP2L1	8.77247607129997
N4BP2L2	11.9030313882329
N4BP2L2-IT2	10.153062194443
N4BP3	9.37443246864244
N6AMT1	9.1820211121585
NAA10	10.7019277905121
NAA15	10.2126338509364
NAA16	9.41752312423893
NAA20	10.6533652037584
NAA25	10.5234054049105
NAA30	9.92897853951504
NAA35	10.7188062500464
NAA38	10.7317872499293
NAA40	11.0966701655008
NAA50	11.1033385497723
NAA60	12.1653950274225
NAAA	10.3921420757428
NAALAD2	7.13289752623779
NAALADL1	7.33724542634725
NAALADL2	9.58972950586529
NAB1	10.8173183085035
NAB2	10.8805550485343
NABP1	9.66539382753287
NABP2	10.3808649566597
NACA	12.7997999311716
NACAD	8.18251740885688
NACC1	11.8354343662078
NACC2	12.2261472599554
NADK	11.3435609950762
NADK2	10.5083772156496
NADSYN1	11.4366438212212
NAE1	9.01365469261908
NAF1	9.14404223294784
NAGA	11.2858170479238
NAGK	10.8848116827409
NAGLU	12.8880263839875
NAGPA	10.1246267318972
NAGPA-AS1	6.66374229382393
NAGS	11.4818705843479
NAIF1	9.09992340463694
NAIP	9.55292617151363
NALCN	5.91788906912342
NALT1	6.77256671878891
NAMPT	9.72860729846089
NANOS1	7.57854356277453
NANP	8.80769081716975
NANS	10.1453226388788
NAP1L1	11.1629083001375
NAP1L2	8.55182186528081
NAP1L3	6.57486228907906
NAP1L4	12.2401710107217
NAP1L5	8.25849188629713
NAPA	12.1124158903459
NAPA-AS1	7.94953020503969
NAPB	9.91819064620591
NAPEPLD	11.6492639723705
NAPG	10.2153860408267
NAPRT	12.6945913479971
NAPSA	12.5287895312374
NAPSB	8.58162522160502
NARF	9.96465655837753
NARFL	11.0391642611419
NARS	12.038813660025
NARS2	10.0332280123131
NASP	10.7317872499293
NAT1	8.66842491250371
NAT10	11.5022643690443
NAT14	8.95414385765767
NAT6	8.11336058072363
NAT8	15.0918696640242
NAT8B	11.6994712371392
NAT8L	11.166731357993
NAT9	10.735103267666
NATD1	11.2902780692389
NAV1	11.488455297699
NAV2	12.8730881554521
NAV2-AS4	7.04466884760961
NAV2-AS5	7.33724542634725
NAV3	8.11336058072363
NAXD	11.6733878034944
NAXE	11.7633683384897
NBAS	12.623663128917
NBAT1	7.04466884760961
NBDY	9.31269394759781
NBEA	11.651091906918
NBEAL1	12.6142238621312
NBEAL2	12.5436754896223
NBL1	5.49425153712913
NBN	10.2245344131624
NBPF1	12.5166060350708
NBPF10	9.88470159678429
NBPF11	7.20206296220346
NBPF12	9.34494665973252
NBPF15	10.1486681781856
NBPF25P	9.16765625396336
NBPF3	9.64798112886943
NBPF8	9.12237122086016
NBR1	13.3836428146955
NBR2	9.717961809342
NCALD	10.7391346867529
NCAM1	7.24698155869719
NCAPD2	11.2140540345215
NCAPD3	10.4276144613803
NCAPG	4.35131374079279
NCAPG2	8.70930494950988
NCAPH	5.5294565353363
NCAPH2	10.8261067169027
NCBP1	11.1873822871796
NCBP2	10.529842947669
NCBP2-AS2	9.37899263955462
NCBP3	11.5435663569039
NCCRP1	8.06037450325075
NCDN	11.0035223852123
NCEH1	10.5857805224659
NCF1	6.80613441901265
NCF1B	5.71365437778644
NCF1C	6.38753984663101
NCF2	8.30774970921741
NCF4	8.17093951355064
NCK1	8.99397072648099
NCK1-AS1	7.69906187995282
NCK2	10.9137277334013
NCKAP1	12.5693115629406
NCKAP1L	9.17296974288158
NCKAP5	11.2802994656635
NCKAP5L	11.2112710339204
NCKIPSD	11.0188000347656
NCL	12.8377075918243
NCLN	11.4652530607271
NCMAP	6.64238049474963
NCOA1	12.4215902847407
NCOA2	12.8020674084491
NCOA3	11.9796300189901
NCOA4	13.7723908570615
NCOA5	10.8134099654051
NCOA6	12.4494938460144
NCOA7	12.2964498632887
NCOA7-AS1	6.78948688219301
NCOR1	13.8247936164104
NCOR2	14.0589227190129
NCR3LG1	10.8279091701123
NCS1	12.2939143801479
NCSTN	12.4824640240492
NDC1	9.470842813796
NDE1	9.69433628728264
NDEL1	10.6035463633557
NDFIP1	12.2042019187421
NDFIP2	10.6466225870535
NDN	9.1478417383818
NDNF	11.1792738226701
NDOR1	11.3515793753771
NDRG1	15.1768237985203
NDRG2	12.4958241723206
NDRG3	10.5220346752948
NDRG4	9.07650949015222
NDST1	13.556316188942
NDST2	11.341917916922
NDST3	5.74118188053028
NDUFA1	11.1161882823808
NDUFA10	12.5161539302656
NDUFA11	11.6068291246331
NDUFA12	9.26837985714267
NDUFA13	12.6724884132739
NDUFA2	11.0299828529405
NDUFA3	11.2884903371259
NDUFA4	12.1350020994446
NDUFA4L2	8.22605457006734
NDUFA5	10.1192204281941
NDUFA6	10.871435426385
NDUFA6-AS1	8.26419123972644
NDUFA7	10.5018128466263
NDUFA8	10.693969875398
NDUFA9	11.5624091305244
NDUFAB1	10.7063511271288
NDUFAF1	9.29004863974186
NDUFAF2	8.58162522160502
NDUFAF3	11.8820219805377
NDUFAF4	8.1188685650899
NDUFAF5	9.36401446187671
NDUFAF6	8.20500100174833
NDUFAF7	9.2228089386676
NDUFAF8	9.40031629691612
NDUFB1	10.038332811601
NDUFB10	11.5348471002762
NDUFB11	11.1955092572259
NDUFB2	11.3239001108172
NDUFB2-AS1	6.68395942815191
NDUFB3	10.1422986391074
NDUFB4	11.3108624460794
NDUFB5	10.8528679517883
NDUFB6	9.4031239169209
NDUFB7	11.6096471086643
NDUFB8	11.7014319526092
NDUFB9	12.0550489081655
NDUFC1	10.5802233471063
NDUFC2	9.07279455197304
NDUFS1	13.2306360415341
NDUFS2	12.6379831101388
NDUFS3	11.4682715273177
NDUFS4	10.2535570505727
NDUFS5	10.8173183085035
NDUFS6	10.3452543716825
NDUFS7	11.9528063890481
NDUFS8	12.0710368926372
NDUFV1	13.4993898888959
NDUFV2	11.4853812324738
NDUFV2-AS1	6.49416408359743
NDUFV3	11.2016599877851
NEAT1	17.4944580512109
NEB	10.2425052691881
NEBL	10.9218217240635
NECAB1	6.74185943694448
NECAB2	10.282507626529
NECAB3	10.5220346752948
NECAP1	10.4051569773439
NECAP2	11.1764849288812
NECTIN1	11.1364940525201
NECTIN2	11.9713098319429
NECTIN3	10.3202733855177
NECTIN4	8.03055143288022
NEDD1	9.06772426523743
NEDD4	10.6708706176161
NEDD4L	13.7379221474081
NEDD8	10.2486831205467
NEDD8-MDP1	7.7285614064927
NEDD9	11.9459411941644
NEFH	8.04672014888341
NEFL	6.23617425370971
NEFM	5.03110200979413
NEGR1	9.52732195832748
NEIL1	10.9709499376715
NEIL2	10.3474750376737
NEK1	10.1008608891362
NEK10	7.32463587348819
NEK11	9.52732195832748
NEK3	9.06021526912057
NEK4	11.0693881601083
NEK5	7.45514663204419
NEK6	12.2310913571471
NEK7	10.4942274034669
NEK8	9.86340546032291
NEK9	12.5123137960084
NELFA	10.4360322102267
NELFB	11.7004215800408
NELFCD	11.8770121653884
NELL1	10.1246267318972
NELL2	5.74118188053028
NEMF	10.5341577114708
NEMP1	9.64798112886943
NEMP2	8.93777597535616
NENF	11.3620425110944
NEO1	13.2340452599902
NEPRO	10.454806601293
NES	12.7769774912883
NET1	12.3331028250726
NETO2	5.60406758724962
NEU3	10.0286275368281
NEU4	8.28525831338033
NEURL1	8.88830091209152
NEURL1B	11.6975883554799
NEURL2	7.95819318319676
NEURL3	8.50362592405817
NEURL4	12.1572645963801
NEXN	7.60175084545083
