Symbol	N6B
LPP-AS2	7.72410675353474
LPXN	9.52850348236496
LRBA	13.937084029667
LRCH1	12.0967873158053
LRCH2	6.94997566541951
LRCH3	10.8366018383429
LRCH4	11.4945684760173
LRCOL1	3.90400496415139
LRFN1	7.37096392535493
LRFN3	9.46829168603468
LRFN4	9.47896943033112
LRFN5	7.31011923294373
LRG1	6.50110453966706
LRGUK	7.84589452091508
LRIF1	8.73778905973495
LRIG1	11.0690618204144
LRIG2	10.9377735784364
LRIG3	10.9104397714682
LRIT3	6.52494604915724
LRMP	9.60310364238471
LRP1	13.9129565148411
LRP10	13.9240560142305
LRP11	10.8175351184516
LRP12	9.63102173624787
LRP1B	10.1938771490685
LRP2	17.4944580512109
LRP2BP	9.38755249723524
LRP3	9.72582036521409
LRP4	9.35331523039576
LRP5	13.2834632214621
LRP5L	10.6369537174332
LRP6	12.7352880613888
LRP8	8.04710936772381
LRPAP1	13.8630227508945
LRPPRC	13.4915298380673
LRR1	6.6821247502538
LRRC1	10.2252330322925
LRRC14	10.4988415979697
LRRC17	6.72476397937793
LRRC18	6.26188449726714
LRRC19	11.2866631904
LRRC2	9.81141266090425
LRRC20	8.27749842621782
LRRC23	9.17725914276799
LRRC25	7.4256290345097
LRRC27	9.69070818716101
LRRC28	11.006452226855
LRRC29	9.22022787449761
LRRC3	5.96202218402877
LRRC32	12.8036038607882
LRRC34	6.6821247502538
LRRC36	6.7645869169232
LRRC37A	6.72476397937793
LRRC37A11P	6.50110453966706
LRRC37A2	3.90400496415139
LRRC37A3	10.3811656577651
LRRC37A4P	10.2511863954675
LRRC37A6P	7.37096392535493
LRRC37B	9.51482042004009
LRRC39	5.84066321716976
LRRC4	9.38755249723524
LRRC40	9.35331523039576
LRRC41	11.8890684711916
LRRC42	9.55310236487818
LRRC43	8.17093951355064
LRRC45	9.38129726020948
LRRC46	8.07507791156506
LRRC47	11.5494471908952
LRRC49	8.31407569584495
LRRC4B	7.15383731083531
LRRC4C	4.7619590940796
LRRC55	7.73299329654995
LRRC56	7.94615782087091
LRRC57	9.59830742499961
LRRC58	11.3405660150115
LRRC59	11.0396429683313
LRRC6	10.4935615690648
LRRC61	8.86506791994598
LRRC66	7.05895559039448
LRRC69	6.56852565858526
LRRC7	9.16335119172863
LRRC70	6.70154109979799
LRRC73	8.0345110205672
LRRC75A	8.49949834606494
LRRC75A-AS1	12.4674197819658
LRRC75B	10.5148706651417
LRRC8A	11.8218973272511
LRRC8B	10.2092262083954
LRRC8C	9.22187398280353
LRRC8D	11.5788305356316
LRRC8E	7.71599688789214
LRRC9	6.43650168829092
LRRCC1	7.50923723426961
LRRFIP1	12.3356194718196
LRRFIP2	11.3534889185715
LRRIQ1	7.24480591046748
LRRK1	9.99095647851412
LRRK2	12.5953202676926
LRRN1	8.2920327523288
LRRN2	10.199014076109
LRRN3	8.84824888658977
LRRN4	8.97164579974871
LRRN4CL	5.20982459585815
LRRTM1	7.8048288706961
LRRTM2	9.49285160870851
LRSAM1	11.0312999718672
LRTM1	6.74613676371561
LRTOMT	9.72805518464751
LRWD1	9.70263442803828
LSAMP	7.15383731083531
LSG1	10.9988047117808
LSM1	8.87267024759462
LSM10	9.44717865056939
LSM11	8.73051397417169
LSM12	9.19196454868288
LSM14A	12.220809286475
LSM14B	11.1083659421954
LSM3	10.1040444255016
LSM4	11.0809719707218
LSM5	8.54303364480234
LSM6	7.87403505280637
LSM7	9.16335119172863
LSM8	9.95647823431716
LSMEM1	8.57690593139001
LSP1	8.50717491137165
LSR	11.297407596008
LSS	11.4357808759675
LTA4H	11.4776122539536
LTB4R	8.96779641102067
LTB4R2	6.19133892607561
LTBP1	10.7946616979421
LTBP2	11.984481555579
LTBP3	12.905923291447
LTBP4	12.4915319839172
LTBR	11.9281465067393
LTC4S	7.63927618350364
LTF	11.9082494980962
LTK	7.5613343798553
LTN1	11.1867194468306
LTV1	8.87267024759462
LUC7L	11.433418087853
LUC7L2	9.0238472619357
LUC7L3	12.255566337066
LUCAT1	4.34683686344338
LUM	10.6455575998656
LURAP1	8.74758672284245
LURAP1L	7.93834028612132
LUZP1	12.1550394429794
LVRN	4.59739393831031
LXN	8.60338284172399
LY6E	11.7473689298661
LY75	5.76535507388022
LY86	6.26188449726714
LY9	5.80223583954084
LY96	5.20982459585815
LYAR	6.88590331660133
LYG1	8.21507024694125
LYG2	5.87610422710403
LYL1	7.78667666590319
LYN	9.41463221857981
LYNX1	10.2991074442953
LYPD1	5.44521685523529
LYPD5	5.76535507388022
LYPD6	7.43788103412873
LYPD6B	7.04549565379463
LYPLA1	10.4220062259828
LYPLA2	11.4916966820237
LYPLAL1	10.4988415979697
LYRM1	10.5293379645216
LYRM2	10.2935022171001
LYRM4	9.40237522651028
LYRM4-AS1	7.5613343798553
LYRM7	9.91112700213274
LYRM9	9.26197977130142
LYSMD1	9.50615631947371
LYSMD2	8.22178399651456
LYSMD3	9.16335119172863
LYSMD4	9.25754641914762
LYST	11.7360477432131
LYVE1	9.42420227396328
LYZ	9.30612084692206
LZIC	10.854324344604
LZTFL1	9.95478212949101
LZTR1	11.9788443658285
LZTS1	9.16765625396336
LZTS1-AS1	5.53980106397086
LZTS2	11.8031607907092
LZTS3	12.412437850218
M1AP	4.8441334494758
M6PR	11.5411303379687
MAATS1	10.1239541665669
MAB21L1	7.81514735228775
MAB21L2	9.29625825970965
MAB21L3	8.00318689847928
MACC1	11.5110175028289
MACF1	15.4596505293458
MACROD1	11.0379935220153
MACROD2	8.78775367409979
MACROD2-AS1	6.97170824991651
MAD1L1	10.2080702899283
MAD2L1BP	9.30245503407787
MAD2L2	9.1121201552008
MADD	12.365092653606
MAEA	11.4470715048985
MAEL	6.61904359097055
MAF	14.2338004662049
MAF1	12.0708657009477
MAFB	10.1908291923
MAFF	11.1397327011121
MAFG	11.5441759136308
MAFG-AS1	7.66452759873861
MAFIP	10.195246514183
MAFK	11.3291326351359
MAGED1	12.5447197048254
MAGED2	12.9412787746986
MAGEE1	8.90308947971764
MAGEF1	10.3432403534984
MAGEH1	9.58530696614629
MAGI1	12.7624693679823
MAGI1-AS1	8.85753250912169
MAGI1-IT1	10.1857086741974
MAGI2	11.3813010297923
MAGI2-AS3	11.9199373384606
MAGI3	11.5432255468501
MAGIX	8.79849595882306
MAGOH	8.99677135610595
MAGOHB	8.2920327523288
MAGT1	12.0439863821706
MAIP1	10.067165082174
MAJIN	7.37096392535493
MAK	9.66003791941358
MAK16	8.66481654267493
MAL	12.6572741917468
MAL2	10.865972966234
MALAT1	12.3480613288608
MALL	7.50071267131272
MALRD1	8.43042241897114
MALSU1	9.44232403015755
MALT1	11.3391289653521
MAMDC2	8.6516858847756
MAMDC2-AS1	6.22067354992919
MAMDC4	10.8335791476082
MAML1	12.0861846456857
MAML2	12.6627049838424
MAML3	10.6750263832724
MAMLD1	9.08300121941907
MAMSTR	7.65460560176251
MAN1A1	13.0278363527613
MAN1A2	12.0090763168318
MAN1B1	11.4958402363845
MAN1B1-AS1	7.72410675353474
MAN1C1	13.2354358169708
MAN2A1	12.1186658542442
MAN2A2	12.3271376590021
MAN2B1	11.5289382770673
MAN2B2	12.0059723284042
MAN2C1	12.8945113292163
MANBA	10.8605372762049
MANBAL	10.2855045682637
MANEA	9.71242385565452
MANEAL	8.32445394138068
MANF	8.95277418420946
MANSC1	9.30245503407787
MAOA	12.5667866192198
MAOB	13.2804407314872
MAP10	6.66180429058395
MAP1A	10.0293847350478
MAP1B	11.5374670428816
MAP1LC3A	10.0147060569907
MAP1LC3B	11.2776544090894
MAP1LC3C	2.6698626959803
MAP1S	10.7407640295797
MAP2	9.04690394291868
MAP2K1	10.8094619938253
MAP2K2	11.7658412470612
MAP2K3	11.9038317848159
MAP2K4	10.991946329424
MAP2K5	10.2367349074514
MAP2K6	10.8464025044903
MAP2K7	11.2704355831538
MAP3K1	12.0602442519101
MAP3K10	10.6589695667014
MAP3K11	12.4371561740177
MAP3K12	10.6602141774203
MAP3K13	12.4970718129965
MAP3K14	10.9759715330915
MAP3K14-AS1	7.59869421396706
MAP3K15	9.19940531508465
MAP3K2	12.2011294655969
MAP3K21	11.4323110549445
MAP3K3	11.6857336385181
MAP3K4	11.5294038548576
MAP3K5	11.5311276483804
MAP3K6	11.0690618204144
MAP3K7	10.972229097818
MAP3K7CL	9.13427897358266
MAP3K8	9.47138422266202
MAP3K9	10.7611446686732
MAP4	13.9027524861745
MAP4K1	7.13927399455881
MAP4K2	10.3963121409998
MAP4K3	11.6620690185005
MAP4K4	11.9625421085953
MAP4K5	10.8026965193387
MAP6	9.76199053912261
MAP6D1	6.33222659366192
MAP7	12.7846903865511
MAP7D1	11.5875819727094
MAP7D2	10.2058950298131
MAP7D3	8.99980987942846
MAP9	9.27164958650164
MAPK1	12.8050921065751
MAPK10	11.6739290972406
MAPK11	9.42185909795088
MAPK12	9.38436136247974
MAPK13	10.060881150237
MAPK14	11.5140977923937
MAPK15	8.59556123049832
MAPK1IP1L	12.4108644979139
MAPK3	11.3647952247565
MAPK4	10.1890085631305
MAPK6	11.1225921391895
MAPK7	10.0935311581891
MAPK8	11.1659332150453
MAPK8IP1	10.6231006328973
MAPK8IP2	7.16977879587947
MAPK8IP3	12.5006382419847
MAPK9	10.8225840193527
MAPKAP1	12.3238048610958
MAPKAPK2	12.9159087210712
MAPKAPK3	11.3193702625679
MAPKAPK5	10.3525883869864
MAPKAPK5-AS1	8.28432746776944
MAPKBP1	11.4963850460461
MAPRE1	11.8251384957314
MAPRE2	11.0530927420639
MAPRE3	10.4294373289438
MAPT	12.4084416526816
MAPT-IT1	8.39597487513409
MARC1	9.70951229449769
MARC2	13.3073311015474
MARCH1	7.82231216851214
MARCH10	6.82724168242461
MARCH2	10.1171827295612
MARCH3	6.94997566541951
MARCH5	10.3852369433499
MARCH6	13.424256732559
MARCH7	11.586590689362
MARCH8	11.8884314531957
MARCH9	10.8204076117502
MARCKS	10.6610127526503
MARCKSL1	9.98724819136421
MARCO	4.93467292528945
MARK1	9.13427897358266
MARK2	11.8173085381295
MARK3	11.9406603926741
MARK4	11.2894370864386
MARS	11.5904323692347
MARS2	8.84317928058427
MARVELD1	9.31416517084652
MARVELD2	10.4082457125494
MARVELD3	10.6989240008637
MASP1	10.7693135310047
MASP2	8.09944037536544
MAST2	12.0413624509034
MAST3	12.5212821851866
MAST4	13.5681580976545
MAST4-AS1	7.88384690540085
MASTL	9.8924949518966
MAT2A	13.3672682403761
MAT2B	11.6017690052483
MATK	6.26188449726714
MATN1-AS1	5.57743006492861
MATN2	10.95659479061
MATN3	7.01687080708757
MATR3	12.9789208630082
MAU2	12.1762380907448
MAVS	13.5782950128265
MAX	10.8523319735611
MAZ	11.8736721167595
MB	2.15824865272645
MB21D1	6.50110453966706
MB21D2	9.49509895043771
MBD1	11.8793339598185
MBD2	11.1659332150453
MBD3	11.7397303233077
MBD4	10.5078915749228
MBD5	11.4648139212483
MBD6	12.2068728855517
MBIP	9.46172974743026
MBL1P	7.1084772482835
MBLAC1	7.37096392535493
MBLAC2	8.61965728673063
MBNL1	12.1690295820543
MBNL1-AS1	8.00318689847928
MBNL2	12.1509396757949
MBNL3	11.0302421377018
MBOAT1	9.54709262659926
MBOAT2	11.0120592294536
MBOAT7	11.34547867614
MBP	11.3291326351359
MBTD1	10.8156626874771
MBTPS1	12.678864151844
MBTPS2	10.3043865122345
MC1R	8.79277113099663
MCAM	11.1190175974025
MCAT	10.7009632759853
MCC	11.4452973396416
MCCC1	12.005049812249
MCCC2	13.0542650454528
MCEE	8.60338284172399
MCF2	7.05895559039448
MCF2L	12.7420657489656
MCF2L-AS1	8.28432746776944
MCF2L2	7.37096392535493
MCFD2	11.9952085045833
MCL1	13.2743371714992
MCM2	8.63815054610653
MCM3	10.3561336754657
MCM3AP	12.3804000509098
MCM3AP-AS1	8.45843823706854
MCM4	10.1207835880167
MCM5	9.64798112886943
MCM6	9.75418670766551
MCM7	10.9104397714682
MCM8	8.93974455471972
MCM9	10.6407348183747
MCMBP	10.93140336128
MCMDC2	7.1084772482835
MCOLN1	9.98438914880865
MCOLN2	6.47563964128705
MCOLN3	9.04047376427798
MCPH1	10.1119922555928
MCPH1-AS1	7.82231216851214
MCRIP1	10.7396256667614
MCRIP2	11.1522296744898
MCRS1	11.0120592294536
MCTP1	7.77742615090556
MCTP2	9.84025951318886
MCTS1	10.144197325518
MCU	10.1239541665669
MCUB	6.30462490922232
MCUR1	11.9439800699895
MDFI	6.33222659366192
MDFIC	9.83528935996117
MDGA1	8.57690593139001
MDH1	12.7964087016383
MDH1B	8.30782083410914
MDH2	12.5430633330467
MDK	8.37151269201322
MDM1	9.4501560863774
MDM2	12.2144209208052
MDM4	12.7256170306524
MDN1	13.4608616559895
ME1	8.32445394138068
ME2	9.99577904639705
ME3	11.250267825695
MEA1	9.91755895044304
MEAF6	10.5243547271491
MEAT6	4.34683686344338
MECOM	12.755858392127
MECP2	12.6939742283652
MECR	10.1610717188735
MED1	11.6247378279705
MED10	9.0238472619357
MED11	9.32676713364663
MED12	12.1110766387357
MED12L	7.70687243397558
MED13	13.0407306813227
MED13L	13.2340452599902
MED14	11.7806201664994
MED15	11.9625421085953
MED16	11.6655407281676
MED17	9.97487723682692
MED18	9.28429356096425
MED19	8.96331381818055
MED20	9.86809421385071
MED21	10.0757573977416
MED22	10.898023175472
MED23	11.1801165052992
MED24	12.0336094993309
MED25	11.5459804819509
MED26	9.25754641914762
MED27	9.27379114992989
MED28	10.7707905535659
MED29	11.8689897638887
MED30	7.32362377333652
MED31	6.50110453966706
MED4	8.80404153910563
MED6	9.42950413614098
MED7	8.41252543207557
MED8	10.4410002250477
MED9	9.79540112386368
MEDAG	6.00042377331638
MEF2A	11.9464726791491
MEF2C	10.7383544830658
MEF2C-AS1	6.50110453966706
MEF2D	12.5188995894124
MEFV	6.56852565858526
MEG3	10.9033230779294
MEGF11	7.95915047411162
MEGF6	10.612440068621
MEGF8	13.3171863574525
MEGF9	11.8070200895956
MEI1	5.96202218402877
MEI4	8.87267024759462
MEIOC	6.28313325453764
MEIS1	10.2252330322925
MEIS1-AS2	6.59403935994082
MEIS2	10.9773473540365
MEIS3	6.82724168242461
MEIS3P1	9.12971674381931
MELK	3.37114252024405
MELTF	8.72019277568798
MELTF-AS1	5.53980106397086
MEMO1	9.56161335957245
MEN1	11.0605026003835
MEOX1	3.37114252024405
MEP1B	6.94997566541951
MEPCE	11.618634159466
MEPE	5.39327791119295
MERTK	10.8115573807389
MESDC1	10.854324344604
MESDC2	11.0879592890923
MESP1	5.49528730858434
MEST	10.3241696303619
MET	12.2726828371771
METAP1	10.8194050279929
METAP1D	8.70580974563101
METAP2	10.3682619468772
METRN	10.5433181508178
METRNL	11.3932982129544
METTL1	9.9583057200884
METTL10	9.46172974743026
METTL12	7.76807415157607
METTL13	10.5823607651117
METTL14	10.0379759793694
METTL15	9.59055360535888
METTL16	11.1253466385898
METTL17	10.2621720709987
METTL18	6.59403935994082
METTL21A	8.65623669545788
METTL22	9.60575817826387
METTL23	9.69346639827923
METTL24	8.4867121014174
METTL25	9.19196454868288
METTL26	10.1171827295612
METTL2A	9.17379651502382
METTL2B	9.61365826257215
METTL3	10.630653643665
METTL4	8.58221490685356
METTL5	8.40560315166729
METTL6	9.51740089105436
METTL7A	14.0556673085107
METTL7B	11.1217176433314
METTL8	10.328812504517
METTL9	12.4940341264014
MEX3A	8.25096286025686
MEX3B	6.26188449726714
MEX3C	10.5161085154399
MEX3D	9.75602488237165
MFAP1	9.97487723682692
MFAP2	5.84066321716976
MFAP3	10.652240226982
MFAP3L	11.7907362040233
MFAP4	9.20735975461496
MFAP5	4.34683686344338
MFF	11.4103757746601
MFGE8	10.7722435320318
MFHAS1	11.6961934800611
MFN1	10.9911014517012
MFN2	12.8107781342481
MFNG	8.52711677114812
MFSD1	10.9394091362837
MFSD10	10.5800185066636
MFSD11	10.1630511481076
MFSD12	13.0490651755815
MFSD13A	8.30782083410914
MFSD13B	7.03243755882591
MFSD14A	10.8605372762049
MFSD14B	11.0089734450183
MFSD14C	8.93539336684186
MFSD2A	7.37096392535493
MFSD2B	5.14699461846878
MFSD3	11.2911527009336
MFSD4A	12.1581194650982
MFSD4B	11.6181777451196
MFSD5	9.70263442803828
MFSD6	10.5591028642707
MFSD6L	6.7645869169232
MFSD7	8.77247607129997
MFSD8	9.79930107906156
MFSD9	10.2437860753682
MGA	12.5080283685964
MGAM	14.4539852868192
MGAM2	9.24670002585772
MGARP	6.38490899682661
MGAT1	11.9001909821324
MGAT2	10.2080702899283
MGAT3	10.603661771371
MGAT4A	12.6129091138586
MGAT4B	12.4510130215711
MGAT5	12.474629300985
MGAT5B	6.84654504063372
MGC12916	7.03243755882591
MGC16025	7.7557387883791
MGC16275	6.38490899682661
MGC27345	10.5955209838099
MGC27382	6.92933227690069
MGC70870	6.78666592648655
MGC72080	8.68243887364432
MGEA5	13.5303486532817
MGLL	12.8427633536849
MGME1	10.0263462802899
MGMT	10.2159822886581
MGP	11.9281465067393
MGRN1	12.6075836382489
MGST1	11.6888351181233
MGST2	10.6661868532487
MGST3	11.6821781114413
MIA2	12.7901214126161
MIA3	12.1515853033704
MIAT	8.78195131597809
MIATNB	8.51273883283882
MIB1	12.1042821565158
MIB2	11.6131553999468
MICA	8.1928311459247
MICAL1	11.6088617602078
MICAL2	10.6805771228957
MICAL3	13.4107283975235
MICALCL	5.39327791119295
MICALL1	11.2354680990638
MICALL2	10.3146882558153
MICU1	12.1963623948452
MICU2	10.9272320488588
MICU3	8.2920327523288
MID1	10.4935615690648
MID1IP1	10.5405877373029
MID2	10.0917376200698
MIDN	12.6427127674169
MIEF1	11.9487145447899
MIEF2	10.2977144886961
MIEN1	9.97130756681442
MIER1	10.6750263832724
MIER2	9.85107445203044
MIER3	9.84025951318886
MIF-AS1	6.06186918399917
MIF4GD	9.26600980206131
MIGA1	11.3483080462364
MIGA2	11.0338509869751
MIIP	9.1183349371003
MILR1	5.0129602148911
MINCR	6.90937535935567
MINK1	12.8179482002558
MINOS1	10.1731438116398
MINOS1P1	9.38129726020948
MINPP1	10.2437860753682
MIOS	10.1321423793778
MIOX	15.2568239129283
MIPEP	10.8194050279929
MIPEPP3	7.43788103412873
MIPOL1	8.77247607129997
MIR1-1HG	2.15824865272645
MIR100HG	9.30245503407787
MIR1254-1	7.01687080708757
MIR126	6.0329243562187
MIR1299	6.10985839020189
MIR133A1HG	7.22708498284343
MIR142	4.34683686344338
MIR145	5.69761951272883
MIR17HG	7.24480591046748
MIR181A2HG	7.57046897860109
MIR1914	7.57046897860109
MIR194-2HG	9.78032810130324
MIR200A	5.07101457778555
MIR200B	5.39327791119295
MIR210HG	7.84589452091508
MIR221	5.20982459585815
MIR22HG	10.7186564159441
MIR23A	6.64127380058538
MIR23B	5.33180631333083
MIR27A	5.76535507388022
MIR27B	5.87610422710403
MIR3064	6.82724168242461
MIR30A	7.27044750477547
MIR30C2	7.16977879587947
MIR3142HG	5.65877277434433
MIR3175	6.52494604915724
MIR3176	5.84066321716976
MIR3183	6.19133892607561
MIR3189	8.89708003775242
MIR31HG	5.61323091190111
MIR324	6.54699413894188
MIR34AHG	8.4524208588952
MIR3619	6.97170824991651
MIR3646	6.33222659366192
MIR3654	5.57743006492861
MIR3916	7.74262931221826
MIR3936	7.58468295584188
MIR421	7.25839487359992
MIR4257	5.65877277434433
MIR4265	7.61860111325994
MIR429	6.10985839020189
MIR4296	7.16977879587947
MIR4300HG	1.04900997030437
MIR4307HG	8.15943372261522
MIR4435-2HG	8.88176767256085
MIR4458HG	8.41252543207557
MIR4459	7.74262931221826
MIR4500HG	6.19133892607561
MIR4505	6.10985839020189
MIR4523	7.860857208342
MIR4537	2.15824865272645
MIR4539	5.0129602148911
MIR4635	7.7557387883791
MIR4664	6.78666592648655
MIR4697HG	6.88590331660133
MIR4729	7.16977879587947
MIR4768	7.64770053672769
MIR4802	7.94615782087091
MIR497HG	6.28313325453764
MIR503HG	7.73299329654995
MIR5047	9.48432753595179
MIR506	5.65877277434433
MIR507	6.16250083148119
MIR554	6.24035504019541
MIR5587	6.00042377331638
MIR5687	6.74613676371561
MIR5690	4.34683686344338
MIR5699	7.65460560176251
MIR570	8.60338284172399
MIR587	8.08200824045054
MIR600HG	10.551870392972
MIR604	6.61904359097055
MIR6081	7.38347029539028
MIR6132	7.1084772482835
MIR631	6.43650168829092
MIR635	6.97170824991651
MIR641	6.86560531475419
MIR645	4.4840428315018
MIR646HG	7.55135283390389
MIR647	7.8048288706961
MIR650	5.44521685523529
MIR6512	5.53980106397086
MIR6723	10.8115573807389
MIR6809	7.25839487359992
MIR6863	6.8073751130605
MIR6883	6.33222659366192
MIR762HG	7.01687080708757
MIR8073	5.69761951272883
MIR9-3HG	6.43650168829092
MIR99AHG	9.86809421385071
MIRLET7BHG	11.250267825695
MIRLET7DHG	9.1121201552008
MIS12	8.97988381307592
MIS18A	7.40303036780009
MIS18BP1	8.73051397417169
MISP	11.0740942012686
MISP3	10.4246546720853
MITD1	8.65623669545788
MITF	11.7732495593719
MKI67	6.84654504063372
MKKS	10.5293379645216
MKL1	11.2368448720231
MKL2	11.8689897638887
MKLN1	12.6972299903213
MKLN1-AS	8.25096286025686
MKNK1	10.2663901722835
MKNK1-AS1	7.64770053672769
MKNK2	12.9297809694689
MKRN1	11.6509397146714
MKRN2	10.135810215227
MKRN2OS	7.25839487359992
MKRN3	2.6698626959803
MKS1	9.80347942900766
MLANA	7.69838567916609
MLEC	13.8315472458001
MLF1	8.84824888658977
MLF2	12.7516035426821
MLH1	10.3259311612065
MLH3	11.3312553232489
MLIP	4.7619590940796
MLKL	9.19940531508465
MLLT1	12.0608874234119
MLLT10	11.7239082421175
MLLT11	6.47563964128705
MLLT3	9.61365826257215
MLLT6	14.0013956256752
MLPH	6.35974654071481
MLST8	10.5335950360338
MLX	10.5720699932087
MLXIP	12.8928774568606
MLXIPL	13.0052495130182
MLYCD	10.9394091362837
MMAA	10.0557907554361
MMAB	10.5243547271491
MMACHC	9.94632652980984
MMADHC	10.585124822873
MMD	8.70247284965241
MME	15.5360169525508
MMGT1	10.0693433659788
MMP1	3.04014236622689
MMP11	8.9083936515792
MMP12	7.3377540294227
MMP13	7.5190538209277
MMP14	12.1844852555053
MMP15	11.1621361161418
MMP17	6.06186918399917
MMP19	7.00226673294408
MMP2	10.8424160563816
MMP24	11.5103683507657
MMP24-AS1	11.0857178136997
MMP25	8.41252543207557
MMP25-AS1	8.20862215708393
MMP28	7.21047042924643
MMP3	7.24480591046748
MMP7	10.4331914592548
MMP9	5.61323091190111
MMRN1	5.44521685523529
MMRN2	11.5565403264927
MMS19	11.8736721167595
MMS22L	8.43496943731361
MN1	9.56472518978053
MNAT1	9.54586863556901
MNDA	7.38347029539028
MNS1	7.55135283390389
MNT	11.6857336385181
MOAP1	11.1032043285315
MOB1A	12.5302660076811
MOB1B	12.1227817317722
MOB2	10.3538506014837
MOB3A	11.0605026003835
MOB3B	11.2217062242846
MOB3C	10.3852369433499
MOCOS	7.77742615090556
MOCS1	12.7009600705433
MOCS2	10.9599149164912
MOCS3	8.73051397417169
MOGAT1	8.05307134874658
MOGAT2	7.50923723426961
MOGAT3	5.27302849313943
MOGS	11.7046382689106
MOK	10.3409449165462
MON1A	9.58530696614629
MON1B	11.1719405015353
MON2	12.3607748912107
MORC2	11.039063570328
MORC3	10.6727495272666
MORC4	9.8420002271961
MORF4L1	12.5577034379862
MORF4L2	11.6559835028088
MORF4L2-AS1	6.47563964128705
MORN1	10.3449320979602
MORN2	9.42950413614098
MORN3	5.39327791119295
MORN4	9.97130756681442
MORN5	4.08712480459365
MOSPD1	8.37842880801351
MOSPD2	9.21422499480791
MOSPD3	9.29921278661965
MOV10	12.3333764402229
MOV10L1	6.52494604915724
MOXD1	8.74237378392412
MPC1	11.2965098245969
MPC2	11.9265979445686
MPDU1	11.3715111776785
MPDZ	12.5230908507004
MPEG1	9.92232509285087
MPG	9.49509895043771
MPHOSPH10	9.26197977130142
MPHOSPH6	7.41407073123416
MPHOSPH8	11.5441759136308
MPHOSPH9	10.5106662078627
MPI	10.9377735784364
MPL	7.09263224034793
MPLKIP	10.3791267048496
MPND	10.7272285287491
MPP1	11.2960811700107
MPP2	8.32445394138068
MPP3	8.10749869926797
MPP5	12.3422601987433
MPP6	11.0829619029299
MPP7	10.682219441792
MPPE1	10.223217745879
MPPED2	10.6069449817491
MPRIP	13.8007283999435
MPST	11.7343726451965
MPV17	10.4952400217058
MPV17L	10.0072311147925
MPV17L2	8.4867121014174
MPZ	7.3377540294227
MPZL1	11.0933457202662
MPZL2	8.91814092134464
MPZL3	8.12921371410644
MR1	10.4818527519555
MRAP2	7.32362377333652
MRAS	10.7375088858695
MRC1	9.16335119172863
MRC2	11.8189978080408
MRE11	10.0557907554361
MREG	8.52114206019373
MRFAP1	12.7435789791995
MRFAP1L1	10.4935615690648
MRGBP	9.49285160870851
MRGPRF	9.62206555256888
MRI1	11.6661384653908
MRLN	6.94997566541951
MRM1	9.10686642268494
MRM2	9.49714695561145
MRM3	9.34651597124705
MRNIP	9.25754641914762
MRO	12.2814064049375
MROH1	11.8065277127117
MROH2A	7.38347029539028
MROH2B	0.404162917040216
MROH5	6.98890107509331
MROH6	8.88955489885553
MROH7	6.92933227690069
MROH8	8.81040721741467
MROH9	5.76535507388022
MRPL1	9.08810706583802
MRPL10	10.3876540892953
MRPL11	9.7344961374689
MRPL12	10.8561209081893
MRPL13	9.52526612554824
MRPL14	9.37570976924453
MRPL15	10.488143367558
MRPL16	10.5346864566534
MRPL17	10.2058950298131
MRPL18	10.144197325518
MRPL19	11.3450756771844
MRPL2	10.2819344335691
MRPL20	10.7069651058842
MRPL21	9.85305043916107
MRPL22	9.3952150782419
MRPL23	10.0524725495807
MRPL23-AS1	8.43042241897114
MRPL24	10.7848063511032
MRPL27	10.1670447444254
MRPL28	10.7499771643631
MRPL3	11.0320523653182
MRPL30	10.9974397133127
MRPL32	9.98724819136421
MRPL33	9.55866901088289
MRPL34	10.95659479061
MRPL35	10.4382455180145
MRPL36	8.85327890465244
MRPL37	11.4452973396416
MRPL38	11.4575268628674
MRPL39	9.49714695561145
MRPL4	10.7042005728077
MRPL40	9.89594677342331
MRPL41	10.6912570266618
MRPL42	10.0024915258974
MRPL43	10.5996629972084
MRPL44	10.2877149336684
MRPL45	10.5944294914886
MRPL45P2	8.69483822791497
MRPL46	9.89594677342331
MRPL47	9.45877588201895
MRPL48	9.6332593170367
MRPL49	11.6260089363557
MRPL50	8.92288285412889
MRPL51	10.6017769557851
MRPL52	9.81549477695919
MRPL53	9.23945195068179
MRPL54	9.74604607655561
MRPL55	9.74925302213936
MRPL57	10.5389333865368
MRPL58	9.36207095236781
MRPL9	9.64287277827302
MRPS10	10.101152554917
MRPS11	10.2329884808408
MRPS12	9.75775632578472
MRPS14	9.65703163778192
MRPS15	10.6938455459651
MRPS16	11.383597744725
MRPS17	8.17093951355064
MRPS18A	10.3409449165462
MRPS18C	7.3377540294227
MRPS2	10.3056285326997
MRPS21	10.5192616331266
MRPS22	10.3348554665495
MRPS23	9.96161350724755
MRPS25	11.9303677157519
MRPS26	10.7023749658188
MRPS27	11.2131867235739
MRPS28	9.56161335957245
MRPS30	10.179144516559
MRPS31	9.89797859359805
MRPS31P5	8.49949834606494
MRPS33	9.57835335266734
MRPS34	10.7009632759853
MRPS35	11.1244848648411
MRPS36	9.31113057605576
MRPS5	11.0353718665751
MRPS6	10.6768208021892
MRPS7	10.4400387198044
MRPS9	9.37875807715138
MRRF	11.1032043285315
MRS2	10.93140336128
MRS2P2	8.05307134874658
MRTO4	9.91755895044304
MRVI1	11.2716577237896
MS4A1	5.20982459585815
MS4A10	6.06186918399917
