Symbol	N8B
LONP1	12.6683840687082
LONP2	12.7026513904208
LONRF1	10.2361630152038
LONRF2	11.0675019821194
LONRF3	9.81251267972006
LOX	8.94693396828648
LOXHD1	6.97115422254024
LOXL1	9.44044245523801
LOXL1-AS1	7.91756332588907
LOXL2	8.56160694410875
LOXL3	7.20161362598828
LOXL4	9.37290736040313
LPA	8.81425258823291
LPAL2	6.06462415581451
LPAR1	8.65212562212672
LPAR2	7.40885135883285
LPAR5	6.70328085621788
LPAR6	9.46364692136352
LPCAT1	11.0881783097466
LPCAT2	9.65510262136246
LPCAT3	11.763526915988
LPCAT4	9.2468032519773
LPGAT1	11.3536488761664
LPIN1	10.998437962834
LPIN2	12.57064018392
LPIN3	12.0047901886503
LPL	10.996060477948
LPP	13.9179928453113
LPP-AS2	8.09581863086417
LPXN	9.63285176475308
LRBA	13.9106213883522
LRCH1	11.9843059641855
LRCH2	6.97115422254024
LRCH3	10.7445847798965
LRCH4	11.3946393808719
LRCOL1	4.52379874827183
LRFN1	6.6837821911627
LRFN3	9.44360638282159
LRFN4	9.68229889457741
LRFN5	6.13103830712544
LRG1	6.38549434423136
LRGUK	8.13864509270859
LRIF1	8.72370691826749
LRIG1	11.1243664341536
LRIG2	10.939960886112
LRIG3	10.8225840193527
LRIT3	6.72007941776633
LRMP	9.7956514208177
LRP1	14.0433723850624
LRP10	13.8600923420286
LRP11	10.7556013512608
LRP12	9.38242218842101
LRP1B	10.6545844069917
LRP2	17.2819687467609
LRP2BP	9.28582223370721
LRP3	10.062617096113
LRP4	9.26155209993329
LRP5	13.2815174883344
LRP5L	10.5760585086519
LRP6	12.9009451312957
LRP8	7.6496476426069
LRPAP1	13.7274304066382
LRPPRC	13.514711093907
LRR1	6.90662142355608
LRRC1	9.95630851137861
LRRC14	10.5934953710627
LRRC17	6.63898954948569
LRRC18	6.19974575410394
LRRC19	11.4583409350895
LRRC2	9.92371384995686
LRRC20	8.07141012606257
LRRC23	8.92518526033834
LRRC25	7.46636866883654
LRRC27	10.1226466873021
LRRC28	10.9848607529669
LRRC29	9.26495824255359
LRRC3	6.09921178875552
LRRC32	12.5074766076667
LRRC34	6.94876002927253
LRRC36	7.73225037028
LRRC37A	3.67448350725656
LRRC37A11P	6.74030433060901
LRRC37A2	2.58224178019536
LRRC37A3	10.5102679421453
LRRC37A4P	9.89294136920711
LRRC37A6P	8.01831508040921
LRRC37B	9.46615008549466
LRRC39	6.44715580553458
LRRC4	9.5223963871362
LRRC40	9.44360638282159
LRRC41	11.8581378906139
LRRC42	9.42781700824195
LRRC43	8.89469183437391
LRRC45	9.63622378664567
LRRC46	8.64525664551342
LRRC47	11.6408087923606
LRRC49	8.55149471092405
LRRC4B	7.36452291834738
LRRC4C	4.91423245967346
LRRC55	7.83301568141145
LRRC56	8.24698688554709
LRRC57	9.55042184916638
LRRC58	11.3519366962443
LRRC59	11.1548537906725
LRRC6	10.5433181508178
LRRC61	9.07385132132018
LRRC66	7.89714479511511
LRRC69	6.13103830712544
LRRC7	9.13695938180867
LRRC70	6.16373311309478
LRRC73	7.88547963343414
LRRC75A	8.5937337755052
LRRC75A-AS1	12.4432668115414
LRRC75B	10.7636865293819
LRRC8A	11.9562900099197
LRRC8B	9.86090198944539
LRRC8C	9.27801965479902
LRRC8D	11.6367525283574
LRRC8E	7.78667666590319
LRRC9	7.02905312399997
LRRCC1	7.81095538444072
LRRFIP1	12.2305653365649
LRRFIP2	11.247529080484
LRRIQ1	7.99639640333085
LRRK1	9.75814349201682
LRRK2	12.8483021949148
LRRN1	7.94806673044779
LRRN2	10.2887559947463
LRRN3	8.95137900080609
LRRN4	8.89469183437391
LRRN4CL	5.79529149656564
LRRTM1	5.21762539718152
LRRTM2	9.25736920457632
LRSAM1	10.9296373987458
LRTM1	7.28596886213088
LRTOMT	10.0076765378971
LRWD1	9.67068786711329
LSAMP	7.08923315764727
LSG1	11.0952091682941
LSM1	8.93061557433871
LSM10	9.2908832114152
LSM11	8.73742947007625
LSM12	9.20503643373832
LSM14A	12.3226410628078
LSM14B	11.1896076518732
LSM3	10.1434389518714
LSM4	11.3561968532377
LSM5	8.40604741883502
LSM6	7.57723881225665
LSM7	8.95137900080609
LSM8	10.079138605728
LSMEM1	8.18504012891249
LSP1	8.29816522686276
LSR	11.3034035743775
LSS	11.6376430608298
LTA4H	11.3805718621051
LTB4R	8.56160694410875
LTB4R2	6.29624200500446
LTBP1	10.6106933308304
LTBP2	11.8072018195582
LTBP3	13.0853771099992
LTBP4	12.3918331747433
LTBR	11.981589122341
LTC4S	7.88547963343414
LTF	9.73454439304776
LTK	8.26469139246763
LTN1	11.0236032185361
LTV1	9.2908832114152
LUC7L	11.3593257097335
LUC7L2	9.04408777420552
LUC7L3	12.3687705272279
LUCAT1	4.25234897986803
LUM	10.9430931985647
LURAP1	8.85618743074344
LURAP1L	7.7193031547039
LUZP1	12.1227817317722
LVRN	3.42512968451544
LXN	8.59833781104287
LY6E	11.6897636412044
LY75	6.03111541918476
LY86	6.4735642352026
LY9	5.28490505254544
LY96	4.63956861016891
LYAR	7.36452291834738
LYG1	9.49285160870851
LYG2	5.28490505254544
LYL1	8.15284915265944
LYN	9.67861469155375
LYNX1	10.3961034607146
LYPD1	5.84019812392976
LYPD5	5.61854813656862
LYPD6	8.10549905648505
LYPD6B	7.85873111621521
LYPLA1	10.4745378790977
LYPLA2	11.4947532647252
LYPLAL1	10.6843267799954
LYRM1	10.7214513264315
LYRM2	10.3961034607146
LYRM4	9.2908832114152
LYRM4-AS1	7.66164399221412
LYRM7	10.1769756461772
LYRM9	9.62124488616845
LYSMD1	9.48690698607927
LYSMD2	7.6496476426069
LYSMD3	9.39486644478172
LYSMD4	9.26155209993329
LYST	11.6673253711523
LYVE1	9.48690698607927
LYZ	9.36983716078437
LZIC	11.0605026003835
LZTFL1	10.0710289582995
LZTR1	12.034198138234
LZTS1	8.81425258823291
LZTS1-AS1	4.83694027187005
LZTS2	11.6397561362967
LZTS3	12.4866331451194
M1AP	4.91423245967346
M6PR	11.4065157600388
MAATS1	9.63622378664567
MAB21L1	7.18226193562574
MAB21L2	9.08359956478473
MAB21L3	7.52232656514187
MACC1	11.7663782802152
MACF1	15.2568239129283
MACROD1	11.7173811528173
MACROD2	8.6852903173873
MACROD2-AS1	6.50110453966706
MAD1L1	10.4126097782602
MAD2L1BP	9.18804888087384
MAD2L2	9.14737694020652
MADD	12.3292432571515
MAEA	11.7220891256688
MAEL	5.1594832623573
MAF	14.0556673085107
MAF1	12.2108357036881
MAFB	10.565191225637
MAFF	9.14737694020652
MAFG	11.3501124501705
MAFG-AS1	7.20161362598828
MAFIP	10.3625833039789
MAFK	10.8363042606926
MAGED1	12.5308951405595
MAGED2	12.8411408284518
MAGEE1	8.67278809885435
MAGEF1	10.4697470199464
MAGEH1	9.43253884430461
MAGI1	12.5094425771474
MAGI1-AS1	8.31657222416154
MAGI1-IT1	9.62866746151197
MAGI2	11.0748211386747
MAGI2-AS3	11.5796705176756
MAGI3	11.5583565895269
MAGIX	9.0941197810216
MAGOH	8.74563396685202
MAGOHB	8.29165245925814
MAGT1	12.0676544067635
MAIP1	10.153062194443
MAJIN	7.88547963343414
MAK	9.49285160870851
MAK16	8.7582989008691
MAL	12.8730881554521
MAL2	10.9650730023601
MALAT1	12.3832905310423
MALL	7.98693431142435
MALRD1	8.57501923511421
MALSU1	9.44044245523801
MALT1	10.6991746991904
MAMDC2	9.08925619300174
MAMDC2-AS1	6.79496560985707
MAMDC4	11.3430888419436
MAML1	11.8502074804174
MAML2	12.5476831771381
MAML3	10.5760585086519
MAMLD1	8.71877368384756
MAMSTR	7.81095538444072
MAN1A1	13.041808982768
MAN1A2	12.0730812237282
MAN1B1	11.5904323692347
MAN1B1-AS1	7.70856072743457
MAN1C1	12.3297878714598
MAN2A1	12.0296471455711
MAN2A2	12.282490509043
MAN2B1	11.5592435858582
MAN2B2	12.0743839526063
MAN2C1	12.9586417623043
MANBA	10.6035463633557
MANBAL	10.33615773902
MANEA	9.31172201671227
MANEAL	8.30523266449955
MANF	9.49600376632317
MANSC1	9.27348398967097
MAOA	12.6801436768052
MAOB	13.4789210612414
MAP10	6.35690223782621
MAP1A	9.98778476243713
MAP1B	11.28906559673
MAP1LC3A	9.75109205734501
MAP1LC3B	11.3021703751158
MAP1LC3C	3.90400496415139
MAP1S	10.6981357782766
MAP2	9.08925619300174
MAP2K1	10.7762072940726
MAP2K2	11.8745531431552
MAP2K3	11.914958450259
MAP2K4	10.9333544925663
MAP2K5	10.4126097782602
MAP2K6	10.7933646752805
MAP2K7	11.3452124770543
MAP3K1	11.8513818298857
MAP3K10	10.4126097782602
MAP3K11	12.4241499345102
MAP3K12	10.5855860343328
MAP3K13	12.4176385929334
MAP3K14	11.1237270002944
MAP3K14-AS1	7.31680591827145
MAP3K15	9.33301423998243
MAP3K2	12.14903328446
MAP3K21	11.5704468517025
MAP3K3	11.6323496756946
MAP3K4	11.5561855383687
MAP3K5	11.3958707161754
MAP3K6	10.9209470894703
MAP3K7	11.0035223852123
MAP3K7CL	8.92518526033834
MAP3K8	9.32271481977212
MAP3K9	10.6949844385629
MAP4	13.9731685494791
MAP4K1	6.97115422254024
MAP4K2	10.3447009172888
MAP4K3	11.4637359914786
MAP4K4	11.9413024352225
MAP4K5	10.7060374715005
MAP6	9.9802070627492
MAP6D1	6.19974575410394
MAP7	12.6961145478009
MAP7D1	11.43309732318
MAP7D2	9.61601413518506
MAP7D3	8.95518974366835
MAP9	9.64832309043057
MAPK1	12.7807266310344
MAPK10	11.5113496868675
MAPK11	9.40720738335463
MAPK12	9.06707504171539
MAPK13	10.5502701657818
MAPK14	11.6053674242307
MAPK15	9.10797168719328
MAPK1IP1L	12.4287861570506
MAPK3	11.1846890131486
MAPK4	9.59513984089069
MAPK6	11.1451479412623
MAPK7	9.81942348260796
MAPK8	11.0456453302782
MAPK8IP1	10.6881105850205
MAPK8IP2	8.09581863086417
MAPK8IP3	12.3876065505499
MAPK9	10.7556013512608
MAPKAP1	12.2636695438564
MAPKAPK2	12.6556544268371
MAPKAPK3	11.5691639882732
MAPKAPK5	10.1516683888707
MAPKAPK5-AS1	8.41354445682049
MAPKBP1	11.7010253383915
MAPRE1	11.7804461367762
MAPRE2	11.0881783097466
MAPRE3	10.1843873702853
MAPT	12.2092723892007
MAPT-IT1	8.31657222416154
MARC1	9.40720738335463
MARC2	13.0927163817302
MARCH1	8.06244987935324
MARCH10	6.29624200500446
MARCH2	10.3145229258842
MARCH3	6.23180676045825
MARCH5	10.33615773902
MARCH6	13.3766609215897
MARCH7	11.5851620403998
MARCH8	11.800064332004
MARCH9	10.7389650195471
MARCKS	11.0161120431733
MARCKSL1	9.83766062530303
MARCO	4.08978918247589
MARK1	8.69830919015686
MARK2	11.7822664886436
MARK3	11.9724687093255
MARK4	11.084356358
MARS	11.5686587685729
MARS2	8.86916371648136
MARVELD1	9.42781700824195
MARVELD2	10.8057821583776
MARVELD3	11.158516827018
MASP1	10.6962211538512
MASP2	8.33032661508331
MAST2	11.9123982762654
MAST3	12.5505194695867
MAST4	13.3923647504359
MAST4-AS1	8.06244987935324
MASTL	9.64287277827302
MAT2A	13.7593796578013
MAT2B	11.5605018727786
MATK	6.61183004322586
MATN1-AS1	6.19974575410394
MATN2	11.2354680990638
MATN3	6.23180676045825
MATR3	12.9730177743243
MAU2	12.1550394429794
MAVS	13.6953144732838
MAX	10.8810817963454
MAZ	11.9914051118184
MB	1.6160817441869
MB21D1	6.09921178875552
MB21D2	9.04947529294369
MBD1	11.8263899322883
MBD2	11.1422208297997
MBD3	11.9473582596569
MBD4	10.3813455042782
MBD5	11.2338752493926
MBD6	12.3653918700133
MBIP	9.2908832114152
MBL1P	7.38013486873612
MBLAC1	7.16426638704324
MBLAC2	8.79953378905007
MBNL1	12.0697460548576
MBNL1-AS1	7.89714479511511
MBNL2	12.2202233813379
MBNL3	11.0062875756904
MBOAT1	9.2023387566459
MBOAT2	10.7214513264315
MBOAT7	11.3379339630817
MBP	11.275998577892
MBTD1	10.6149043208053
MBTPS1	12.5832214291105
MBTPS2	10.3016874205347
MC1R	8.34768614121067
MCAM	11.4157960445654
MCAT	10.8453829472925
MCC	11.2701450625144
MCCC1	12.2020388849514
MCCC2	13.0786700870999
MCEE	8.73742947007625
MCF2	7.05364008638266
MCF2L	12.3285969335639
MCF2L-AS1	8.0439828600645
MCF2L2	6.23180676045825
MCFD2	12.2130294703537
MCL1	13.0594596153194
MCM2	9.14280401636181
MCM3	10.7143387076005
MCM3AP	12.4646391265627
MCM3AP-AS1	8.31657222416154
MCM4	10.2260651258069
MCM5	9.85282415883788
MCM6	9.37290736040313
MCM7	10.9270557597768
MCM8	9.04408777420552
MCM9	10.5583983987028
MCMBP	10.9229689683988
MCMDC2	7.43788103412873
MCOLN1	10.0990286545048
MCOLN2	8.74563396685202
MCOLN3	9.15156040918431
MCPH1	10.0990286545048
MCPH1-AS1	7.57723881225665
MCRIP1	10.8870309069596
MCRIP2	11.5723118446637
MCRS1	11.1794084844298
MCTP1	8.05307134874658
MCTP2	10.1470983048061
MCTS1	10.1434389518714
MCU	10.1548670938842
MCUB	6.09921178875552
MCUR1	11.731728813081
MDFI	6.26443290368574
MDFIC	9.91873320893557
MDGA1	8.77473261995569
MDH1	12.7908981088249
MDH1B	8.81874503196429
MDH2	12.8255864626308
MDK	8.40604741883502
MDM1	9.22121020136503
MDM2	12.1129999008395
MDM4	12.7917762248542
MDN1	13.3292119285879
ME1	8.49205194749005
ME2	10.1936670057976
ME3	11.1739899348607
MEA1	9.82403129791854
MEAF6	10.375001358803
MEAT6	6.6837821911627
MECOM	12.8717498911861
MECP2	12.7047884897922
MECR	10.2675285983092
MED1	11.763526915988
MED10	8.79953378905007
MED11	9.45714542999143
MED12	12.0632904863084
MED12L	7.78667666590319
MED13	13.0532926784849
MED13L	13.1088405708931
MED14	11.5809870958564
MED15	11.9562900099197
MED16	11.7780060670343
MED17	9.96626931833909
MED18	9.33301423998243
MED19	8.91516465715513
MED20	10.1044306154273
MED21	9.93629104508854
MED22	11.2218937575124
MED23	11.1451479412623
MED24	12.0263472525687
MED25	11.5541803115374
MED26	9.18069578968612
MED27	9.12644492978326
MED28	10.6423171029352
MED29	11.9354139031242
MED30	7.40885135883285
MED31	6.4735642352026
MED4	8.78236338431785
MED6	9.36017476714815
MED7	8.31657222416154
MED8	10.2398600328832
MED9	9.82725764736555
MEDAG	5.21762539718152
MEF2A	11.9572373390993
MEF2C	10.8107487366879
MEF2C-AS1	6.50110453966706
MEF2D	12.2300827138512
MEFV	6.09921178875552
MEG3	10.4829296617617
MEGF11	8.27361735343536
MEGF6	10.9887428161499
MEGF8	13.3823557178118
MEGF9	11.5287647392742
MEI1	5.9978895122841
MEI4	8.56160694410875
MEIOC	5.79529149656564
MEIS1	10.1470983048061
MEIS1-AS2	6.38549434423136
MEIS2	10.8853462218441
MEIS3	7.07213954190561
MEIS3P1	8.70350442359528
MELK	3.67448350725656
MELTF	8.12340908030226
MELTF-AS1	5.75129042580643
MEMO1	9.57992971047941
MEN1	10.9866471899561
MEOX1	3.42512968451544
MEP1B	7.00777206167749
MEPCE	11.6992664670993
MEPE	6.06462415581451
MERTK	10.6228473357953
MESDC1	10.5713416123082
MESDC2	11.0133321548513
MESP1	6.58608562949403
MEST	10.5785388784971
MET	12.5359527506918
METAP1	10.7463830916233
METAP1D	8.92518526033834
METAP2	10.4295620994243
METRN	10.7214513264315
METRNL	11.417214315995
METTL1	9.86340546032291
METTL10	9.66027613280565
METTL12	7.76357794266192
METTL13	10.5694264287374
METTL14	10.2298066549178
METTL15	9.68524739617657
METTL16	11.0615914309478
METTL17	10.4065256993462
METTL18	6.72007941776633
METTL21A	8.46892957732909
METTL22	9.44044245523801
METTL23	9.71645012960207
METTL24	8.16080378514619
METTL25	9.31602033137367
METTL26	10.1599100836036
METTL2A	9.27801965479902
METTL2B	9.83240533426255
METTL3	10.6149043208053
METTL4	8.67890357846032
METTL5	8.3713108587684
METTL6	9.57992971047941
METTL7A	14.1291561931231
METTL7B	11.2684381061265
METTL8	10.2298066549178
METTL9	12.6766826663857
MEX3A	8.07141012606257
MEX3B	6.26443290368574
MEX3C	10.3712708592719
MEX3D	9.34001676568773
MFAP1	10.1198636320877
MFAP2	5.4568831600636
MFAP3	10.6423171029352
MFAP3L	12.1059243582546
MFAP4	9.84540166110677
MFAP5	0.44255709589007
MFF	11.5057077349797
MFGE8	10.6973342830173
MFHAS1	11.5914670507074
MFN1	10.9650730023601
MFN2	12.970300030081
MFNG	8.72370691826749
MFSD1	10.8272926870993
MFSD10	10.7251338840792
MFSD11	10.0273797388814
MFSD12	13.0322642505508
MFSD13A	8.39866717436976
MFSD13B	6.76388810001173
MFSD14A	10.7612647332693
MFSD14B	11.0075539864478
MFSD14C	8.78236338431785
MFSD2A	6.41617892540374
MFSD2B	4.83694027187005
MFSD3	11.43309732318
MFSD4A	12.9450055190727
MFSD4B	12.0047901886503
MFSD5	9.78456965029543
MFSD6	10.6106933308304
MFSD6L	6.82297829081645
MFSD7	9.14280401636181
MFSD8	9.86754517085916
MFSD9	10.0648611673546
MGA	12.6499278237547
MGAM	13.6072462935309
MGAM2	7.6146318312073
MGARP	6.41617892540374
MGAT1	11.9710954984956
MGAT2	10.4029542009847
MGAT3	10.2575408039293
MGAT4A	12.4705403246623
MGAT4B	12.4958241723206
MGAT5	12.7047884897922
MGAT5B	7.26990187917282
MGC12916	6.16373311309478
MGC16025	7.07213954190561
MGC16275	6.56098794275287
MGC27345	10.8835383190221
MGC27382	6.88536296468828
MGC70870	6.94876002927253
MGC72080	8.87440970731172
MGEA5	13.5718401494957
MGLL	13.2294985265121
MGME1	10.0048432910257
MGMT	10.6310503745314
MGP	11.4309847249436
MGRN1	12.6603128042694
MGST1	12.5899247152167
MGST2	10.5516962035533
MGST3	11.67560495741
MIA2	13.0107407825951
MIA3	12.071969384475
MIAT	8.60303452116961
MIATNB	8.52272372597679
MIB1	11.9327756226578
MIB2	11.6857336385181
MICA	6.38549434423136
MICAL1	11.6285689381551
MICAL2	10.375001358803
MICAL3	13.3876203475701
MICALCL	4.91423245967346
MICALL1	11.1819719551391
MICALL2	10.11442782478
MICU1	12.4635269365377
MICU2	10.9296373987458
MICU3	8.63888981238101
MID1	9.99776063277423
MID1IP1	10.9209470894703
MID2	10.0340213163422
MIDN	12.4181521616658
MIEF1	12.0278068507688
MIEF2	10.2318568726326
MIEN1	10.2090015884248
MIER1	10.6962211538512
MIER2	9.6046966690724
MIER3	9.78456965029543
MIF-AS1	6.16373311309478
MIF4GD	8.98111313745562
MIGA1	11.3749265645146
MIGA2	11.0819417439603
MIIP	9.23814296844994
MILR1	5.56989753217414
MINCR	7.42263346562915
MINK1	12.8359391328404
MINOS1	10.18204300331
MINOS1P1	9.22121020136503
MINPP1	10.107803450903
MIOS	10.283847100193
MIOX	15.8259157036618
MIPEP	10.7479319653435
MIPEPP3	7.42263346562915
MIPOL1	9.04947529294369
MIR1-1HG	0.44255709589007
MIR100HG	9.2908832114152
MIR1254-1	6.6837821911627
MIR126	5.79529149656564
MIR1299	5.7061344274579
MIR133A1HG	6.88536296468828
MIR142	3.67448350725656
MIR145	6.70328085621788
MIR17HG	7.54417886735862
MIR181A2HG	6.9284255701618
MIR1914	7.43788103412873
MIR194-2HG	10.3923906303153
MIR200A	5.40609914267585
MIR200B	5.75129042580643
MIR210HG	7.43788103412873
MIR221	4.08978918247589
MIR22HG	10.7042005728077
MIR23A	6.4735642352026
MIR23B	5.4568831600636
MIR27A	4.63956861016891
MIR27B	5.61854813656862
MIR3064	6.84426199742924
MIR30A	6.74030433060901
MIR30C2	7.12682545547206
MIR3142HG	4.74210418505742
MIR3175	6.66298429499286
MIR3176	6.97115422254024
MIR3183	6.3284975347322
MIR3189	7.63842998954092
MIR31HG	5.08884217003472
MIR324	6.50110453966706
MIR34AHG	8.28282553961486
MIR3619	6.74030433060901
MIR3646	7.16426638704324
MIR3654	5.08884217003472
MIR3916	7.56716300005924
MIR3936	8.22037466288387
MIR421	6.94876002927253
MIR4257	4.40247434155072
MIR4265	5.75129042580643
MIR429	6.50110453966706
MIR4296	6.50110453966706
MIR4300HG	1.6160817441869
MIR4307HG	7.95740493371095
MIR4435-2HG	8.88294061340385
MIR4458HG	8.53412412663273
MIR4459	7.53339364840167
MIR4500HG	6.88536296468828
MIR4505	5.4568831600636
MIR4523	7.7193031547039
MIR4537	2.58224178019536
MIR4539	1.6160817441869
MIR4635	7.24353295975219
MIR4664	6.82297829081645
MIR4697HG	7.46636866883654
MIR4729	6.82297829081645
MIR4768	7.31680591827145
MIR4802	7.49407363148381
MIR497HG	6.13103830712544
MIR503HG	7.8743003390172
MIR5047	9.70083901120337
MIR506	5.4568831600636
MIR507	6.19974575410394
MIR554	6.16373311309478
MIR5587	6.16373311309478
MIR5687	5.7061344274579
MIR5690	0.44255709589007
MIR5699	7.02905312399997
MIR570	8.85618743074344
MIR587	8.22037466288387
MIR600HG	10.6919492550275
MIR604	6.06462415581451
MIR6081	7.31680591827145
MIR6132	6.41617892540374
MIR631	6.74030433060901
MIR635	6.6837821911627
MIR641	6.58608562949403
MIR645	5.65949343024722
MIR646HG	2.58224178019536
MIR647	7.48117215401078
MIR650	3.67448350725656
MIR6512	6.23180676045825
MIR6723	10.7017755775158
MIR6809	7.00777206167749
MIR6863	6.76388810001173
MIR6883	4.83694027187005
MIR762HG	7.40885135883285
MIR8073	4.63956861016891
MIR9-3HG	6.90662142355608
MIR99AHG	10.5085747566335
MIRLET7BHG	11.4374820167907
MIRLET7DHG	9.07900314653611
MIS12	9.23814296844994
MIS18A	7.18226193562574
MIS18BP1	9.04408777420552
MISP	10.8987651533715
MISP3	10.010184455545
MITD1	8.29165245925814
MITF	11.5447135409772
MKI67	7.31680591827145
MKKS	10.8296731598527
MKL1	11.0605026003835
MKL2	11.9212553253366
MKLN1	12.6351111550533
MKLN1-AS	8.39261502648708
MKNK1	10.067353428824
MKNK1-AS1	7.22504279453559
MKNK2	12.9784502084686
MKRN1	11.649634800646
MKRN2	10.3293740115763
MKRN2OS	7.20161362598828
MKRN3	0.44255709589007
MKS1	9.9295901909002
MLANA	8.11480163420459
MLEC	14.0802492469218
MLF1	8.43548290950717
MLF2	12.7184461395592
MLH1	10.503811290259
MLH3	11.5358542934331
MLIP	5.1594832623573
MLKL	9.17738624456455
MLLT1	12.2698448081883
MLLT10	11.7220891256688
MLLT11	6.76388810001173
MLLT3	9.62124488616845
MLLT6	14.1060468034463
MLPH	7.39517015467573
MLST8	10.5461730407606
MLX	10.7598202287186
MLXIP	12.6485172155879
MLXIPL	12.8912455436529
MLYCD	11.1481728980419
MMAA	10.0938830965098
MMAB	10.8376309575862
MMACHC	9.93629104508854
MMADHC	10.6608808761282
MMD	7.86734875431509
MME	15.2899567413367
MMGT1	9.97027096872593
MMP1	3.67448350725656
MMP11	8.54650057940619
MMP12	6.38549434423136
MMP13	6.6837821911627
MMP14	12.0653800199989
MMP15	11.0794140560644
MMP17	6.29624200500446
MMP19	6.99111121128026
MMP2	10.3059284729176
MMP24	11.4676364254235
MMP24-AS1	11.3000084931192
MMP25	7.74392212206874
MMP25-AS1	7.86734875431509
MMP28	7.28596886213088
MMP3	6.61183004322586
MMP7	10.2958407380497
MMP9	6.29624200500446
MMRN1	6.3284975347322
MMRN2	11.7586299894792
MMS19	11.9768565621508
MMS22L	8.59833781104287
MN1	9.07900314653611
MNAT1	9.38466585658909
MNDA	7.24353295975219
MNS1	7.89714479511511
MNT	11.1465071864855
MOAP1	11.0909239006281
MOB1A	12.5457257607603
MOB1B	11.6562549838179
MOB2	10.3635508103568
MOB3A	11.2317211506594
MOB3B	11.1824248587283
MOB3C	10.2785349087409
MOCOS	7.24353295975219
MOCS1	12.2907182542758
MOCS2	11.115012188528
MOCS3	8.71142415126309
MOGAT1	8.67278809885435
MOGAT2	8.52272372597679
MOGAT3	9.07900314653611
MOGS	11.6335565434183
MOK	10.6453209400262
MON1A	9.65510262136246
MON1B	11.2920875747088
MON2	12.3925626254316
MORC2	11.0921255672067
MORC3	10.658465023191
MORC4	9.88111624104965
MORF4L1	12.6026563339086
MORF4L2	11.6648759246473
MORF4L2-AS1	6.76388810001173
MORN1	10.6339607316058
MORN2	9.61861265200745
MORN3	6.09921178875552
MORN4	10.1978666273153
MORN5	5.28490505254544
MOSPD1	8.27361735343536
MOSPD2	9.58863300164833
MOSPD3	9.30817119655584
MOV10	12.332885403668
MOV10L1	5.92940007554277
MOXD1	8.91516465715513
MPC1	11.6897636412044
MPC2	12.0801212253804
MPDU1	11.5013930274012
MPDZ	12.5424715581385
MPEG1	10.11442782478
MPG	9.583800866087
MPHOSPH10	9.27348398967097
MPHOSPH6	7.88547963343414
MPHOSPH8	11.6451279681575
MPHOSPH9	10.5085747566335
MPI	11.1075655644888
MPL	7.42263346562915
MPLKIP	9.99776063277423
MPND	10.9411545163651
MPP1	11.4317562835866
MPP2	8.10549905648505
MPP3	8.32445394138068
MPP5	12.2721317343127
MPP6	10.8453829472925
MPP7	10.4100475784384
MPPE1	10.5583983987028
MPPED2	10.4706402740389
MPRIP	13.9425232316849
MPST	11.9373944689745
MPV17	10.6060468590807
MPV17L	9.98778476243713
MPV17L2	8.59833781104287
MPZ	7.25783098131089
MPZL1	11.1685188487414
MPZL2	8.57501923511421
MPZL3	7.79908451715742
MR1	10.4590608625246
MRAP2	8.08755668055758
MRAS	10.9365188214207
MRC1	9.65762578552989
MRC2	11.2247680019968
MRE11	10.0530234819285
MREG	8.80702851999374
MRFAP1	12.8085798606032
MRFAP1L1	10.6545844069917
MRGBP	9.26495824255359
MRGPRF	9.33757343226741
MRI1	11.8630415374135
MRLN	6.63898954948569
MRM1	9.34788874308262
MRM2	9.57660080566861
MRM3	9.51862375899174
MRNIP	9.07900314653611
MRO	12.3788824724157
MROH1	11.7812588763161
MROH2A	9.00249821607282
MROH2B	4.91423245967346
MROH5	7.40885135883285
MROH6	8.21155562345624
MROH7	7.22504279453559
MROH8	8.86269303417311
MROH9	6.09921178875552
MRPL1	9.21273001705226
MRPL10	10.4797656630844
MRPL11	9.77735638514249
MRPL12	10.9025066019457
MRPL13	9.72518293108972
MRPL14	9.50727263701121
MRPL15	10.7303543384274
MRPL16	10.6949844385629
MRPL17	10.1737496502081
MRPL18	10.3791267048496
MRPL19	12.1479940104565
MRPL2	10.1843873702853
MRPL20	10.7287776824888
MRPL21	9.79050786466498
MRPL22	9.32271481977212
MRPL23	10.0153206705614
MRPL23-AS1	8.56797788540318
MRPL24	10.7651202818634
MRPL27	10.3188337997684
MRPL28	10.939960886112
MRPL3	11.2348945383348
MRPL30	11.0305882449873
MRPL32	10.0648611673546
MRPL33	9.62470989728573
MRPL34	11.0605026003835
MRPL35	10.596140378996
MRPL36	9.00682931558465
MRPL37	11.4220824322453
MRPL38	11.5313048424324
MRPL39	9.61250415751482
MRPL4	10.7185065818419
MRPL40	9.84540166110677
MRPL41	10.9546510284197
MRPL42	10.1198636320877
MRPL43	10.6899459748018
MRPL44	10.476211874618
MRPL45	10.5639850407463
MRPL45P2	8.74563396685202
MRPL46	9.91873320893557
MRPL47	9.2908832114152
MRPL48	9.34299874478465
MRPL49	11.7579835349403
MRPL50	9.18804888087384
MRPL51	10.503811290259
MRPL52	9.85564591459821
MRPL53	9.41752312423893
MRPL54	9.95049225620471
MRPL55	9.83766062530303
MRPL57	10.6881105850205
MRPL58	9.50419664469709
MRPL9	9.70083901120337
MRPS10	10.3380242013244
MRPS11	10.4354785373035
MRPS12	9.82545805530808
MRPS14	9.70663916673811
MRPS15	10.7479319653435
MRPS16	11.5263550875231
MRPS17	8.14566785327667
