Symbol	N10B
LINC00488	2.97937864956396
LINC00493	9.29382945207194
LINC00494	7.85461278942157
LINC00513	9.87324593258042
LINC00526	8.08328561756607
LINC00535	6.81336679494215
LINC00539	5.92297952993849
LINC00540	4.92148038334131
LINC00543	6.53296548495885
LINC00551	5.92297952993849
LINC00571	7.57023888275396
LINC00574	6.93531668379323
LINC00598	6.93531668379323
LINC00599	6.62316083477753
LINC00612	7.32172040234635
LINC00621	8.89469183437391
LINC00622	8.49546425022459
LINC00623	2.37676853323542
LINC00628	7.0816893849568
LINC00630	9.29921278661965
LINC00638	6.15908241093012
LINC00639	4.31494814515901
LINC00641	10.3094749560035
LINC00645	9.63295382704818
LINC00649	6.18839215286352
LINC00654	7.46900291505141
LINC00659	7.59196847954703
LINC00662	7.63701330352237
LINC00663	8.70739942353156
LINC00665	10.2437860753682
LINC00667	10.6579016635344
LINC00671	11.857376686682
LINC00672	6.47676617641035
LINC00673	5.92297952993849
LINC00674	12.2982875195954
LINC00675	6.40955150554297
LINC00680	8.04124739424739
LINC00839	9.32426955540305
LINC00847	9.06436890549999
LINC00852	7.73887556479752
LINC00853	8.0256318357772
LINC00854	12.0096181261877
LINC00861	6.40955150554297
LINC00863	9.46858922251627
LINC00864	7.14331382003026
LINC00865	5.88640130615379
LINC00869	6.82704766522735
LINC00870	6.93531668379323
LINC00871	6.45336051117003
LINC00877	3.59710822406288
LINC00884	6.88212638263303
LINC00885	7.25895876588896
LINC00886	8.32951685162268
LINC00887	5.53560013321618
LINC00888	7.98693431142435
LINC00893	9.99577904639705
LINC00894	10.6988212812591
LINC00899	7.48117215401078
LINC00907	8.18299477079156
LINC00909	8.82337579769591
LINC00910	9.68427367351081
LINC00921	7.74588571562574
LINC00924	7.19941333342476
LINC00926	7.56153342036521
LINC00938	9.56821589998764
LINC00939	6.68798691494757
LINC00950	8.09221129447921
LINC00954	7.60187007697149
LINC00955	10.9277073444885
LINC00957	8.2830853183662
LINC00958	9.13731087778537
LINC00959	7.68830103255383
LINC00963	10.6417256096147
LINC00964	6.62316083477753
LINC00969	10.9642704286054
LINC00970	6.74119191403167
LINC00982	12.191742823715
LINC00987	7.24253190476322
LINC00989	4.09245356035813
LINC00996	4.79176152775018
LINC00997	9.07402225747608
LINC00998	9.12192693135074
LINC00999	9.37648103377651
LINC01000	13.2815174883344
LINC01003	8.00357517240689
LINC01004	11.0587305547743
LINC01006	6.72223966366481
LINC01010	5.05619899921361
LINC01011	7.76226763464113
LINC01014	6.38919718148673
LINC01018	6.60562614914223
LINC01020	8.47187080076076
LINC01023	5.95099919292172
LINC01024	8.36222416980925
LINC01055	9.48675680917783
LINC01060	8.73102957970194
LINC01061	10.0769020942762
LINC01089	10.5163057028382
LINC01091	6.13287623072127
LINC01094	6.18839215286352
LINC01108	6.77443226713115
LINC01116	8.25096286025686
LINC01117	6.45336051117003
LINC01123	7.73887556479752
LINC01125	7.13218453568237
LINC01126	7.6117241363679
LINC01128	9.63759013427274
LINC01134	6.79353435244142
LINC01137	7.96726566303779
LINC01138	7.58001282504516
LINC01139	9.06005643329576
LINC01140	6.45336051117003
LINC01144	7.09513222241454
LINC01158	8.16559264565037
LINC01159	8.90943255315018
LINC01176	8.51549792752422
LINC01182	5.79317013053802
LINC01184	8.46319995002787
LINC01187	11.4559389272044
LINC01197	6.36828040532447
LINC01215	3.76738229392094
LINC01225	7.29941294383848
LINC01226	7.27320552369247
LINC01230	8.49546425022459
LINC01238	6.07457941835406
LINC01239	7.6117241363679
LINC01252	7.33525895815576
LINC01255	2.37676853323542
LINC01266	7.28648333677355
LINC01268	5.64439641454415
LINC01278	10.7252741373716
LINC01279	8.37688834454546
LINC01311	6.74119191403167
LINC01314	9.88045532500793
LINC01315	5.37230789713478
LINC01317	4.41616629447924
LINC01320	11.798400491963
LINC01322	6.15908241093012
LINC01336	6.33874894944145
LINC01341	5.68012596041829
LINC01342	8.87981832325376
LINC01347	9.28484241367827
LINC01349	7.85461278942157
LINC01355	8.6251994230625
LINC01359	8.91625841888425
LINC01372	7.8481144625279
LINC01376	7.17061210420409
LINC01410	5.49652475822121
LINC01426	5.21560380108677
LINC01450	6.72223966366481
LINC01465	8.12111289454352
LINC01473	7.6117241363679
LINC01482	5.92297952993849
LINC01484	3.21267283476249
LINC01485	6.42882077687522
LINC01503	8.2830853183662
LINC01504	8.35623264451247
LINC01506	5.37230789713478
LINC01507	8.83510879636756
LINC01508	6.79353435244142
LINC01510	8.54040259502895
LINC01515	7.66958426560412
LINC01517	4.863434936927
LINC01521	8.30961401716136
LINC01530	7.79708920509223
LINC01532	6.07457941835406
LINC01534	7.10860583138836
LINC01535	8.16559264565037
LINC01539	4.09245356035813
LINC01543	3.41483635957174
LINC01544	7.82729138525324
LINC01547	7.49199737901457
LINC01550	6.68798691494757
LINC01554	8.65092309918479
LINC01558	8.47581536119745
LINC01560	6.74119191403167
LINC01561	7.25895876588896
LINC01567	9.00682931558465
LINC01569	8.2830853183662
LINC01572	6.18839215286352
LINC01578	10.3634167800006
LINC01588	7.72369797764169
LINC01590	7.44713202030053
LINC01594	4.41616629447924
LINC01597	5.49652475822121
LINC01599	5.05619899921361
LINC01605	6.10477672248418
LINC01606	10.093434589293
LINC01612	6.74119191403167
LINC01622	10.949436772068
LINC01637	5.95099919292172
LINC01671	10.5243547271491
LINC01679	5.68012596041829
LINC01697	8.65532903274647
LINC01719	7.92115843678231
LINC01725	6.28313325453764
LINC01762	9.08037349614496
LINC01781	5.88640130615379
LINC01788	8.9946110452277
LINC01806	6.72223966366481
LINC01814	8.61579376089567
LINC01816	5.97886199308728
LINC01843	7.00059232137847
LINC01847	6.42882077687522
LINC01876	5.45828321210274
LINC01881	8.09776760853146
LINC01924	3.76738229392094
LINC01931	7.17061210420409
LINC01948	6.77443226713115
LINC01959	8.41121388759444
LINC01963	9.04244294199009
LINC01968	2.97937864956396
LINC01993	5.32168422368727
LINC02001	8.00357517240689
LINC02012	7.25895876588896
LINC02015	6.28313325453764
LINC02027	7.36197875019307
LINC02028	5.88640130615379
LINC02035	9.87911881062025
LINC02067	4.6629663853206
LINC02133	1.28352423198696
LINC02139	7.24253190476322
LINC02145	6.66374229382393
LINC02175	7.98693431142435
LINC02202	5.1176360632846
LINC02208	4.863434936927
LINCR-0001	8.99894765351755
LINGO1	7.87733122115689
LINGO2	6.26106677801265
LINGO3	5.97886199308728
LINGO4	6.66374229382393
LINS1	9.34281978865636
LIPA	10.871435426385
LIPC	9.46086102917493
LIPC-AS1	5.85281006744607
LIPE	9.28823511333525
LIPE-AS1	6.60562614914223
LIPG	10.4032726540733
LIPH	8.9946110452277
LIPT1	8.14008266874583
LIPT2	8.2111011063919
LITAF	12.6654870703902
LIX1	6.03764853346584
LIX1L	10.6310503745314
LLGL1	10.8413355641066
LLGL2	13.5965087319885
LLPH	8.39285515576825
LMAN1	12.4880392739145
LMAN2	12.3544126704163
LMAN2L	10.7327263099952
LMBR1	11.3387834421164
LMBR1L	11.0506471048713
LMBRD1	11.4315572266034
LMBRD2	10.0584456261987
LMCD1	10.2511863954675
LMCD1-AS1	6.45336051117003
LMF1	10.6648638089839
LMF1-AS1	7.01888115059728
LMF2	12.3518958320776
LMLN	9.87324593258042
LMNA	13.0107407825951
LMNB1	7.94141787920736
LMNB2	10.6660573040882
LMNTD2	10.3961034607146
LMO1	5.45828321210274
LMO2	10.1246267318972
LMO3	7.19941333342476
LMO4	9.91440304019593
LMO7	12.5792278388939
LMO7-AS1	5.21560380108677
LMOD1	9.88964019700069
LMOD2	4.6629663853206
LMOD3	2.69459396041896
LMTK2	12.7796775947612
LMTK3	8.60971541940271
LMX1B	9.98255492131184
LNP1	7.46900291505141
LNPEP	11.8479557016323
LNPK	10.4974826520806
LNX1	10.15556533969
LNX1-AS1	5.75793503192126
LNX2	10.5484559296777
LOC100049716	7.82003283218418
LOC100126784	6.97142188544425
LOC100128288	7.82003283218418
LOC100128361	7.74588571562574
LOC100128398	8.52675383997139
LOC100128494	8.40450131615476
LOC100128531	9.02594415404654
LOC100128770	6.53296548495885
LOC100129034	12.5207285185812
LOC100129046	8.38695434487827
LOC100129203	6.66374229382393
LOC100129316	8.59580233140228
LOC100129534	8.30961401716136
LOC100129617	8.70739942353156
LOC100129697	3.97822680457752
LOC100129917	10.7327263099952
LOC100129931	7.6117241363679
LOC100129940	7.55381416690859
LOC100130111	8.77125070981302
LOC100130238	8.24390972822869
LOC100130357	8.12111289454352
LOC100130417	7.73174793829611
LOC100130476	6.49583326120366
LOC100130548	8.15361943517576
LOC100130587	11.1480378525765
LOC100130691	12.2593953883516
LOC100130705	9.74915801294805
LOC100130744	9.37991557133729
LOC100130872	7.79006955454352
LOC100130880	7.31011923294373
LOC100130899	9.83065044389111
LOC100130950	7.64832261766513
LOC100130987	8.38695434487827
LOC100130992	8.2920327523288
LOC100131257	8.96947213896196
LOC100131347	6.10477672248418
LOC100131496	7.65932036488203
LOC100131655	6.62316083477753
LOC100132077	6.72223966366481
LOC100132111	7.76226763464113
LOC100132356	8.48937193936076
LOC100133091	9.54893082951938
LOC100133315	8.09221129447921
LOC100133331	9.21286674233807
LOC100134317	6.93531668379323
LOC100134368	7.91478629881359
LOC100147773	6.79353435244142
LOC100190986	6.74119191403167
LOC100192426	6.36828040532447
LOC100233156	8.23585110668241
LOC100240735	6.03764853346584
LOC100270746	6.74119191403167
LOC100270804	5.1176360632846
LOC100272217	6.45336051117003
LOC100286922	9.6893844752479
LOC100287015	7.10860583138836
LOC100287036	7.58001282504516
LOC100287042	6.53296548495885
LOC100287497	8.86177378563764
LOC100287896	7.46900291505141
LOC100288069	9.7924738112256
LOC100288123	9.42253775352409
LOC100288152	9.50963142810077
LOC100288162	8.1717266620122
LOC100288637	5.82252188000974
LOC100288748	5.21560380108677
LOC100288778	10.3890927587971
LOC100288798	8.71744396002427
LOC100288842	6.36828040532447
LOC100288846	8.04124739424739
LOC100288911	6.8435127074659
LOC100289230	8.38695434487827
LOC100289333	6.40955150554297
LOC100289511	7.8048288706961
LOC100289561	7.32172040234635
LOC100289580	9.5442882691038
LOC100294362	9.94005239804828
LOC100303749	6.55318775760832
LOC100335030	7.44713202030053
LOC100419583	10.2586411039573
LOC100422556	6.40955150554297
LOC100422737	10.0989560232154
LOC100499194	5.37230789713478
LOC100499484	8.22037466288387
LOC100499489	5.85281006744607
LOC100505530	7.32172040234635
LOC100505549	7.82729138525324
LOC100505658	8.82028248627062
LOC100505715	6.95374664939567
LOC100505716	8.99046985971448
LOC100505736	8.83114361492057
LOC100505795	7.99585898489333
LOC100505874	7.6117241363679
LOC100505915	5.57356226046488
LOC100505942	8.25096286025686
LOC100505984	5.21560380108677
LOC100506022	8.52675383997139
LOC100506023	8.32951685162268
LOC100506083	6.82704766522735
LOC100506085	8.05969814912429
LOC100506098	6.86315864324393
LOC100506100	7.31011923294373
LOC100506124	9.23683949372114
LOC100506127	9.41522751114054
LOC100506136	5.79317013053802
LOC100506142	8.96947213896196
LOC100506159	1.28352423198696
LOC100506175	5.05619899921361
LOC100506178	5.37230789713478
LOC100506207	7.37074886131847
LOC100506258	9.19912013076121
LOC100506281	7.42736913195938
LOC100506302	8.91976267978901
LOC100506314	7.59196847954703
LOC100506321	6.95374664939567
LOC100506368	6.18839215286352
LOC100506388	7.66958426560412
LOC100506444	5.41672380043391
LOC100506472	8.75960004774559
LOC100506474	6.13287623072127
LOC100506476	6.42882077687522
LOC100506497	7.66958426560412
LOC100506498	4.31494814515901
LOC100506548	9.70744429528198
LOC100506551	7.67992678938347
LOC100506585	5.79317013053802
LOC100506603	8.04973624638466
LOC100506606	6.79353435244142
LOC100506639	8.30278317501689
LOC100506688	6.98362020946491
LOC100506691	6.68798691494757
LOC100506730	9.29675866777286
LOC100506746	8.71337753096789
LOC100506801	7.85461278942157
LOC100506804	5.68012596041829
LOC100506844	6.66374229382393
LOC100506885	4.72786303506658
LOC100506895	8.36222416980925
LOC100506985	6.18839215286352
LOC100506990	10.7534425256077
LOC100507006	4.79176152775018
LOC100507053	7.32172040234635
LOC100507071	6.66374229382393
LOC100507091	9.04547955492031
LOC100507156	7.64832261766513
LOC100507194	5.1176360632846
LOC100507195	6.03764853346584
LOC100507283	7.31011923294373
LOC100507291	7.48117215401078
LOC100507373	8.57608135473306
LOC100507387	6.28313325453764
LOC100507388	7.75372109557597
LOC100507412	9.14109861409444
LOC100507424	7.06336004647329
LOC100507437	7.22618355464953
LOC100507487	8.08328561756607
LOC100507507	7.56153342036521
LOC100507537	5.82252188000974
LOC100507557	8.22037466288387
LOC100507599	6.75695740155885
LOC100507616	3.21267283476249
LOC100507639	8.67509328720073
LOC100507642	7.78071054099456
LOC100507657	5.82252188000974
LOC100652758	7.70601978727036
LOC100652768	9.06436890549999
LOC100996251	7.24253190476322
LOC100996255	8.70739942353156
LOC100996286	2.37676853323542
LOC100996351	5.32168422368727
LOC100996437	8.00357517240689
LOC100996634	6.88212638263303
LOC100996664	7.03374059686297
LOC100996724	8.50539203240115
LOC100996842	7.62255867042198
LOC101060091	6.03764853346584
LOC101060553	6.66374229382393
LOC101926915	8.58411207220446
LOC101926933	7.01888115059728
LOC101926935	8.45843823706854
LOC101926943	6.13287623072127
LOC101926962	7.7713064041882
LOC101926964	3.76738229392094
LOC101927000	6.07457941835406
LOC101927018	7.40810968876372
LOC101927021	8.60971541940271
LOC101927023	6.75695740155885
LOC101927027	8.52675383997139
LOC101927043	7.27320552369247
LOC101927045	8.34087692951426
LOC101927056	7.93419617657147
LOC101927069	7.15574029414346
LOC101927070	4.31494814515901
LOC101927124	6.26106677801265
LOC101927136	6.15908241093012
LOC101927151	8.44846547931648
LOC101927181	9.50691771655915
LOC101927188	5.85281006744607
LOC101927190	6.00661218602017
LOC101927204	8.09776760853146
LOC101927257	9.10451761592434
LOC101927296	7.12164287911499
LOC101927318	7.78071054099456
LOC101927365	8.67509328720073
LOC101927377	8.04124739424739
LOC101927391	7.84510769541567
LOC101927402	6.47676617641035
LOC101927415	8.27531240089325
LOC101927472	7.04870754371557
LOC101927503	6.53296548495885
LOC101927539	8.26001062615421
LOC101927543	7.54488958917257
LOC101927550	9.65486512932468
LOC101927557	7.13218453568237
LOC101927560	6.62316083477753
LOC101927630	4.72786303506658
LOC101927708	7.2132166353887
LOC101927727	6.31187082357021
LOC101927730	5.75793503192126
LOC101927751	6.28313325453764
LOC101927752	9.71816601258747
LOC101927759	9.32264315083942
LOC101927765	5.88640130615379
LOC101927768	5.64439641454415
LOC101927770	8.51549792752422
LOC101927780	7.31011923294373
LOC101927793	5.61087179614215
LOC101927809	5.85281006744607
LOC101927815	5.92297952993849
LOC101927817	8.51549792752422
LOC101927839	6.72223966366481
LOC101927854	7.09513222241454
LOC101927884	9.36058414864216
LOC101927905	7.18536953420038
LOC101927911	6.38919718148673
LOC101927950	7.36197875019307
LOC101927954	6.8435127074659
LOC101927960	11.2407652883685
LOC101927969	6.82704766522735
LOC101927972	6.57309836884404
LOC101927974	6.07457941835406
LOC101928020	8.67974759573907
LOC101928021	6.40955150554297
LOC101928068	8.44129021825225
LOC101928069	6.28313325453764
LOC101928100	5.37230789713478
LOC101928111	5.71969581119942
LOC101928118	7.17061210420409
LOC101928123	9.63554014833251
LOC101928143	6.00661218602017
LOC101928185	6.98362020946491
LOC101928279	6.901223058908
LOC101928303	8.87350337831603
LOC101928304	5.37230789713478
LOC101928323	7.00059232137847
LOC101928324	7.33525895815576
LOC101928389	9.30904775687157
LOC101928429	8.26001062615421
LOC101928433	7.90833773102027
LOC101928445	8.49546425022459
LOC101928461	7.13218453568237
LOC101928464	8.31663982946076
LOC101928510	4.52054205356941
LOC101928595	6.51452420051945
LOC101928596	7.81256398347227
LOC101928673	8.09221129447921
LOC101928674	4.98945788004768
LOC101928728	5.88640130615379
LOC101928731	9.46547059703003
LOC101928820	8.92385936611426
LOC101928841	6.901223058908
LOC101928844	6.26106677801265
LOC101928855	7.63701330352237
LOC101928861	7.42736913195938
LOC101928865	5.27150317050628
LOC101928909	6.38919718148673
LOC101928911	7.15574029414346
LOC101928943	7.03374059686297
LOC101928994	7.00059232137847
LOC101929057	6.55318775760832
LOC101929095	7.24253190476322
LOC101929124	7.15574029414346
LOC101929147	9.77743940357032
LOC101929162	8.128861014152
LOC101929165	7.7713064041882
LOC101929188	6.901223058908
LOC101929231	7.75372109557597
LOC101929234	7.58001282504516
LOC101929243	6.31187082357021
LOC101929295	6.53296548495885
LOC101929331	6.38919718148673
LOC101929340	7.24253190476322
LOC101929384	7.64832261766513
LOC101929420	6.13287623072127
LOC101929441	9.31735101471692
LOC101929523	5.85281006744607
LOC101929524	6.47676617641035
LOC101929526	7.10860583138836
LOC101929586	6.77443226713115
LOC101929595	7.87015303602458
LOC101929633	10.0322351441553
LOC101929679	7.25895876588896
LOC101929709	9.72640298055761
LOC101929719	6.00661218602017
LOC101929767	7.70601978727036
LOC101929882	6.45336051117003
LOC101930085	9.78986836523818
LOC101930114	6.60562614914223
LOC101930370	7.66958426560412
LOC102546294	6.75695740155885
LOC102606465	6.33874894944145
LOC102723360	8.05969814912429
LOC102723373	7.03374059686297
LOC102723471	10.2045573683057
LOC102723493	8.56989926168897
LOC102723544	9.62937310137457
LOC102723566	9.58781967493852
LOC102723582	6.8435127074659
LOC102723665	6.28313325453764
LOC102723701	5.71969581119942
LOC102723766	5.32168422368727
LOC102723769	1.93920823059471
LOC102723809	6.40955150554297
LOC102723824	6.79353435244142
LOC102723886	6.88212638263303
LOC102724050	4.52054205356941
LOC102724360	6.53296548495885
LOC102724404	8.04973624638466
LOC102724484	7.69626593596389
LOC102724532	7.14331382003026
LOC102724552	6.77443226713115
LOC102724562	6.40955150554297
LOC102724579	6.18839215286352
LOC102724580	8.01239711018126
LOC102724596	6.58901010847863
LOC102724652	8.67509328720073
LOC102724708	5.45828321210274
LOC102724784	6.55318775760832
LOC102724814	8.77534304066036
LOC102724890	5.37230789713478
LOC102724957	2.37676853323542
LOC102725022	5.32168422368727
LOC102725191	5.41672380043391
LOC103091866	5.82252188000974
LOC103344931	10.2960561283215
LOC103611081	9.65762578552989
LOC103908605	6.07457941835406
LOC104054148	4.863434936927
LOC105274304	6.21393258912838
LOC105369340	6.97142188544425
LOC105369486	5.49652475822121
LOC105369635	5.21560380108677
LOC105369911	6.58901010847863
LOC105369971	7.24253190476322
LOC105370333	8.56350283437415
LOC105370526	7.90833773102027
LOC105370697	4.41616629447924
LOC105370792	9.69404489570339
LOC105370941	6.47676617641035
LOC105371038	6.77443226713115
LOC105371049	6.8435127074659
LOC105371414	9.71816601258747
LOC105371485	7.06336004647329
LOC105371592	8.11505882602439
LOC105372071	7.19941333342476
LOC105372273	8.2288186145004
LOC105372419	6.10477672248418
LOC105372476	7.03374059686297
LOC105372483	6.86315864324393
LOC105372833	5.68012596041829
LOC105373300	6.45336051117003
LOC105373609	8.01958017974727
LOC105373764	4.98945788004768
LOC105374205	7.99585898489333
LOC105374344	7.33525895815576
LOC105374366	6.55318775760832
LOC105374546	5.53560013321618
LOC105374727	6.86315864324393
LOC105375115	5.21560380108677
LOC105375218	6.55318775760832
LOC105375304	6.38919718148673
LOC105375787	6.55318775760832
LOC105376114	6.55318775760832
LOC105376575	8.64644488218728
LOC105376671	7.79006955454352
LOC105376805	7.58001282504516
LOC105377267	6.68798691494757
LOC105377348	6.81336679494215
LOC105377763	6.51452420051945
LOC105377924	7.43671332145483
LOC105378098	6.18839215286352
LOC105378367	8.86177378563764
LOC105379030	6.42882077687522
LOC105379252	4.41616629447924
LOC105379477	7.91478629881359
LOC105747689	6.97142188544425
LOC107133515	9.79908077714487
LOC108783654	7.40810968876372
LOC115110	10.2794155197768
LOC143666	7.06336004647329
LOC145474	6.91750075956632
LOC145694	8.60482968837783
LOC145783	8.83887366886312
LOC148413	9.52983849246662
LOC148696	11.2884903371259
LOC148709	8.35127134523185
LOC149684	5.05619899921361
LOC150776	10.2932577605297
LOC151174	6.00661218602017
LOC153684	8.04973624638466
LOC155060	9.35338282946254
LOC171391	8.738022786688
LOC200772	7.10860583138836
LOC202181	8.58053594950193
LOC220729	10.4854930690136
LOC221946	6.77443226713115
LOC257396	7.58001282504516
LOC283028	5.68012596041829
LOC283140	7.73174793829611
LOC283177	10.2599519014415
LOC283194	5.88640130615379
LOC283299	5.68012596041829
LOC283335	9.69160398824765
LOC283683	4.52054205356941
LOC283710	4.20447646150491
LOC283788	9.8991883894834
LOC283922	10.775891584952
LOC284009	6.57309836884404
LOC284023	7.82729138525324
LOC284080	7.04870754371557
LOC284412	7.84510769541567
LOC284454	9.35190397027796
LOC284578	9.73849399585504
LOC284865	1.93920823059471
LOC285043	5.05619899921361
LOC285074	9.12580007288947
LOC285593	6.07457941835406
LOC285762	6.36828040532447
LOC285847	7.58001282504516
LOC286059	6.03764853346584
LOC286437	8.97493317093422
LOC339059	8.69356210331052
LOC339803	9.48028825679693
LOC339874	8.738022786688
LOC339975	3.87914730961718
LOC340090	7.66958426560412
LOC340512	7.0816893849568
LOC374443	8.78395575017642
LOC388282	7.66958426560412
LOC389332	12.1757167483617
LOC389602	7.06336004647329
LOC389641	5.79317013053802
LOC389765	9.06005643329576
LOC389831	9.79402249377915
LOC389834	8.89742615948114
LOC389906	8.83510879636756
LOC391322	7.06336004647329
LOC392196	0.485446670967404
LOC392232	5.53560013321618
LOC392364	8.49546425022459
LOC399715	7.66958426560412
LOC399975	8.17619182736121
LOC400043	9.40094937377908
LOC400464	5.92297952993849
LOC400541	7.74588571562574
LOC400684	6.10477672248418
LOC401052	6.77443226713115
LOC401261	9.49984444424344
LOC401320	10.3617635578828
LOC403323	2.37676853323542
LOC440028	6.00661218602017
LOC440173	7.49199737901457
LOC440300	8.10370380682055
LOC440434	9.979742711217
LOC440570	7.09513222241454
LOC441081	7.93419617657147
LOC441204	7.25895876588896
LOC441242	8.01239711018126
LOC441454	7.82729138525324
LOC441455	6.23860965953051
LOC441666	6.42882077687522
LOC553103	10.0452959832264
LOC554206	6.18839215286352
LOC574538	9.55257046122028
LOC613266	6.64127380058538
LOC641367	6.82704766522735
LOC642361	7.69626593596389
LOC642846	9.05079249012453
LOC642852	10.4057997452205
LOC643072	7.09513222241454
LOC643339	5.95099919292172
LOC643441	5.27150317050628
LOC643623	5.21560380108677
LOC644285	10.0119568496326
LOC644554	6.93531668379323
LOC644656	6.82704766522735
LOC644794	9.66566454807968
LOC645166	7.84510769541567
LOC645513	9.13427897358266
LOC645752	7.28648333677355
LOC646214	8.08328561756607
LOC646471	10.8848116827409
LOC646736	2.37676853323542
LOC646762	10.2288631782044
LOC647859	0.397763887231907
LOC648987	6.57309836884404
LOC652276	10.3224000381247
LOC653160	8.51549792752422
LOC654342	10.0681748399891
LOC654841	8.55545316008528
LOC727896	8.04973624638466
LOC728024	6.77443226713115
LOC728040	10.5603668183761
LOC728095	6.88212638263303
LOC728392	7.63701330352237
LOC728554	7.98693431142435
LOC728613	9.03777235938881
LOC728673	5.57356226046488
LOC728730	9.32036836339209
LOC728743	9.07402225747608
LOC728752	7.38162324283476
LOC728989	6.40955150554297
LOC729218	11.3110637449808
LOC729603	9.58601793576803
LOC729652	6.68798691494757
LOC729683	7.17061210420409
LOC729732	8.96434813828285
LOC729737	9.32844518022997
LOC729867	7.32172040234635
LOC729970	9.16348715245933
LOC730098	8.00357517240689
LOC730101	8.4370894510244
LOC730102	10.9042185765439
LOC730183	8.24390972822869
LOC730668	6.51452420051945
LOC81691	7.15574029414346
LOC90246	7.51504826841166
LOC90768	7.98693431142435
LOC90784	9.43486307893379
LOC91450	6.58901010847863
LOC93463	6.64127380058538
LOC93622	8.44129021825225
LOH12CR2	5.49652475822121
LONP1	12.6931841263557
LONP2	12.7092381672596
LONRF1	10.775891584952
LONRF2	10.9470473699139
LONRF3	9.82096418503342
LOX	9.28080576686747
LOXHD1	7.34910568375977
LOXL1	9.62624785716328
LOXL1-AS1	7.24253190476322
LOXL2	9.11342380196079
LOXL3	7.89554243451027
LOXL4	9.44799992330879
LPA	8.44846547931648
LPAL2	4.98945788004768
LPAR1	8.93824138819056
LPAR2	7.57023888275396
LPAR5	6.88212638263303
LPAR6	9.48028825679693
LPCAT1	10.9701335006585
LPCAT2	10.1899995171843
LPCAT3	11.9668388875188
LPCAT4	9.55525447529764
LPGAT1	11.6798141313671
LPIN1	11.0708660881691
LPIN2	12.7746277984886
LPIN3	12.5770052771818
LPL	10.7871381933938
LPP	14.0741465349018
LPP-AS2	7.82729138525324
LPXN	9.46086102917493
LRBA	13.9027524861745
LRCH1	11.6696560245198
LRCH2	6.81336679494215
LRCH3	10.7988801239168
LRCH4	11.6620690185005
LRCOL1	4.863434936927
LRFN1	7.14331382003026
LRFN3	9.8168961014239
LRFN4	9.95413432018573
LRFN5	6.60562614914223
LRG1	7.65932036488203
LRGUK	8.2920327523288
LRIF1	8.76428962659817
LRIG1	11.0671015861779
LRIG2	11.487591151328
LRIG3	10.7774094161748
LRIT3	5.49652475822121
LRMP	9.58136771632431
LRP1	14.3396483877983
LRP10	14.1005296305902
LRP11	10.7065936008912
LRP12	9.58781967493852
LRP1B	10.4162706197517
LRP2	17.6962679733545
LRP2BP	9.34969852164202
LRP3	9.91049978581399
LRP4	9.47614789019054
LRP5	13.1446602445904
LRP5L	10.5843160641455
LRP6	12.4591062863563
LRP8	8.110545023168
LRPAP1	14.0250875814451
LRPPRC	13.3128661093101
LRR1	6.68798691494757
LRRC1	10.1008608891362
LRRC14	10.7252741373716
LRRC17	6.77443226713115
LRRC18	6.49583326120366
LRRC19	11.1196555538333
LRRC2	9.19912013076121
LRRC20	8.54040259502895
LRRC23	9.22187398280353
LRRC25	7.96726566303779
LRRC27	9.69854607660537
LRRC28	10.8898966336101
LRRC29	9.25410225627886
LRRC3	6.64127380058538
LRRC32	12.1606384376634
LRRC34	6.70603176205922
LRRC36	6.97142188544425
LRRC37A	6.55318775760832
LRRC37A11P	7.04870754371557
LRRC37A2	6.57309836884404
LRRC37A3	10.6273936154636
LRRC37A4P	10.0542027677401
LRRC37A6P	8.04973624638466
LRRC37B	9.40094937377908
LRRC39	5.85281006744607
LRRC4	10.8178849642218
LRRC40	9.25410225627886
LRRC41	11.9385559725325
LRRC42	9.46858922251627
LRRC43	8.78649640543973
LRRC45	9.63295382704818
LRRC46	8.738022786688
LRRC47	11.4626578047724
LRRC49	7.88410022716013
LRRC4B	6.86315864324393
LRRC4C	4.79176152775018
LRRC55	6.8435127074659
LRRC56	8.20161547601769
LRRC57	9.88725655702162
LRRC58	11.4231248009719
LRRC59	11.3558590918941
LRRC6	10.3040376051605
LRRC61	9.30904775687157
LRRC66	7.0816893849568
LRRC69	6.57309836884404
LRRC7	8.2920327523288
LRRC70	6.47676617641035
LRRC73	8.04124739424739
LRRC75A	8.7430673155457
LRRC75A-AS1	12.1613874870333
LRRC75B	10.8155215455958
LRRC8A	12.0527209355552
LRRC8B	10.3832274506097
LRRC8C	9.31735101471692
LRRC8D	11.3019024250442
LRRC8E	8.52675383997139
LRRC9	5.27150317050628
LRRCC1	7.25895876588896
LRRFIP1	12.4278713559158
LRRFIP2	11.2704355831538
LRRIQ1	7.14331382003026
LRRK1	10.1606604613381
LRRK2	12.5173581934699
LRRN1	8.3358814981186
LRRN2	11.015225862885
LRRN3	8.8670239419162
LRRN4	9.67079618835449
LRRN4CL	6.07457941835406
LRRTM1	5.27150317050628
LRRTM2	9.6210442899494
LRSAM1	10.9771826259115
LRTM1	6.31187082357021
LRTOMT	10.0681748399891
LRWD1	9.80435836723037
LSAMP	7.68830103255383
LSG1	10.9229689683988
LSM1	8.53207241637082
LSM10	9.58136771632431
LSM11	8.73102957970194
LSM12	9.11915597859856
LSM14A	12.1824661712733
LSM14B	11.1569425332901
