Symbol	A28A
ANKRD27	11.2718312272471
ANKRD28	11.6509397146714
ANKRD29	6.9284255701618
ANKRD33B	12.772124614508
ANKRD34A	7.18445204293097
ANKRD34B	7.54913924998333
ANKRD35	6.47438044312827
ANKRD36	11.4806233780554
ANKRD36B	10.0214947969989
ANKRD36BP1	9.64218482711946
ANKRD36BP2	8.41168960712481
ANKRD36C	11.206639422851
ANKRD37	7.01995999273717
ANKRD39	7.89364972283959
ANKRD40	11.7268578204494
ANKRD42	10.0100184278468
ANKRD44	11.7147966008372
ANKRD44-IT1	8.97535213151619
ANKRD45	7.49438382091012
ANKRD46	9.4031239169209
ANKRD49	8.400423689509
ANKRD50	11.3740803332583
ANKRD52	13.008519296115
ANKRD53	7.07009683270593
ANKRD54	9.72832892135026
ANKRD55	6.06503659551247
ANKRD6	10.5370228078974
ANKRD61	7.71575842485083
ANKRD62P1-PARP4P3	6.52083265995327
ANKRD63	5.68804789692721
ANKRD65	7.70655724267337
ANKRD9	8.47049920028433
ANKS1A	12.2752899521433
ANKS1B	8.78611620438926
ANKS3	10.4026868646012
ANKS4B	9.56482343158813
ANKS6	11.2522913491695
ANKZF1	11.3607992522163
ANLN	7.15509395867407
ANO1	11.127593959766
ANO10	11.023267038113
ANO2	7.65282197597466
ANO3	8.87085681184683
ANO4	6.09884336287265
ANO5	8.96601916363214
ANO6	12.7729395416616
ANO7	7.81878400254645
ANO8	10.4370451854917
ANO9	10.6093326052194
ANOS1	7.56873237939325
ANP32A	11.7540182422051
ANP32A-IT1	10.0100184278468
ANP32B	11.2149888145526
ANP32E	10.3341086394982
ANPEP	15.9090009349879
ANTXR1	12.837321692886
ANTXR2	11.7287888477961
ANTXRLP1	6.37911120946954
ANXA1	11.830174606692
ANXA11	13.511315639421
ANXA13	7.71575842485083
ANXA2	13.4187908430228
ANXA2P1	7.28300957109004
ANXA2R	7.45005241203118
ANXA3	9.9394570550856
ANXA4	12.3854669547199
ANXA5	12.8757866041556
ANXA6	12.9552083211607
ANXA7	12.4363013676759
ANXA9	10.59939245302
AOAH	11.086850180266
AOAH-IT1	7.0823104300783
AOC1	13.5606672891073
AOC2	7.66223797979788
AOC3	11.981589122341
AOC4P	6.65242784678408
AOX1	13.6683491324641
AP1AR	9.2825917802635
AP1B1	12.9481723531001
AP1G1	13.184899676111
AP1G2	11.2761679524381
AP1M1	11.3064494064309
AP1M2	10.6859396906428
AP1S1	9.82725764736555
AP1S2	8.65116814978742
AP1S3	9.76903829303551
AP2A1	12.0109919771886
AP2A2	12.9321911333609
AP2B1	14.1766227051086
AP2M1	13.2503928140368
AP2S1	10.2262115640809
AP3B1	11.6545184020308
AP3B2	6.89641126814545
AP3D1	13.293487097026
AP3M1	11.0290505965731
AP3M2	10.2957137890968
AP3S1	9.18127857450693
AP3S2	7.1203418888682
AP4B1	9.40094937377908
AP4B1-AS1	6.42446862171711
AP4E1	9.99632616996085
AP4M1	9.45460455916619
AP4S1	10.3341086394982
AP5B1	11.9104249940354
AP5M1	10.596614337159
AP5S1	9.42483848646394
AP5Z1	11.0061229245259
APAF1	10.807880414447
APBA1	9.89553334181341
APBA2	8.32063326031774
APBA3	9.86876690876097
APBB1	11.2906994377136
APBB1IP	10.5264188642729
APBB2	12.3979570964161
APBB3	10.5293379645216
APC	11.994107472359
APC2	9.22504293566581
APCDD1	9.66184119357495
APCDD1L	8.6973317716574
APCDD1L-AS1	7.74283147574214
APEH	12.4780136819587
APELA	3.62016121290232
APEX1	11.7214527999305
APEX2	10.0129175548907
APH1A	12.6492408593145
APH1B	9.99095647851412
API5	11.7843696167081
APIP	8.92618196226556
APLF	9.19841957426748
APLN	7.61100584552657
APLNR	10.0858111898272
APLP1	6.42446862171711
APLP2	14.9891795137729
APMAP	11.9457477022594
APOA1-AS	6.67334787629856
APOB	6.33082714336504
APOBEC2	7.56873237939325
APOBEC3C	9.77434550166791
APOBEC3D	9.05439402210209
APOBEC3F	9.83346072873748
APOBEC3G	9.58318596866599
APOBR	9.00973518777838
APOC1	7.67220104041683
APOC3	6.91432807169999
APOD	8.31407569584495
APOE	14.5830131623515
APOH	7.01995999273717
APOL1	11.7898081425421
APOL2	11.1467280578439
APOL3	11.0335452289321
APOL4	7.81878400254645
APOL6	12.7174152497429
APOLD1	8.15144109343762
APOO	8.4664058473274
APOOL	10.4553580929988
APOPT1	10.0192875579163
APP	15.5915128378456
APPBP2	11.1508725597285
APPL1	11.2920875747088
APPL2	11.8471781032101
APRT	10.7961230614851
APTR	8.37171452525803
APTX	10.2262115640809
AQP1	15.607762314017
AQP11	8.12315570380476
AQP2	14.6952258898123
AQP3	12.0985270843101
AQP4	6.357929974025
AQP4-AS1	5.36273747030653
AQP5	6.357929974025
AQP6	10.1673475634726
AQP7	10.1075141542306
AQP7P1	7.76341869876858
AQP7P3	4.8102223673304
AQP9	6.76279574442995
AQR	11.625323424857
AR	11.9226441908284
ARAF	11.9796300189901
ARAP1	13.1782639389837
ARAP2	11.1984057912003
ARAP3	11.3329721714946
ARC	5.7319679144914
ARCN1	12.6242922821247
AREL1	12.230324025208
ARF1	13.3452580627926
ARF3	13.5196987296323
ARF4	11.4971933177647
ARF5	11.4676364254235
ARF6	11.9701570227387
ARFGAP1	11.8652295923778
ARFGAP2	12.163567603813
ARFGAP3	11.4202022148292
ARFGEF1	13.1030776048154
ARFGEF2	13.1234948700227
ARFGEF3	10.7806649355792
ARFIP1	10.1173154410742
ARFIP2	11.056646566245
ARFRP1	10.83028019339
ARG2	10.8530043505088
ARGFXP2	7.20006547812445
ARGLU1	11.610814178929
ARHGAP1	12.9535857657785
ARHGAP10	10.7923824770625
ARHGAP11A	6.93963197572966
ARHGAP12	11.5977840640538
ARHGAP15	9.89275475244987
ARHGAP17	11.714051482405
ARHGAP18	11.3001757266884
ARHGAP19	8.88212538701245
ARHGAP20	8.02546581758122
ARHGAP21	12.4940341264014
ARHGAP22	8.64595494929862
ARHGAP23	11.9796300189901
ARHGAP24	12.718775700428
ARHGAP25	10.7899712662251
ARHGAP26	12.566095927566
ARHGAP26-AS1	6.70972731992671
ARHGAP27	6.22333252592754
ARHGAP27P1	9.96212561900089
ARHGAP27P1-BPTFP1-KPNA2P3	10.3228145794915
ARHGAP28	9.13104865023913
ARHGAP29	13.0303758333173
ARHGAP30	11.7187009848385
ARHGAP31	12.4761228732554
ARHGAP31-AS1	6.63070513165717
ARHGAP32	12.0899367929987
ARHGAP33	9.42081332512943
ARHGAP35	13.809099955997
ARHGAP39	9.44076671877087
ARHGAP4	11.6709980407433
ARHGAP40	8.94118952102473
ARHGAP42	10.2706290569387
ARHGAP44	9.88470159678429
ARHGAP45	12.1668259070995
ARHGAP5	12.7377092574812
ARHGAP5-AS1	7.28300957109004
ARHGAP6	10.7303543384274
ARHGAP9	10.6984763777629
ARHGDIA	13.0201062952802
ARHGDIB	12.7260599442716
ARHGEF1	12.5645218165843
ARHGEF10	11.3779367131632
ARHGEF10L	13.038846833351
ARHGEF11	12.5942951549916
ARHGEF12	14.9794121636348
ARHGEF15	10.8272926870993
ARHGEF16	10.600913129772
ARHGEF17	13.7379221474081
ARHGEF18	12.0978470409702
ARHGEF19	8.54040259502895
ARHGEF2	12.6100699381903
ARHGEF25	10.3613623051874
ARHGEF26	8.72832019160433
ARHGEF28	12.796758308913
ARHGEF3	11.6492639723705
ARHGEF33	7.51081021849646
ARHGEF34P	9.64045413663963
ARHGEF35	7.72328920174864
ARHGEF37	10.6602141774203
ARHGEF38	10.1753386617642
ARHGEF38-IT1	6.19133892607561
ARHGEF39	7.1203418888682
ARHGEF4	6.93963197572966
ARHGEF40	12.4165297477356
ARHGEF5	11.3352124300535
ARHGEF6	11.7927396584554
ARHGEF7	12.5565428759214
ARHGEF9	11.1572510461532
ARID1A	13.5874011570609
ARID1B	13.3537521261295
ARID2	12.1500509584526
ARID3A	9.69973116107739
ARID3B	9.86430292186182
ARID4A	10.5562985652029
ARID4B	11.247529080484
ARID5A	10.2048215659046
ARID5B	13.2306360415341
ARIH1	12.1070756467718
ARIH2	12.0693809970342
ARIH2OS	6.72865943927139
ARL1	11.3779367131632
ARL10	9.7023765836397
ARL11	7.42489828512551
ARL13B	8.68776857557011
ARL14EP	9.35915945266662
ARL15	9.31301439400551
ARL16	10.3944399058
ARL17A	6.30462490922232
ARL2	9.97599279014096
ARL2BP	10.9154519231905
ARL3	10.264657152065
ARL4A	8.24431502160119
ARL4C	11.375362345992
ARL4D	9.65251267977838
ARL5A	9.66184119357495
ARL5B	9.02957717399459
ARL6	8.24431502160119
ARL6IP1	11.9090137880306
ARL6IP4	11.7082947163898
ARL6IP5	11.1782506823498
ARL6IP6	8.65116814978742
ARL8A	10.8012218675521
ARL8B	10.96078864204
ARMC1	9.77627351702601
ARMC10	9.83872639902692
ARMC2	9.15145219531992
ARMC2-AS1	5.7319679144914
ARMC3	6.15908241093012
ARMC4	5.49083874519035
ARMC4P1	5.51828473252807
ARMC5	10.2310826641409
ARMC6	9.81251267972006
ARMC7	10.0731320088789
ARMC8	11.0759991220035
ARMC9	10.9172312370721
ARMCX1	9.2171492911329
ARMCX2	10.2620474165036
ARMCX3	11.0008718559164
ARMCX4	11.0168088532505
ARMCX5	8.97092295003882
ARMCX6	8.59087325789765
ARMT1	9.46030791031822
ARNT	12.2867090895555
ARNT2	12.2266979098739
