Symbol	N12B
DMTN	12.2844539909051
DMWD	11.7633683384897
DMXL1	13.7930119667171
DMXL2	12.6898209492353
DNA2	8.96241080685612
DNAAF1	8.72998620665825
DNAAF2	9.80630577825898
DNAAF3	7.78253798667522
DNAAF5	11.1113169558994
DNAH1	12.6507978722052
DNAH10	9.86631902604443
DNAH11	7.65082224968777
DNAH14	10.0227669549438
DNAH17	8.51780209878082
DNAH2	6.73715997789795
DNAH3	6.52083265995327
DNAH5	11.7187009848385
DNAH6	10.394883221155
DNAH7	10.9863214254515
DNAH8	7.51460654264763
DNAH9	8.41189093858798
DNAI1	7.67201681594355
DNAJA1	11.9656588379846
DNAJA2	11.2991886049622
DNAJA3	11.6192179187682
DNAJA4	10.2875608011474
DNAJB1	13.424256732559
DNAJB11	10.3062584323839
DNAJB12	11.714233163489
DNAJB13	5.5294565353363
DNAJB14	10.3519540098835
DNAJB2	12.1746426458833
DNAJB3	10.564080977803
DNAJB4	9.77604290252793
DNAJB5	9.74915801294805
DNAJB6	11.3320543169811
DNAJB9	10.9248160873342
DNAJC1	10.5727128982251
DNAJC10	11.4779999714625
DNAJC11	11.8689897638887
DNAJC12	9.04757782748018
DNAJC13	12.5037256461835
DNAJC14	11.2213158022625
DNAJC15	10.5546113825482
DNAJC16	12.5520791541959
DNAJC17	9.30014742380657
DNAJC18	9.28294894470852
DNAJC19	10.0187071313315
DNAJC2	8.84668889635178
DNAJC21	10.5766883434323
DNAJC22	11.3827487830328
DNAJC24	8.47012186395263
DNAJC25	8.21541036373332
DNAJC27	9.33661130985611
DNAJC27-AS1	7.92741612429124
DNAJC28	7.99313295928655
DNAJC3	12.2677976172986
DNAJC3-AS1	8.094168253474
DNAJC30	10.3718609549693
DNAJC4	11.0366559577006
DNAJC5	12.4100498103837
DNAJC6	11.0575952522061
DNAJC7	10.9548456959364
DNAJC8	10.8204076117502
DNAJC9	8.88565509810208
DNAJC9-AS1	7.68782653398707
DNAL1	10.7332641741586
DNAL4	9.79067602962941
DNALI1	10.5435995821406
DNASE1	11.2906994377136
DNASE1L1	10.3468955132518
DNASE1L2	7.727277250922
DNASE1L3	9.69130123990596
DNASE2	9.8908825768112
DND1	8.65561824548634
DNER	10.1835128858573
DNHD1	11.9134729769609
DNLZ	9.31195263187012
DNM1	11.8398270378523
DNM1L	11.4066943742717
DNM1P35	5.64721122783063
DNM1P46	5.16812685184699
DNM2	13.7767741333317
DNM3	9.83327438164446
DNM3OS	8.41189093858798
DNMBP	11.7706331844673
DNMT1	11.1591236847219
DNMT3A	11.5689620008888
DNMT3B	10.0487606532236
DNMT3L	7.51460654264763
DNPEP	11.624074682927
DNPH1	11.616791644811
DNTTIP1	9.53652065745897
DNTTIP2	9.69130123990596
DOC2A	7.27508799384482
DOC2B	8.95340698234529
DOCK1	12.9230542571902
DOCK10	10.5412597387127
DOCK11	10.3062584323839
DOCK2	9.56504781932492
DOCK3	8.83740589005288
DOCK4	11.7770590936231
DOCK4-AS1	7.66164399221412
DOCK5	11.5791296726755
DOCK6	12.5393489455801
DOCK7	11.4011796192965
DOCK8	12.2580245746872
DOCK9	11.5759765057108
DOCK9-AS2	6.13723875804135
DOHH	9.79351976865231
DOK1	8.59118816048382
DOK2	7.51460654264763
DOK3	7.83326675510682
DOK4	11.8091943531317
DOK5	7.3050333080301
DOK6	9.58582731082633
DOK7	9.82707436651821
DOLK	9.81549477695919
DOLPP1	9.7408457217556
DONSON	8.28315523003644
DOPEY1	11.543863055528
DOPEY2	10.3293740115763
DOT1L	12.7365829283486
DPAGT1	10.5344357032336
DPCD	9.54481946234296
DPEP1	15.2899567413367
DPEP2	7.33525895815576
DPF2	10.9477593504169
DPF3	10.6532327947458
DPH1	11.0695685480369
DPH2	10.1145476970849
DPH3	9.27392828943592
DPH3P1	6.8951205237889
DPH5	9.17738624456455
DPH6	8.87821821780679
DPH6-AS1	7.83326675510682
DPH7	10.3257220016169
DPM1	9.09703399854521
DPM2	10.2029392295241
DPM3	9.61608789688903
DPP3	11.0451541352772
DPP4	13.6629624608523
DPP6	9.34635409798262
DPP7	12.2094564110827
DPP8	11.598724558307
DPP9	11.4308034399119
DPP9-AS1	7.92741612429124
DPRXP4	7.08885842758389
DPT	7.96007996753276
DPY19L1	9.7788336878419
DPY19L1P1	7.7948637461491
DPY19L1P2	7.33525895815576
DPY19L2	10.6721720712831
DPY19L2P2	8.84668889635178
DPY19L3	10.3447009172888
DPY19L4	10.5828530067422
DPY30	9.36842116120258
DPYD	10.8211191847664
DPYS	14.161450061579
DPYSL2	12.9264194849684
DPYSL3	10.3308951186238
DPYSL4	5.16812685184699
DR1	10.8617670082539
DRAIC	9.83776881851194
DRAM1	11.3889456357229
DRAM2	9.78759766848431
DRAP1	10.3327103122773
DRC3	10.1888131186573
DRC7	6.8680412580129
DRD1	3.61253577752439
DRD4	7.727277250922
DRD5	7.65082224968777
DRG1	10.567334894927
DRG2	10.5800185066636
DRICH1	9.75849484407074
DROSHA	11.3889456357229
DRP2	4.87721794927696
DSC2	10.289854233173
DSCAML1	10.606637006327
DSCR3	11.7528820423137
DSE	10.6009929825703
DSEL	11.4529821209228
DSG2	12.1973139265488
DSN1	7.96007996753276
DSP	13.7815068630856
DST	14.1939365232049
DSTN	11.9276086193539
DSTNP2	7.75989415285987
DSTYK	11.4671250136998
DTD1	10.0507534441629
DTD2	9.0095799976109
DTHD1	4.87721794927696
DTL	5.93494445781613
DTNA	8.89971837002229
DTNB	10.2999921296871
DTNBP1	10.3858400769818
DTWD1	8.81221810395126
DTWD2	10.1835128858573
DTX1	9.05120818778139
DTX2	9.58940315177013
DTX2P1-UPK3BP1-PMS2P11	9.43732565419304
DTX3	10.596614337159
DTX3L	10.7817086787208
DTX4	11.4993823144646
DTYMK	9.05879025530633
DUBR	8.28315523003644
DUOX1	8.92969874080144
DUOX2	9.03246170485344
DUS1L	11.871458034747
DUS2	9.19670083301148
DUS3L	10.7994279611834
DUS4L	7.87250107778768
DUSP1	13.4608616559895
DUSP10	7.83326675510682
DUSP11	9.40031629691612
DUSP12	8.52711677114812
DUSP13	1.12264664826952
DUSP14	8.69212774643898
DUSP15	11.06459483832
DUSP16	11.5080302890644
DUSP18	8.29165245925814
DUSP19	8.03271426986437
DUSP2	9.81214373638053
DUSP22	10.501932093905
DUSP23	10.4146768966949
DUSP26	7.67201681594355
DUSP27	5.16812685184699
DUSP28	7.727277250922
DUSP3	13.0149741949249
DUSP4	6.6903145916818
DUSP5	9.562135160428
DUSP6	11.1906256433929
DUSP7	9.96122587042982
DUSP8	9.86232454680222
DUSP9	11.7974264622942
DUT	10.3874318003716
DVL1	11.7633683384897
DVL2	11.1720922737996
DVL3	12.4924774879638
DYM	10.8864168957196
DYNC1H1	15.114792266578
DYNC1I1	8.19736773361544
DYNC1I2	11.835222275363
DYNC1LI1	10.3029894863531
DYNC1LI2	12.5430633330467
DYNC2H1	12.2563007987733
DYNC2LI1	10.0408906455863
DYNLL1	11.7562729511986
DYNLL2	12.3238048610958
DYNLRB1	11.8267590503762
DYNLRB2	6.26868938215844
DYNLT1	10.5800185066636
DYNLT3	9.27032771652738
DYRK1A	12.4505010779601
DYRK1B	10.8961543361728
DYRK2	10.3257220016169
DYRK3	8.82581119779613
DYRK4	8.67534119781697
DYSF	12.3188928433686
DZANK1	9.0095799976109
DZIP1	12.2757829769761
DZIP1L	10.3930016054018
DZIP3	10.7831257626042
E2F1	6.98464749510345
E2F2	6.00450406918108
E2F3	10.3980085377263
E2F4	11.1743547924514
E2F5	8.03271426986437
E2F6	8.91024597864115
E2F7	4.54237046582629
E2F8	4.7639468859262
E4F1	10.6922715071025
EAF1	11.2244130188785
EAF2	9.44603442121627
EAPP	9.8864276206768
EARS2	11.3354172348457
EBAG9	9.44115435096223
EBF1	10.3178631056999
EBF2	6.60319069476768
EBF3	7.51460654264763
EBF4	9.45837542118868
EBI3	5.83746500476099
EBLN2	8.30390575922107
EBLN3P	11.1661382575591
EBNA1BP2	10.3889601740031
EBP	11.1681855820881
EBPL	7.81878400254645
ECD	10.4979437323594
ECE1	12.9330903358706
ECE2	6.92174435737251
ECEL1	5.88266259599957
ECH1	13.4208999561455
ECHDC1	11.1457715578476
ECHDC2	12.584355053429
ECHDC3	12.495433226268
ECHS1	14.1909009692185
ECI1	11.8446937361188
ECI2	11.6380733392713
ECM1	10.3104740150126
ECM2	10.0845426521926
ECSCR	7.5875856567551
ECSIT	11.3973488370461
ECT2	8.33239378394944
ECT2L	7.15132859229431
EDA	9.99914125505818
EDA2R	6.98464749510345
EDAR	8.15284915265944
EDARADD	7.67201681594355
EDC3	10.7447555880361
EDC4	12.0465640525108
EDEM1	11.8642893411085
EDEM2	10.7348257769113
EDEM3	11.3289811996295
EDF1	12.0177718766421
EDIL3	8.97092295003882
EDN1	7.89215678548776
EDN2	5.79191616458808
EDNRA	9.07426144828359
EDNRB	10.3201213505687
EDNRB-AS1	4.03754386092117
EDRF1	9.93058929852685
EDRF1-AS1	6.10803070706411
EEA1	10.6595370984728
EED	9.17355751529567
EEF1A1	16.987021318873
EEF1A2	4.65953030239486
EEF1AKMT1	7.44407911046045
EEF1B2	12.2656164888047
EEF1D	13.0799340848693
EEF1DP3	6.92174435737251
EEF1G	14.5897244244798
EEF2	16.437364429994
EEF2K	11.0035223852123
EEF2KMT	8.3605402325466
EEFSEC	10.8910777603735
EEPD1	9.65554347921242
EFCAB11	9.02427372521148
EFCAB12	7.81878400254645
EFCAB13	10.1367217628008
EFCAB14	12.9457759052865
EFCAB2	8.95340698234529
EFCAB6	9.96525313016529
EFCAB7	8.43379682805151
EFCC1	8.43379682805151
EFEMP1	11.8045531971139
EFEMP2	11.2623035332495
EFHB	6.6903145916818
EFHC1	10.1802537930308
EFHC2	6.52083265995327
EFHD1	13.4146522000246
EFHD2	10.4827434096229
EFL1	10.2170503536714
EFNA1	10.3233666293671
EFNA4	7.08885842758389
EFNA5	10.1578820691112
EFNB1	12.1640071123491
EFNB2	10.9602356321705
EFNB3	5.83746500476099
EFR3A	12.1087656296622
EFR3B	8.31196483443302
EFS	9.33661130985611
EFTUD2	11.662272784997
EGF	13.2826338909852
EGFEM1P	7.41462291073039
EGFL7	11.937155228282
EGFLAM	7.34612042895676
EGFR	12.1909433299871
EGFR-AS1	7.66164399221412
EGLN1	11.8275208008709
EGLN3	9.16724533923468
EGOT	10.046487800349
EGR1	13.603535629388
EGR2	6.60319069476768
EGR3	7.77038571193181
EHBP1	11.400049404946
EHBP1L1	11.287574708387
EHD1	12.9358168506281
EHD2	11.2204525751685
EHD3	12.0583471263017
EHD4	11.2839109472127
EHD4-AS1	6.4834246864659
EHF	10.1718588886511
EHHADH	14.0589227190129
EHMT1	12.0382207578524
EHMT1-IT1	7.86135787034289
EI24	11.5273728694699
EID1	11.5705497100079
EID2	8.36687217368772
EID2B	6.41882593583325
EID3	7.46760640694037
EIF1	13.1197940562817
EIF1AD	9.80868299078175
EIF1AX	10.4203509652078
EIF1AY	8.79138428571728
EIF1B	10.2662223474519
EIF1B-AS1	7.49660601952878
EIF2A	11.0475206920086
EIF2AK1	12.2194705598051
EIF2AK2	10.991946329424
EIF2AK3	9.81549477695919
EIF2AK4	11.5540447842715
EIF2B1	10.5373711907336
EIF2B2	10.3668376942001
EIF2B3	9.45098063865806
EIF2B4	10.5311468236926
EIF2B5	11.0575952522061
EIF2D	11.0953890722923
EIF2S1	10.6802902266471
EIF2S2	10.5586668931801
EIF2S3	12.7095416967301
EIF3A	13.14577632565
EIF3B	12.2450441229571
EIF3D	11.939689552256
EIF3E	11.6409901927872
EIF3F	11.8615163612017
EIF3G	11.2551639893337
EIF3H	11.7082947163898
EIF3I	11.8477505134433
EIF3J	10.1578820691112
EIF3J-AS1	8.97092295003882
EIF3K	12.4576881627229
EIF3L	12.9859163836815
EIF3M	10.6312461589398
EIF4A2	13.1900281837402
EIF4A3	10.6705568691016
EIF4B	14.2413886450002
EIF4E	10.2492352914204
EIF4E2	12.195000014581
EIF4E3	10.5812409008414
EIF4EBP1	9.48784276948864
EIF4EBP2	14.3540773671082
EIF4ENIF1	11.2752899784338
EIF4G1	14.3213919674474
EIF4G2	14.5408446944858
EIF4G3	12.1205384338845
EIF4H	12.8801756040853
EIF5	13.0040843391922
EIF5A	12.7854104079364
EIF5A2	8.59118816048382
EIF5B	10.951162795698
EIF6	11.9690994118999
ELAC1	8.91963753988706
ELAC2	11.6698313017607
ELAVL1	11.5914670507074
ELF1	11.1279731560112
ELF2	10.7994279611834
ELF3	11.8695123393088
ELF4	9.62144548238749
ELF5	8.67007408622296
ELFN1	9.4098595556838
ELFN2	8.17042094413166
ELK1	10.3760356969427
ELK2AP	1.12264664826952
ELK3	10.4354785373035
ELK4	12.1419645444669
ELL	11.0132229597831
ELL2	10.606637006327
ELL3	7.53241493112154
ELMO1	9.97007524160863
ELMO2	11.4321331977572
ELMO3	11.181269475994
ELMOD1	8.23490270003044
ELMOD2	9.74915801294805
ELMOD3	10.3029894863531
ELMSAN1	12.2234589087845
ELN	10.3858400769818
ELOA	11.2692907094651
ELOA-AS1	6.66485436905831
ELOA2	8.72321226198595
ELOB	11.6913084694715
ELOC	9.43316839725867
ELOF1	10.289854233173
ELOVL1	11.1492707123744
ELOVL4	6.8680412580129
ELOVL5	11.4779999714625
ELOVL6	8.72998620665825
ELOVL7	10.3889601740031
ELP2	11.5229724589354
ELP3	10.9836421676068
ELP4	9.70053720557001
ELP5	10.4913080835531
ELP6	9.86631902604443
EMB	7.67201681594355
EMC1	11.955355906408
EMC10	12.6135698656354
EMC2	9.9025047285992
EMC3	10.9896436717189
EMC3-AS1	8.27595763422342
EMC4	10.2760530009731
EMC7	10.3858400769818
EMC8	9.96525313016529
EMC9	8.60640811660735
EMCN	11.5378495674599
EMD	10.8250732900062
EME2	9.77295922792617
EMG1	9.93844727675285
EMID1	10.3567754396043
EMILIN1	12.0514247398078
EMILIN2	8.48981123840428
EMILIN3	7.00777206167749
EML1	10.6815397336992
EML2	10.5335950360338
EML3	11.3512654223
EML4	12.0555192977037
EML5	9.36401446187671
EML6	9.91028462378194
EMP1	10.3598254482387
EMP2	9.97242886741814
EMP3	9.18552981782672
EMSY	10.8776694085778
EMX1	11.9053700288719
EMX2	11.5681358188414
EMX2OS	13.2126725007197
ENAH	11.0132229597831
ENAM	9.73016544791061
ENC1	9.75578107896875
ENDOD1	11.6931171937228
ENDOG	8.06037450325075
ENDOU	6.10803070706411
ENDOV	9.97242886741814
ENG	13.743589432362
ENGASE	11.4596257464737
ENKD1	10.2120841835426
ENO1	14.7925134959244
ENO2	8.75703187740562
ENO3	9.42058409398287
ENO4	7.04745189983218
ENOPH1	9.87456052071845
ENOSF1	12.8896312146845
ENOX1	9.2539133825
ENOX2	9.00362447094659
ENPEP	14.5167481476032
ENPP1	11.187892076895
ENPP2	12.5855524129233
ENPP3	10.5502062723562
ENPP4	10.4078326116864
ENPP5	10.3804090116477
ENPP6	12.259994068235
ENPP7	9.76141824050799
ENSA	12.0832528919115
ENTPD1	11.7323568661712
ENTPD1-AS1	7.25783098131089
ENTPD2	9.83776881851194
ENTPD3	8.96653093289098
ENTPD3-AS1	7.97077136156872
ENTPD4	11.3201654203204
ENTPD5	14.4751493052109
ENTPD6	11.7690298247787
ENTPD7	10.6791725977946
ENTPD8	9.35293543821328
ENY2	9.97242886741814
EOGT	9.12474841818717
EOMES	4.7639468859262
EP300	13.4727797650591
EP400	12.9190886260117
EP400NL	9.50294991257944
EPAS1	14.6017594755768
EPB41	11.6215892867728
EPB41L1	13.3978301367462
EPB41L2	12.0449509194243
EPB41L3	13.0107407825951
EPB41L4A	11.7970560984862
EPB41L4A-AS1	9.0397332941855
EPB41L4A-AS2	8.86725503542393
EPB41L4B	9.4098595556838
EPB41L5	12.7400476066817
EPB42	3.61253577752439
EPC1	10.9283694354924
EPC2	10.4313712304567
EPCAM	12.1792246220735
EPDR1	9.83327438164446
EPG5	13.148376495461
EPHA1	9.6046966690724
EPHA2	10.7303543384274
EPHA3	6.82521775468752
EPHA4	11.0219136555375
EPHA6	6.52083265995327
EPHA7	11.1591236847219
EPHB1	7.7375069166999
EPHB2	8.33900713632481
EPHB3	9.84666175542816
EPHB4	12.4250279755444
EPHB6	8.51780209878082
EPHX1	13.7454957850603
EPHX2	13.5874011570609
EPHX3	6.36573635638913
EPM2A	9.96525313016529
EPM2AIP1	11.1113169558994
EPN1	13.3607930378458
EPN2	11.1508725597285
EPN2-AS1	8.11336058072363
EPN2-IT1	6.54787134506553
EPN3	10.1503175471146
EPO	6.23759193473408
EPOP	6.36573635638913
EPOR	10.6828259513166
EPPK1	12.291506306208
EPRS	11.906351464287
EPS15	12.2068728855517
EPS15L1	12.1441167158478
EPS8	12.4671521181053
EPS8L1	9.78120035680369
EPS8L2	14.0130420800723
EPS8L3	5.03666848764145
EPSTI1	9.16309144781943
EPX	5.79191616458808
ERAL1	10.9157487440594
ERAP1	11.7295300063958
ERAP2	10.3201213505687
ERBB2	14.3820663743125
ERBB3	13.511315639421
ERBB4	12.4531532233647
ERBIN	12.9289228600174
ERC1	12.6476154231069
ERC2	7.32230932828152
ERCC1	10.4626401378441
ERCC2	10.6658519559727
ERCC3	10.894446167738
ERCC4	9.79067602962941
ERCC5	7.727277250922
ERCC6	11.2670967156681
ERCC6L	6.75960536165784
ERCC6L2	11.181269475994
ERCC8	8.74477678806486
ERF	12.5176172792693
ERFE	5.2984453771283
ERG	10.0625085743318
ERGIC1	12.9013609725362
ERGIC2	9.34959667452891
ERGIC3	12.4142646208853
ERH	9.98277633627746
ERI1	8.78476092826476
ERI2	9.0397332941855
ERI3	11.9586500958444
ERI3-IT1	9.0095799976109
ERICH1	10.0571844614527
ERICH2	7.06613989892111
ERICH4	9.54093942815912
ERICH5	8.06037450325075
ERICH6-AS1	6.71452299370764
ERLEC1	10.4484255895202
ERLIN1	11.0290505965731
ERLIN2	12.2295940647078
ERMAP	10.2182989160985
ERMARD	10.2690149392293
ERMP1	12.3003132905562
ERN1	10.3178631056999
ERO1A	10.6349801285374
ERO1B	10.4502599447223
ERP27	9.37104856177233
ERP29	12.3428594032573
ERP44	11.0258284298242
ERRFI1	11.876515046466
ERV3-1	9.95972636146475
ERVFRD-1	7.75989415285987
ERVH48-1	8.68677261146419
ERVK13-1	11.545849519877
ERVMER34-1	8.35262137992737
ESAM	11.2244130188785
ESCO1	9.62144548238749
ESD	11.1861135328954
ESF1	8.92969874080144
ESM1	8.43379682805151
ESPL1	10.8582278283435
ESPN	13.2615245105678
ESPNL	5.36321269957579
ESPNP	10.5567240734966
ESR1	10.5944294914886
ESR2	8.27595763422342
ESRP1	9.75205083434794
ESRP2	11.6730256866227
ESRRA	12.2388093859377
ESRRB	10.2875608011474
ESRRG	12.2766969372937
ESYT1	12.2607465258365
ESYT2	12.6179312590278
ESYT3	8.9863717368419
ETAA1	8.89971837002229
ETF1	11.6409901927872
ETFA	12.0805351105082
ETFB	12.3528684751223
ETFBKMT	9.05472402317589
ETFDH	11.2647996514987
ETFRF1	7.99313295928655
ETHE1	10.1550262056353
ETNK1	11.7907362040233
ETNK2	12.9086308691283
ETNPPL	7.63948504737518
ETS1	12.2455267425073
ETS2	12.024979021504
ETV1	8.53911553905818
ETV3	9.6727455598112
ETV4	7.86135787034289
ETV5	10.8029749525931
ETV6	10.9421895638618
ETV7	5.4192105050087
EVA1A	10.4772334900314
EVA1B	10.8068640738297
EVA1C	9.03246170485344
EVC	13.7699362848925
EVC2	10.0038532250383
EVI2A	7.67201681594355
EVI2B	8.20336303488636
EVI5	10.9047434488896
EVI5L	11.2864696097411
EVL	10.5748953607182
EVPL	11.9703144027004
EVPLL	7.37267596458029
EWSAT1	5.88266259599957
EWSR1	12.7210334600631
EXD2	10.6405873319182
EXD3	10.9836421676068
EXO5	8.29165245925814
EXOC1	10.7231256098179
EXOC2	10.8675402088009
EXOC3	11.8622864835895
EXOC3-AS1	7.29081135661134
EXOC3L1	9.26611638381252
EXOC3L2	11.1492707123744
EXOC3L4	10.5995277251142
EXOC4	12.0122645831713
EXOC5	11.1113169558994
EXOC6	9.07426144828359
EXOC6B	11.4583409350895
EXOC7	12.7463088749424
EXOC8	10.4606127638798
EXOG	9.62485925088556
EXOSC1	8.8573538945396
EXOSC10	11.1341924721391
EXOSC2	9.84025951318886
EXOSC3	9.42382516552409
EXOSC4	9.3276504495302
EXOSC5	8.20849349966637
EXOSC6	11.1083659421954
EXOSC7	10.3598254482387
EXOSC8	8.36687217368772
EXOSC9	8.60640811660735
EXPH5	11.5995463083929
EXT1	11.0005974622901
EXT2	11.7265446719609
EXTL1	7.96007996753276
EXTL2	9.35982802593461
EXTL3	11.3131301551875
EYA2	10.0038532250383
EYA3	11.9756275097308
EYA4	9.28294894470852
EYS	8.17879752350982
EZH1	12.0839589972107
EZH2	8.39121893513058
EZR	14.2853900758551
F10	8.35262137992737
F11	10.8332662924406
F11-AS1	7.13307868014539
F11R	12.599906445933
F12	11.4696399553151
F13A1	11.8988744997024
F2R	11.3717120487849
F2RL1	11.0168088532505
F2RL2	7.45701123721858
F2RL3	7.37267596458029
F3	9.6856085938469
F5	9.52717815233137
F7	7.55804884714087
F8	11.0631133330515
F8A1	8.16080378514619
FA2H	8.64131385964501
FAAH	12.0936504326998
FAAH2	8.8573538945396
FAAHP1	7.7375069166999
FAAP100	11.1447499473495
FAAP20	11.3207826000665
FAAP24	5.2984453771283
FABP1	11.8747957721206
FABP3	11.7737041586049
FABP4	5.93494445781613
FABP5	6.80271073525459
FADD	10.1676941290774
FADS1	10.0288195358733
FADS2	9.83776881851194
FADS3	9.9025047285992
FADS6	7.87250107778768
FAF1	11.273078372505
FAF2	11.1960810268905
FAH	12.0785085327151
FAHD1	12.0073477708869
FAHD2A	10.238216282602
FAHD2B	8.33239378394944
FAIM	7.7375069166999
FAIM2	6.73715997789795
FAM102A	13.0336284565215
FAM102B	9.27392828943592
FAM103A1	6.10803070706411
FAM104A	9.36401446187671
FAM104B	9.09703399854521
FAM105A	9.19072895035567
FAM106A	6.8680412580129
FAM107A	11.5199273198509
FAM107B	12.3830718844464
FAM109A	10.2351788112086
FAM109B	8.24445186265747
FAM110A	8.87821821780679
FAM110B	10.0625085743318
FAM110C	10.1367217628008
FAM110D	7.13307868014539
FAM111A	10.9536380512337
FAM114A1	10.2315091451102
FAM114A2	10.1420001442296
FAM117A	10.354282608173
FAM117B	10.8029749525931
FAM118A	9.5680105727757
FAM118B	9.37480078962108
FAM120A	13.4208999561455
FAM120AOS	10.8896998780143
FAM120B	11.8251384957314
FAM120C	10.881921930542
FAM122A	10.568440414132
FAM122B	9.89353674748943
FAM122C	8.76855236752184
FAM124A	10.6192551139378
FAM124B	4.87721794927696
FAM126A	9.89353674748943
FAM126B	11.1573617251833
FAM127A	11.4111671304532
FAM127B	9.96318263406927
FAM127C	9.21960117325598
FAM129A	9.77295922792617
FAM129B	11.925099810282
FAM129C	5.64721122783063
FAM131A	9.79351976865231
FAM131B	5.10005099195562
FAM131C	8.96241080685612
FAM133CP	8.77500696002264
FAM134A	12.8630694858781
FAM134B	10.8675402088009
FAM134C	11.9511949323714
FAM135A	10.606637006327
FAM135B	6.82521775468752
FAM136A	10.2294578235162
FAM13A	11.5951688434695
FAM13A-AS1	8.41955147251435
FAM13B	10.7876558561599
FAM13C	8.59118816048382
FAM149A	11.5563367616551
FAM149B1	10.8925199951006
FAM151A	14.2932614609858
FAM151B	6.96414539736759
FAM153B	7.20206296220346
FAM155A	6.96414539736759
FAM155A-IT1	6.077089440336
FAM155B	7.40061292959385
FAM156B	7.46760640694037
FAM157A	5.03666848764145
FAM157C	5.23720937089366
FAM159A	4.359322762522
FAM160A1	11.0148398467632
FAM160A2	11.7171731807801
FAM160B1	10.6891313744276
FAM160B2	11.4214692503327
FAM161A	8.37297695735506
FAM161B	9.77604290252793
FAM162A	10.1461883268992
FAM162B	6.94402909176161
FAM166A	6.73715997789795
FAM166B	7.7948637461491
FAM167A	10.1213807385354
FAM167B	8.87821821780679
FAM168A	12.2363469549234
FAM168B	12.9949209555733
FAM169A	9.54093942815912
FAM171A1	12.008086111429
FAM171A2	7.46760640694037
FAM171B	8.04865077535814
FAM172A	10.2630106434192
FAM173A	10.0227669549438
FAM173B	9.35982802593461
FAM174A	9.16309144781943
FAM174B	8.58130019335003
FAM175A	8.76855236752184
FAM175B	9.76563714538197
FAM177A1	10.0528000581416
FAM177B	5.47815740167631
FAM180A	7.78253798667522
FAM181B	6.13723875804135
FAM184A	9.34220790361332
FAM184B	9.1170400966512
FAM185A	9.36842116120258
FAM186A	6.94402909176161
FAM186B	8.86177378563764
FAM189A1	9.71390211860418
FAM189A2	8.50837261929373
FAM189B	10.6869844594816
FAM192A	11.1279731560112
FAM193A	11.7606212697255
FAM193B	11.8506872317292
FAM196A	9.36842116120258
FAM196B	7.98305566645204
FAM198A	7.70471374875998
FAM198B	10.0901759943743
FAM199X	11.5705497100079
FAM19A5	7.44407911046045
FAM200A	7.91478629881359
FAM200B	9.52075154014014
FAM201A	7.89215678548776
FAM204A	9.74915801294805
FAM205A	5.47815740167631
FAM206A	8.77995888754992
FAM207A	9.35982802593461
FAM208A	11.9358747339536
FAM208B	12.0704028109696
FAM20A	10.6421213566939
FAM20B	11.6961934800611
FAM20C	14.1208248878047
FAM210A	9.63139356504086
FAM210B	10.951162795698
FAM212A	7.60498904864888
FAM212B	10.0845426521926
FAM213A	12.1762380907448
FAM213B	10.4423720950726
FAM214A	10.7071613621929
FAM214B	10.501932093905
FAM216A	7.08885842758389
FAM217B	9.70764614224438
FAM219A	10.6421213566939
FAM219B	11.2864696097411
FAM21EP	6.00450406918108
FAM220A	8.57523172819398
FAM221A	7.7948637461491
FAM221B	7.42982067574486
FAM222A	10.4094740452439
FAM222A-AS1	6.26868938215844
FAM222B	11.2978740003444
FAM227A	9.63139356504086
FAM227B	7.98305566645204
FAM228A	5.5294565353363
FAM228B	8.39830518767488
FAM229A	7.80524707354758
FAM229B	9.02427372521148
FAM234A	12.0177718766421
FAM234B	10.3369881550612
FAM24B	6.23759193473408
FAM26E	9.8781439095444
FAM26F	4.65953030239486
FAM27E3	7.13307868014539
FAM30A	5.47815740167631
FAM32A	10.9059199933686
FAM35A	11.1492707123744
FAM3A	11.1681855820881
FAM3B	8.39830518767488
FAM3C	10.3804090116477
FAM3D	7.35885218706719
FAM3D-AS1	7.86135787034289
FAM43A	8.81221810395126
FAM43B	6.297199085131
FAM46A	10.0984581231672
FAM46B	8.48284115590463
FAM46C	11.5914670507074
FAM49A	7.60498904864888
FAM49B	9.99914125505818
FAM50A	10.9017440595643
FAM50B	10.0109433406393
FAM53A	7.46760640694037
FAM53B	11.9009990727402
FAM53B-AS1	7.71849593722249
FAM53C	10.6009929825703
FAM57A	8.39121893513058
FAM58A	9.07426144828359
FAM60A	10.2315091451102
FAM65A	13.3281363820792
FAM65B	9.35293543821328
FAM65C	12.2068728855517
FAM66A	7.21965086782445
FAM66B	6.98464749510345
FAM66C	8.14619452149143
FAM66D	7.25783098131089
FAM69A	9.18157789170239
FAM69B	9.94559878083353
FAM71C	7.57474564831277
FAM71E1	7.27508799384482
FAM71F2	9.24982249156016
FAM76A	9.27750741291014
FAM76B	8.58612385864201
FAM78A	7.70471374875998
FAM78B	7.86135787034289
FAM81A	8.23490270003044
FAM83B	8.92969874080144
FAM83D	8.92385936611426
FAM83F	9.94908418008419
FAM83G	11.2285814075068
FAM83H	11.8758357314779
FAM83H-AS1	8.31885301840429
FAM84A	8.72321226198595
FAM84B	12.9740715567513
FAM86B1	7.7375069166999
FAM86B2	6.75960536165784
FAM86B3P	8.4616767040827
FAM86C1	8.86177378563764
FAM86C2P	7.15132859229431
