Symbol	B6B
NAB1	10.7834553723874
NAB2	10.4227979434553
NABP1	10.008860964121
NABP2	10.2429175183224
NACA	13.2340452599902
NACAD	8.40342877458316
NACC1	11.819501181466
NACC2	12.2677976172986
NADK	11.3612593871709
NADK2	10.2429175183224
NADSYN1	11.4660236130377
NAE1	9.48870996059222
NAF1	9.0544778025337
NAGA	11.5419992489564
NAGK	10.9055625977846
NAGLU	12.8270214617455
NAGPA	10.0457885050632
NAGPA-AS1	7.44081533655272
NAGS	11.5065254797557
NAIF1	8.86530958556204
NAIP	8.78124487095129
NALCN	6.14525774912748
NALT1	6.78846483169994
NAMPT	10.1892040076037
NANOS1	7.90825833976668
NANP	9.3397954641386
NANS	9.93890637636976
NAP1L1	11.716970079917
NAP1L2	8.45017973348837
NAP1L3	6.91840205516423
NAP1L4	12.3901010550733
NAP1L5	8.36840385973251
NAPA	12.1684123623259
NAPA-AS1	7.63395667093779
NAPB	10.008860964121
NAPEPLD	11.7202071198422
NAPG	10.4471742654676
NAPRT	12.4432668115414
NAPSA	12.4162549987295
NAPSB	7.79560865679569
NARF	9.8655896232409
NARFL	10.9660478869674
NARS	12.5050259599992
NARS2	10.150727572762
NASP	10.725482982825
NAT1	8.51780209878082
NAT10	11.3785510152489
NAT14	8.86530958556204
NAT6	8.01958017974727
NAT8	15.3488616643262
NAT8B	11.0728603325024
NAT8L	11.3257256673066
NAT9	10.5521186364393
NATD1	11.1645557782502
NAV1	11.3461057022462
NAV2	13.0702800087094
NAV2-AS4	6.14525774912748
NAV2-AS5	7.15462112448413
NAV3	8.16457802876868
NAXD	11.5849464768088
NAXE	11.5822600288532
NBAS	12.5799191268469
NBAT1	6.53963510966875
NBDY	9.4385901615772
NBEA	11.859965052951
NBEAL1	12.7396710249368
NBEAL2	12.4843938446216
NBL1	5.28445586658877
NBN	10.5946035533393
NBPF1	12.3215897198554
NBPF10	9.3586982015458
NBPF11	7.06900915108788
NBPF12	8.85884365150843
NBPF15	9.95972636146475
NBPF25P	9.0499125345158
NBPF3	9.8655896232409
NBPF8	9.23301064870934
NBR1	13.3171863574525
NBR2	9.35119189577025
NCALD	10.7073576185016
NCAM1	8.00325506598634
NCAPD2	10.8621377481635
NCAPD3	10.0863519277644
NCAPG	4.70959478137483
NCAPG2	8.65932108824362
NCAPH	5.39368272834898
NCAPH2	10.4165850749223
NCBP1	11.3112650438822
NCBP2	10.8922139641626
NCBP2-AS2	9.72950868613671
NCBP3	11.565816293645
NCCRP1	7.85039259357612
NCDN	11.06843970094
NCEH1	11.2075129013135
NCF1	6.35837296861051
NCF1B	5.15229659716059
NCF1C	5.68650129746456
NCF2	7.97237531911303
NCF4	7.29081135661134
NCK1	9.35429873501434
NCK1-AS1	7.18639660931265
NCK2	10.8776694085778
NCKAP1	12.9374708041076
NCKAP1L	8.95056834646171
NCKAP5	11.1635699322965
NCKAP5L	11.0897319563573
NCKIPSD	10.9150060226343
NCL	13.2516309510493
NCLN	11.4244488207604
NCMAP	6.06397485690095
NCOA1	12.5154696126269
NCOA2	12.6844427254034
NCOA3	11.9406603926741
NCOA4	13.9458017030971
NCOA5	10.972229097818
NCOA6	12.4409794226262
NCOA7	12.0581338479341
NCOA7-AS1	6.78846483169994
NCOR1	13.8337569470427
NCOR2	13.931522509554
NCR3LG1	11.3538088337614
NCS1	12.1328485084729
NCSTN	12.4512827600212
NDC1	9.70020680098252
NDE1	9.36640692121229
NDEL1	10.5674686616404
NDFIP1	12.3653918700133
NDFIP2	10.8094619938253
NDN	9.13149562292836
NDNF	11.9942517691073
NDOR1	11.1625926039818
NDRG1	15.1543267391707
NDRG2	12.5457257607603
NDRG3	10.4904896392302
NDRG4	8.37688834454546
NDST1	13.4540185372707
NDST2	11.2062141147734
NDST3	6.5827730391764
NDUFA1	11.3760458674632
NDUFA10	12.4729886083213
NDUFA11	11.4723138570461
NDUFA12	9.65166994888445
NDUFA13	12.641400215541
NDUFA2	10.8983657906331
NDUFA3	11.1816126712143
NDUFA4	12.3231599521299
NDUFA4L2	8.01106189289972
NDUFA5	10.9082239002067
NDUFA6	11.234108794915
NDUFA6-AS1	8.49477701525475
NDUFA7	10.4138122096269
NDUFA8	10.7381167740324
NDUFA9	11.5528587642652
NDUFAB1	10.9561297072893
NDUFAF1	9.59564557346975
NDUFAF2	8.47437612478518
NDUFAF3	11.7526371553222
NDUFAF4	8.98984076281133
NDUFAF5	9.37685854707013
NDUFAF6	8.65323275386692
NDUFAF7	9.54914001719718
NDUFAF8	9.47293572156564
NDUFB1	10.2572033489463
NDUFB10	11.538224168459
NDUFB11	10.9119846457157
NDUFB2	11.1368559574624
NDUFB2-AS1	6.69696659150999
NDUFB3	10.41118005221
NDUFB4	11.4238636559332
NDUFB5	11.2743077294396
NDUFB6	9.8241975697502
NDUFB7	11.483485534991
NDUFB8	11.6846418337113
NDUFB9	11.9813492379288
NDUFC1	10.727003419485
NDUFC2	9.3731538229043
NDUFS1	13.1708017040223
NDUFS2	12.7191052612968
NDUFS3	11.4238636559332
NDUFS4	10.6256482724367
NDUFS5	10.9570543942946
NDUFS6	10.3813455042782
NDUFS7	11.7379503043959
NDUFS8	11.8127982379488
NDUFV1	13.4472152471586
NDUFV2	11.8273078853241
NDUFV2-AS1	6.6049761092666
NDUFV3	10.8671311955712
NEAT1	17.8971028975121
NEB	10.7570242184829
NEBL	11.5739186214938
NECAB1	7.21656475389412
NECAB2	10.4760254794261
NECAB3	10.3398114777557
NECAP1	10.5766883434323
NECAP2	11.0277788196961
NECTIN1	10.9980740649298
NECTIN2	12.0256781517847
NECTIN3	10.4760254794261
NECTIN4	7.6026844103573
NEDD1	9.18147261160157
NEDD4	10.6334410321956
NEDD4L	13.6683491324641
NEDD8	10.13859580738
NEDD8-MDP1	7.26815517255512
NEDD9	11.8356464570526
NEFH	7.82104039831765
NEFL	7.94690289862498
NEFM	5.68650129746456
NEGR1	9.0544778025337
NEIL1	10.7999537518643
NEIL2	10.1722859402216
NEK1	10.3380242013244
NEK10	7.38412697877203
NEK11	9.42432604030478
NEK3	9.09464356526036
NEK4	10.9157487440594
NEK5	7.26815517255512
NEK6	11.9739034764373
NEK7	10.6705568691016
NEK8	9.47017767325415
NEK9	12.499411519202
NELFA	10.11442782478
NELFB	11.4030544393833
NELFCD	11.8469969297544
NELL1	9.60833435603339
NELL2	6.03330125239979
NEMF	10.8696726099108
NEMP1	9.58702691437306
NEMP2	8.79565329309774
NENF	11.0968334769994
NEO1	13.0577940156497
NEPRO	10.6334410321956
NES	13.0234074838373
NET1	12.5589961686316
NETO2	6.76885282977943
NEU3	10.0147060569907
NEU4	8.03365496602104
NEURL1	8.34087692951426
NEURL1B	11.8944123802837
NEURL2	7.33575519507595
NEURL3	8.21892693940991
NEURL4	11.9528063890481
NEXN	8.34087692951426
NEXN-AS1	7.18639660931265
NF1	13.5681580976545
NF2	12.7704524076544
NFAM1	8.27945111839761
NFASC	13.6056881387943
NFAT5	13.2577220224299
NFATC1	9.74499290027573
NFATC2	9.13149562292836
NFATC2IP	11.2917660144514
NFATC3	12.7256170306524
NFATC4	9.98849286360445
NFE2	4.9382538611097
NFE2L1	14.8514671909716
NFE2L2	12.1801129218072
NFE2L3	10.3250818318323
NFIA	12.5527500658031
NFIA-AS1	6.11399446023066
NFIB	13.081950884836
NFIC	13.5927180063599
NFIL3	9.45662662129982
NFIX	11.1945067377707
NFKB1	11.1505029081666
NFKB2	10.5013503682361
NFKBIA	12.0284653929697
NFKBIB	10.5766883434323
NFKBID	8.28492921257495
NFKBIE	9.15955150206667
NFKBIZ	9.6156427301818
NFRKB	11.6416479896172
NFS1	11.3805718621051
NFU1	9.64537045880171
NFX1	11.7879509386212
NFXL1	9.41253104593268
NFYA	10.9879881512533
NFYB	9.41765243300969
NFYC	11.6062839082208
NFYC-AS1	8.24431502160119
NGDN	9.61142970318726
NGEF	10.5826695703293
NGF	5.7517396117631
NGFR	8.74758672284245
NGLY1	10.379260763123
NGRN	12.1378903084235
NHEJ1	10.9879881512533
NHLRC1	6.84083868189512
NHLRC2	11.2296803931509
NHLRC3	10.8140901247158
NHLRC4	9.46772856040256
NHP2	10.687622189155
NHS	12.2726828371771
NHS-AS1	8.37688834454546
NHSL1	12.4168044967416
NHSL2	9.21374920466739
NICN1	10.972229097818
NID1	12.540640377555
NID2	10.9519382659261
NIF3L1	9.56821589998764
NIFK	8.59677800644204
NIFK-AS1	8.06762596576274
NIN	11.6141965179634
NINJ1	12.4102727061955
NINJ2	6.62962154131298
NINL	12.917548999821
NIP7	9.40720738335463
NIPA1	10.3502015626287
NIPA2	10.6629116997288
NIPAL1	8.18060282321533
NIPAL2	9.54914001719718
NIPAL3	11.2258865347374
NIPAL4	3.78570420291036
NIPBL	12.5480495629026
NIPBL-AS1	9.01906272282708
NIPSNAP1	13.1468099288316
NIPSNAP3A	9.0320524367215
NIPSNAP3B	8.139820236129
NISCH	13.0380021600454
NIT1	11.5094681062702
NIT2	12.1229904676218
NKAIN3	6.33082714336504
NKAIN4	9.18804888087384
NKAP	8.89305889859569
NKAPP1	7.88734587379896
NKD1	9.69195215759243
NKD2	9.76219124755957
NKG7	6.74789438112683
NKILA	6.06397485690095
NKIRAS1	9.02851125387268
NKIRAS2	10.7042005728077
NKPD1	6.87788430903226
NKRF	8.99374097415649
NKTR	12.3164775615796
NKX3-1	6.72379522116329
NLE1	9.20349934774609
NLGN1	9.69641855412421
NLGN1-AS1	7.4699944089323
NLGN2	10.2391435971118
NLGN3	6.82070326054262
NLGN4X	6.74789438112683
NLGN4Y	2.48761269805848
NLK	10.7143387076005
NLN	10.0770337847385
NLRC3	10.0212018915537
NLRC4	7.05030758884932
NLRC5	11.3837804043453
NLRP1	10.3841403529236
NLRP12	4.28265275257272
NLRP14	6.87788430903226
NLRP2	8.62786397151646
NLRP3	6.98822293906891
NLRP6	8.84872405366676
NLRX1	10.5946035533393
NMB	7.6026844103573
NMD3	10.6039043261099
NME1	8.09383033110992
NME3	10.5892891962981
NME4	10.5149906238426
NME5	8.21294266745509
NME6	10.3202733855177
NME7	9.00695962510896
NME9	7.94690289862498
NMI	7.82104039831765
NMNAT1	10.4544607002545
NMNAT2	6.22067354992919
NMNAT3	9.77907999477607
NMRAL1	10.7304859441322
NMRAL2P	7.63395667093779
NMRK1	10.6320889241929
NMRK2	6.00450406918108
NMT1	12.6669819682153
NMT2	10.4885796015953
NMUR1	7.00498652000421
NNAT	8.94242117012064
NNMT	7.87927805571715
NNT	12.9834525926982
NNT-AS1	9.21731641560525
NOA1	10.2753735825411
NOB1	10.6025190674393
NOC2L	11.2697641191382
NOC3L	9.4098595556838
NOC4L	9.73638358980997
NOCT	10.0255973657734
NOD1	9.97955939520955
NOD2	6.72379522116329
NODAL	6.93963197572966
NOL10	10.2590173962964
NOL11	10.5840918896988
NOL12	9.45662662129982
NOL3	9.9051360363759
NOL4	7.12476497441945
NOL4L	11.8971673132432
NOL6	11.1471306185598
NOL7	10.4406617862071
NOL8	10.2990118610277
NOL9	11.4287137035587
NOLC1	10.8576131650024
NOM1	10.5502062723562
NOMO1	11.9352151017045
NOMO2	10.7178577799855
NOMO3	9.97467162547654
NONO	13.0675694014607
NOP10	10.2935022171001
NOP14	11.0357076892637
NOP14-AS1	9.35119189577025
NOP16	9.3474789913544
NOP2	10.6153232806593
NOP56	11.1161882823808
NOP58	9.8841694556082
NOP9	11.0837894752767
NORAD	14.1977192177126
NOS1	11.6057440245015
NOS1AP	10.1302215042323
NOS2	6.72379522116329
NOS3	10.2613398334101
NOSIP	10.477402392519
NOSTRIN	10.4846592283594
NOTCH1	13.3021053511044
NOTCH2	13.2552912099854
NOTCH2NL	11.442413286955
NOTCH3	13.2375050903073
NOTCH4	8.20553000098739
NOTUM	5.53783265584413
NOV	6.85885335045533
NOVA1	9.3397954641386
NOVA2	10.0659170113551
NOX4	13.4575906419093
NOX5	5.4550895728533
NOXA1	10.35276596142
NOXO1	7.89554243451027
NOXRED1	7.37156586106388
NPAP1	7.85039259357612
NPAS1	7.09343710108101
NPAS2	10.0801211032723
NPAS3	8.01106189289972
NPAT	10.3289486523309
NPC1	11.2207707661835
NPC1L1	9.46466379837342
NPC2	11.7610610500581
NPDC1	10.5166615976901
NPEPL1	6.85885335045533
NPEPPS	12.3268707831716
NPFF	7.42936942344076
NPHP1	9.19940531508465
NPHP3	7.85039259357612
NPHP4	10.348805375948
NPHS1	12.2145903163875
NPHS2	12.4717644350271
NPIPA1	6.62962154131298
NPIPA5	6.45152784512398
NPIPB11	8.10879447086579
NPIPB13	7.30264070393219
NPIPB15	8.87387379029238
NPIPB3	8.93666741939192
NPIPB4	8.09383033110992
NPIPB5	7.7873865826368
NPL	11.9210729269802
NPLOC4	13.4727797650591
NPM1	13.0810623129434
NPM2	7.99434567485469
NPM3	8.4456053301839
NPNT	12.7142516496033
NPR1	12.0576999921197
NPR2	9.99497805812266
NPR3	14.0433723850624
NPRL2	9.97955939520955
NPRL3	11.3397197207928
NPSR1-AS1	7.87927805571715
NPTN	11.9763746623109
NPTN-IT1	9.17489740957004
NPTX1	5.56989753217414
NPTXR	8.31953232641768
NPY	9.18597665510675
NPY1R	10.0770337847385
NPY5R	7.99434567485469
NPY6R	9.69641855412421
NQO1	10.4459342100739
NQO2	13.1103335565787
NR0B2	7.82104039831765
NR1D1	9.4805543244429
NR1D2	11.3791904739031
NR1H2	11.5936530062748
NR1H3	10.4787583245416
NR1H4	9.97955939520955
NR1I3	9.42849774614952
NR2C1	10.0422161911713
NR2C2	12.2543074990721
NR2C2AP	8.20553000098739
NR2E3	6.26963494777061
NR2F1	11.4900026443926
NR2F1-AS1	9.06670076208889
NR2F2	12.9618748803846
NR2F2-AS1	10.2061572476877
NR2F6	12.0017101606616
NR3C1	12.0839589972107
NR3C2	12.0758721565038
NR4A1	9.9873466018418
NR4A2	5.60994662760099
NR4A3	7.2011642897731
NR5A2	5.20296520040038
NR6A1	9.8841694556082
NRAP	6.62962154131298
NRARP	8.29023862295649
NRAS	10.8458746403297
NRAV	9.88045532500793
NRBF2	9.08177444536958
NRBP1	11.6209304618178
NRBP2	11.6725217753195
NRCAM	9.88964019700069
NRDC	12.1105347701969
NRDE2	10.6778272474682
NREP	11.2438388908195
NRF1	10.405469246961
NRG1	10.4904896392302
NRG2	8.48852754349835
NRG3	8.00325506598634
NRGN	9.24202172274946
NRIP1	12.3921128746379
NRIP2	11.0663507579302
NRIP3	6.89795839613296
NRIR	5.94893160973882
NRK	11.2925669680776
NRL	8.04777077472961
NRN1	7.61484069507884
NRON	6.6049761092666
NRP1	13.3121593392398
NRP2	10.0863519277644
NRROS	8.49477701525475
NRSN1	6.56313110100695
NRSN2	10.396520821285
NRSN2-AS1	8.42222196303497
NRTN	11.2284084140914
NRXN1	6.67661367582387
NRXN2	10.5259414683962
NRXN3	8.50622196941685
NSA2	10.1206285284035
NSD1	13.5982934864094
NSD2	11.900650434277
NSD3	11.9341488448452
NSDHL	9.68882730791338
NSF	10.1608567385311
NSFL1C	11.4889474586314
NSG1	8.32700472571673
NSL1	10.6453209400262
NSMAF	10.0438947362052
NSMCE1	10.7304859441322
NSMCE2	9.32267898530577
NSMCE3	9.86232454680222
NSMCE4A	9.58940315177013
NSMF	12.8036038607882
NSRP1	9.50126742194911
NSUN2	10.9193003063441
NSUN3	9.13565640201116
NSUN4	10.945309698348
NSUN5	9.62993188743288
NSUN5P1	9.91060407237363
NSUN5P2	6.67661367582387
NSUN6	9.19114284677107
NSUN7	10.0212018915537
NT5C	10.2529940653931
NT5C1A	7.94690289862498
NT5C2	11.9528063890481
NT5C3A	8.76428962659817
NT5C3B	10.8229701250249
NT5DC1	11.4392723281056
NT5DC2	9.77907999477607
NT5DC3	9.49627448253487
NT5E	11.121395940346
NT5M	7.68182141835144
NTAN1	9.11638629557253
NTF3	7.30264070393219
NTHL1	9.1266983481773
NTM	5.28445586658877
NTMT1	8.78945912291088
NTN1	9.21731641560525
NTN3	7.83070086337489
NTN4	12.8648654556285
NTNG1	9.97467162547654
NTNG2	6.08822845603949
NTPCR	9.97230341791868
NTRK1	8.37688834454546
NTRK2	11.2863349214216
NTRK3	9.29330203716758
NTRK3-AS1	4.61145334392927
NTSR1	7.243025675136
NUAK1	10.094036493942
NUAK2	10.8474816249823
NUB1	11.0284673040574
NUBP1	9.14280401636181
NUBP2	10.5296330052163
NUBPL	9.80026297895675
NUCB1	14.0825475348926
NUCB2	9.47293572156564
NUCKS1	12.996337197429
NUDC	11.4839743492063
NUDCD1	9.73209336734744
NUDCD2	9.8531381879727
NUDCD3	12.0996384396969
NUDT1	7.25512170271175
NUDT10	8.12513009305518
NUDT12	10.0891725333247
NUDT13	9.55866901088289
NUDT14	10.3101875221907
NUDT15	9.77139922206057
NUDT16	12.4620575451641
NUDT16L1	11.135716599507
NUDT16P1	9.40274935130519
NUDT17	7.45476860852986
NUDT18	9.11638629557253
NUDT19	10.3185009456962
NUDT2	9.22842377609892
NUDT21	11.4448631228921
NUDT22	11.318344093845
NUDT3	8.54637850757087
NUDT4	8.91662118013421
NUDT5	10.6579016635344
NUDT6	7.93859826790115
NUDT7	8.63789134214625
NUDT8	9.39824163589094
NUDT9	10.8127760096452
NUFIP1	8.79175285350993
NUFIP2	12.6734268688191
NUGGC	10.5927685147851
NUMA1	13.8885506405541
NUMB	12.7693490801875
NUMBL	9.15492316446189
NUP107	10.1040444255016
NUP133	11.1087601325541
NUP153	11.7939419159648
NUP155	10.7793914507443
NUP160	11.4377739153502
NUP188	11.7136789615917
NUP205	11.5025588946656
NUP210	12.6280600626124
NUP210L	6.6049761092666
NUP214	12.7308625822553
NUP35	9.12029534343145
NUP37	8.69727703283584
NUP43	10.6937212165322
NUP50	11.731548537148
NUP50-AS1	8.58124452517488
NUP54	9.99067696667272
NUP58	11.0371700802228
NUP62	10.9483988767605
NUP62CL	7.8594504164281
NUP85	10.3696525148933
NUP88	10.4846592283594
NUP93	10.2613398334101
NUP98	12.6335040341807
NUPL2	9.33096745474683
NUPR1	9.22842377609892
NUPR2	7.25512170271175
NUS1	10.4077715139702
NUSAP1	7.40872277572799
NUTF2	10.4083693955486
NUTM2A	8.36181707194939
NUTM2A-AS1	9.48675680917783
NUTM2B	6.76885282977943
NUTM2B-AS1	9.77689433926268
NUTM2D	8.25227345780983
NUTM2F	7.44081533655272
NUTM2G	9.17812629490937
NVL	9.83776881851194
NWD1	7.64575635487831
NWD2	3.97822680457752
NXF1	12.3698843881936
NXN	9.28639228940418
NXNL2	7.86867339548643
NXPE3	9.6727455598112
NXPH2	7.55804884714087
NXPH3	7.00498652000421
NXT1	8.68377550425892
NXT2	7.29081135661134
NYAP1	5.85557379257042
NYNRIN	11.3502636321564
NYX	7.40872277572799
OAF	12.6507978722052
OARD1	9.99309196722955
OAS1	10.3008816899553
OAS2	10.1966674352473
OAS3	11.3740803332583
OASL	6.74789438112683
OAT	11.8811298497449
OAZ1	13.7176745656352
OAZ2	11.5119706490829
OAZ3	6.24210885520729
OBSCN	13.7815068630856
OBSL1	12.94246501313
OCA2	6.69696659150999
OCEL1	10.6211907916046
OCIAD1	11.8878666215664
OCIAD2	12.0093472215097
OCLM	6.53963510966875
OCLN	10.4376590407442
OCRL	11.2656119206231
ODC1	12.1928247537955
ODF2	10.6363386894304
ODF2L	9.25458691533208
ODF3	7.00498652000421
ODF3B	8.96629627499774
OFD1	10.6688632114406
OGDH	14.7091466046544
OGDHL	15.0265188113381
OGFOD1	10.5914026128823
OGFOD2	10.772919283095
OGFOD3	10.7439613848021
OGFR	11.2977295920368
OGFRL1	10.9519382659261
OGFRP1	6.80597129068336
OGG1	11.8003804335426
OGN	6.4279188151226
OGT	13.1800901356745
OIP5	5.56989753217414
OIP5-AS1	11.2139013181663
OIT3	8.87069261399026
OLA1	10.5132875303861
OLFM1	6.5827730391764
OLFM2	7.29081135661134
OLFM3	6.38572047556588
OLFM4	6.69696659150999
OLFM5P	7.06900915108788
OLFML1	9.1266983481773
OLFML2A	10.9920631975307
OLFML2B	7.690014299482
OLFML3	10.8848116827409
OLIG1	8.58946590424671
OLIG2	6.62962154131298
OLMALINC	8.64782655167093
OLR1	8.69727703283584
OMA1	10.5603668183761
OMG	7.87927805571715
ONECUT2	5.08884217003472
OPA1	11.9136409718186
OPA3	12.0036780174952
OPCML	7.6723852648901
OPHN1	10.933587163188
OPLAH	12.2211076374113
OPN3	8.30278317501689
OPRL1	5.64944008827345
OPTN	12.5494437657987
OR2A1-AS1	6.87788430903226
OR2G6	4.14719598423255
OR2T10	4.51106604765413
OR2T11	5.08884217003472
OR2T2	4.85527564303228
OR2T3	3.78570420291036
OR2T34	3.78570420291036
OR2T35	2.97937864956396
OR2W3	3.35031970631044
OR51B5	6.69696659150999
OR51E1	6.45152784512398
OR7E12P	5.39368272834898
OR7E14P	8.1931437283139
OR7E2P	6.80597129068336
OR7E47P	8.15456312325816
ORAI1	9.10670308030495
ORAI2	11.1552013331179
ORAI3	11.2101678444509
ORAOV1	9.83776881851194
ORC1	6.97287780769322
ORC2	10.3986920738771
ORC3	9.8531381879727
ORC4	10.8550166812644
ORC5	8.99374097415649
ORMDL1	9.77253087347866
ORMDL2	9.54194878774063
ORMDL3	11.5547160254857
OS9	13.7379221474081
OSBP	12.8686117321004
OSBP2	10.0659170113551
OSBPL10	11.7759459495099
OSBPL10-AS1	6.51386528306034
OSBPL11	10.4011072983575
OSBPL1A	11.731548537148
OSBPL2	11.5422151092058
OSBPL3	11.2119074574316
OSBPL5	10.3813455042782
OSBPL6	10.0640243323756
OSBPL7	9.59919935379964
OSBPL8	12.4505010779601
OSBPL9	12.1392022461261
OSCAR	4.9382538611097
OSCP1	9.79014160721871
OSER1	9.72254460935484
OSER1-AS1	8.72370691826749
OSGEP	10.11582354231
OSGEPL1	9.07402225747608
OSGIN1	9.99067696667272
OSGIN2	10.0438947362052
OSM	2.48761269805848
OSMR	10.8325498083881
OSR1	7.81208162860969
OSR2	3.58260097067936
OST4	10.3465093400352
OSTC	9.95849835873108
OSTF1	9.96601642945033
OSTM1	10.2861088034998
OTOGL	11.9111830044528
OTUB1	11.744442966828
OTUB2	8.54082919255495
OTUD1	10.7020774168294
OTUD3	10.5449397097294
OTUD4	11.4170811178747
OTUD5	11.7293447458524
OTUD6B	8.93129361234375
OTUD6B-AS1	9.28333030962606
OTUD7A	9.34937845995665
OTUD7B	11.5603515665638
OTULIN	11.2294090578949
OVCA2	7.243025675136
OVCH1	6.67661367582387
OVCH2	8.16457802876868
OVGP1	8.39179240208235
OVOL1	9.96300154415618
OVOL1-AS1	7.10982629004353
OVOL2	7.10982629004353
OXA1L	12.4293773115979
OXCT1	11.2130069597784
OXER1	10.1451602390891
OXGR1	7.22955465947454
OXLD1	9.62673506943258
OXNAD1	10.8671311955712
OXR1	11.2897033382473
OXSM	8.64782655167093
OXSR1	11.7274401111654
OXT	7.243025675136
OXTR	5.39368272834898
P2RX1	6.91840205516423
P2RX4	10.7337077866499
P2RX5	3.78570420291036
P2RX5-TAX1BP3	6.82070326054262
P2RX6	6.51386528306034
P2RX7	7.89554243451027
P2RY1	7.76807415157607
P2RY10	5.15229659716059
P2RY13	6.26963494777061
P2RY14	6.33082714336504
P2RY2	9.57460728257551
P2RY6	9.54194878774063
P3H1	10.2391435971118
P3H2	12.2982875195954
P3H3	9.24782329041533
P3H4	9.57460728257551
P4HA1	11.5886161195605
P4HA2	12.4520140509565
P4HA2-AS1	7.48117215401078
P4HA3	5.64944008827345
P4HB	14.0161605703724
P4HTM	11.3233396722071
PA2G4	11.6090135614505
PA2G4P4	8.84872405366676
PAAF1	10.4285927738768
PABPC1	13.8268903761882
PABPC1L	11.2816243473285
PABPC4	11.4889474586314
PABPC4L	7.22955465947454
PABPC5	5.60994662760099
PABPN1	9.95567799937039
PACRG	8.61931086098096
PACRG-AS3	6.72379522116329
PACRGL	9.57035502086847
PACS1	12.448352380228
PACS2	12.4111030382475
PACSIN1	8.08905695073948
PACSIN2	12.6082295111076
PACSIN3	10.2131088946198
PADI2	10.9900395699235
PADI4	2.97937864956396
PAF1	11.2090568438526
PAFAH1B1	12.8483021949148
PAFAH1B2	11.6566010993248
PAFAH1B3	8.32700472571673
PAFAH2	11.3195565126976
PAG1	9.77689433926268
PAGR1	11.1834836307554
PAH	14.9794121636348
PAICS	11.400049404946
PAIP1	11.1799372280746
PAIP2	10.9900395699235
PAIP2B	11.5275536490188
PAK1	11.4568304933695
PAK1IP1	8.47763048273886
PAK2	11.7928876500927
PAK3	8.02698752764013
PAK4	12.1347421699243
PALB2	9.6156427301818
PALD1	10.4272204128075
PALLD	12.6515807842807
PALM	12.5486839767687
PALM2	8.1931437283139
PALM3	10.585924854312
PALMD	8.37688834454546
PAM	13.0989358412528
PAMR1	7.64575635487831
PAN2	12.2577486917146
PAN3	11.2468939228968
PAN3-AS1	7.7873865826368
PANK1	11.674142631654
PANK2	10.980658474753
PANK3	11.316672753016
PANK4	10.3677845500414
PANX1	9.44461605728981
PANX2	9.06299634751019
PAOX	9.9570070482466
PAPD4	11.0258284298242
PAPD5	10.9794188819763
PAPD7	10.7946616979421
PAPLN	13.4634663676754
PAPOLA	12.332885403668
PAPOLG	9.77484045386707
PAPPA	11.3982640139428
PAPPA2	12.3295155643057
PAPSS1	10.7246899173618
PAPSS2	11.2193958349847
PAQR3	8.56797788540318
PAQR4	7.53770135414721
PAQR5	13.2285281318122
PAQR6	7.94690289862498
PAQR7	13.4059181335041
PAQR8	10.0982327478288
PARD3	12.699786678519
PARD3B	12.0036780174952
PARD6A	8.60180855946476
PARD6B	12.4278713559158
PARD6G	10.0707728598583
PARD6G-AS1	8.87069261399026
PARG	10.2131088946198
PARGP1	8.41601380968593
PARK2	10.8289113221305
PARK7	12.1161324264546
PARL	10.3342268900714
PARM1	13.4915298380673
PARN	10.8939013658936
PARP1	11.8622864835895
PARP10	12.384552757768
PARP11	9.08996742864804
PARP12	10.4471742654676
PARP14	12.5602156618728
PARP15	6.26963494777061
PARP16	9.53541337170488
PARP2	9.45662662129982
PARP3	11.0002386887729
PARP4	12.8377075918243
PARP6	11.6543606930897
PARP8	9.7424361206083
PARP9	11.0388767917988
PARS2	9.30149911858615
PART1	6.80597129068336
PARTICL	7.59358344974139
PARVA	12.4359869129602
PARVB	10.2429175183224
PARVG	8.00325506598634
PASK	10.1547079821332
PATJ	14.5830131623515
PATL1	11.5314820364843
PATL2	6.89795839613296
PATZ1	11.401964211677
PAWR	10.1940872923393
PAX2	12.561320320692
PAX5	0.426559521369298
PAX6	6.82070326054262
PAX8	14.1542024145824
PAX8-AS1	12.8896312146845
PAXBP1	10.2907441957623
PAXBP1-AS1	8.48202839272882
PAXIP1	9.64798112886943
PAXIP1-AS1	8.91662118013421
PAXIP1-AS2	8.22484753489564
PBDC1	9.28102693638655
PBLD	13.9153965703001
PBRM1	11.6939111400284
PBX1	12.970767021656
PBX3	8.34901029375777
PBX4	6.87788430903226
PBXIP1	12.4380436399453
PC	13.5579336852794
PCA3	7.38412697877203
PCAT1	7.4699944089323
PCAT19	8.10879447086579
PCAT29	6.33082714336504
PCAT7	6.53963510966875
PCBD1	12.2062676113445
PCBD2	10.3045538937575
PCBP1	13.3708588714202
PCBP1-AS1	10.0532469057155
PCBP2	14.6116337865417
PCBP2-OT1	6.62962154131298
PCBP3	6.16950525538558
PCBP4	10.3145229258842
PCCA	12.5770052771818
PCCA-AS1	7.55804884714087
PCCB	12.1174909774715
PCDH1	12.9973829515207
PCDH10	9.6727455598112
PCDH11Y	1.38792850139906
PCDH12	11.1602327969696
PCDH15	9.54194878774063
PCDH17	9.38324992864954
PCDH18	9.66639555315117
PCDH19	7.26815517255512
PCDH20	7.29081135661134
PCDH7	8.53459472310553
